05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
10;158.190444946289;10;158.045074462891;10;118.14542388916;10;118.226280212402;10;140.715744018555;10;141.087280273438;10;480.907958984375;10;479.763549804688;10;499.528289794922;10;498.75244140625;10;506.540649414063;10;506.584045410156;10;1295.47546386719;10;1287.44958496094;10;1276.11547851563;10;1245.28540039063;10;1251.88269042969;10;1250.1796875;10;2023.39123535156;10;1885.513671875;10;2017.48876953125;10;1789.5771484375;10;1989.6982421875;10;1869.17199707031;10;2221.7294921875;10;2032.97094726563;10;2250.646484375;10;1932.51635742188;10;2266.9375;10;2065.30322265625;10;2513.95751953125;10;2223.43310546875;10;2509.42407226563;10;2098.6943359375;10;2506.5810546875;10;2228.53442382813;10;3017.017578125;10;2549.73510742188;10;3022.24462890625;10;2402.79638671875;10;3015.70092773438;10;2565.572265625
11;158.079559326172;11;158.143356323242;11;117.48282623291;11;118.115730285645;11;140.718780517578;11;140.954483032227;11;481.106750488281;11;479.763549804688;11;498.814483642578;11;498.838897705078;11;506.709991455078;11;506.58642578125;11;1294.2158203125;11;1286.63806152344;11;1271.16394042969;11;1243.31823730469;11;1251.02404785156;11;1247.89721679688;11;2023.39123535156;11;1882.95336914063;11;2018.32934570313;11;1790.11657714844;11;1989.6982421875;11;1870.38586425781;11;2239.85986328125;11;2032.97094726563;11;2253.30688476563;11;1931.55249023438;11;2266.18115234375;11;2065.44775390625;11;2513.6435546875;11;2223.43310546875;11;2513.57641601563;11;2095.24267578125;11;2504.4970703125;11;2227.2197265625;11;3013.42041015625;11;2548.3779296875;11;3018.58569335938;11;2401.75512695313;11;3017.984375;11;2563.24560546875
12;158.229125976563;12;158.142807006836;12;117.48282623291;12;111.508911132813;12;140.356567382813;12;137.95280456543;12;480.978912353516;12;479.958526611328;12;499.960815429688;12;499.205322265625;12;506.050872802734;12;506.9423828125;12;1295.71508789063;12;1288.32299804688;12;1275.94201660156;12;1243.31823730469;12;1246.16357421875;12;1247.89721679688;12;2019.29077148438;12;1880.498046875;12;2020.15234375;12;1790.32360839844;12;1992.53735351563;12;1870.61120605469;12;2266.09985351563;12;2053.12036132813;12;2250.57568359375;12;1931.666015625;12;2268.44750976563;12;2064.869140625;12;2513.88598632813;12;2222.20141601563;12;2503.14819335938;12;2088.33251953125;12;2508.703125;12;2225.19311523438;12;3015.68481445313;12;2548.6474609375;12;3022.42163085938;12;2402.5078125;12;3013.55004882813;12;2564.95874023438
13;158.23713684082;13;158.250015258789;13;102.581161499023;13;103.065383911133;13;140.356567382813;13;133.594436645508;13;481.002105712891;13;479.958526611328;13;499.740447998047;13;498.933135986328;13;507.068695068359;13;506.652862548828;13;1295.07006835938;13;1288.32299804688;13;1275.06262207031;13;1243.76538085938;13;1250.97265625;13;1248.88049316406;13;2019.29077148438;13;1882.56530761719;13;2017.31274414063;13;1789.55297851563;13;1993.32873535156;13;1868.72387695313;13;2270.025390625;13;2060.12817382813;13;2251.060546875;13;1932.27697753906;13;2265.55883789063;13;2066.15185546875;13;2512.39208984375;13;2223.92431640625;13;2493.00146484375;13;2084.94287109375;13;2505.619140625;13;2222.32739257813;13;3016.37817382813;13;2549.87158203125;13;3022.66577148438;13;2404.125;13;3017.64624023438;13;2567.76684570313
14;156.781021118164;14;158.121322631836;14;102.581161499023;14;102.680564880371;14;133.049209594727;14;133.376937866211;14;480.413360595703;14;479.933410644531;14;499.831787109375;14;499.165161132813;14;506.939544677734;14;506.900115966797;14;1290.09301757813;14;1286.00659179688;14;1275.271484375;14;1241.94848632813;14;1249.92260742188;14;1248.14245605469;14;2021.7158203125;14;1883.31176757813;14;2019.52612304688;14;1790.70617675781;14;1990.56604003906;14;1870.36157226563;14;2271.41723632813;14;2059.66821289063;14;2252.48974609375;14;1931.05822753906;14;2265.86083984375;14;2064.24267578125;14;2516.41284179688;14;2218.05688476563;14;2491.4931640625;14;2085.80615234375;14;2502.62890625;14;2222.70703125;14;3012.88598632813;14;2547.767578125;14;3023.3408203125;14;2404.125;14;3018.88989257813;14;2567.76684570313
15;156.781021118164;15;139.195938110352;15;102.595695495605;15;102.727714538574;15;133.049209594727;15;133.443954467773;15;481.398651123047;15;480.290985107422;15;499.934906005859;15;498.862457275391;15;506.919830322266;15;506.611938476563;15;1294.99987792969;15;1286.00659179688;15;1268.83996582031;15;1231.107421875;15;1250.2294921875;15;1242.77136230469;15;2022.64929199219;15;1883.50646972656;15;2018.35693359375;15;1789.53552246094;15;1992.48046875;15;1868.97680664063;15;2269.275390625;15;2059.54736328125;15;2252.42749023438;15;1932.03991699219;15;2267.44165039063;15;2065.29907226563;15;2495.39990234375;15;2198.61572265625;15;2493.01635742188;15;2086.33911132813;15;2501.46362304688;15;2223.17358398438;15;3017.15966796875;15;2549.75146484375;15;3010.62475585938;15;2390.90478515625;15;3019.48461914063;15;2558.64208984375
16;106.613189697266;16;108.718452453613;16;102.595695495605;16;102.684478759766;16;133.055221557617;16;133.37629699707;16;481.239288330078;16;480.032897949219;16;499.510711669922;16;498.148101806641;16;507.121673583984;16;505.798614501953;16;1293.99865722656;16;1286.77575683594;16;1257.46533203125;16;1227.29504394531;16;1248.67041015625;16;1240.10864257813;16;2020.00720214844;16;1881.73217773438;16;2019.04553222656;16;1790.74084472656;16;1991.5322265625;16;1870.21313476563;16;2269.81176757813;16;2060.47705078125;16;2252.42749023438;16;1930.51025390625;16;2266.96264648438;16;2057.01538085938;16;2468.14916992188;16;2190.10180664063;16;2493.01635742188;16;2084.95434570313;16;2502.51708984375;16;2220.48950195313;16;3018.06787109375;16;2551.75830078125;16;2997.94799804688;16;2390.90478515625;16;3010.78369140625;16;2558.64208984375
17;106.613189697266;17;106.658096313477;17;102.608474731445;17;102.711982727051;17;133.055221557617;17;133.415542602539;17;481.292266845703;17;480.286560058594;17;499.583770751953;17;498.454864501953;17;506.619995117188;17;506.214538574219;17;1294.21862792969;17;1281.48107910156;17;1255.83825683594;17;1229.7744140625;17;1243.53112792969;17;1241.95751953125;17;2022.67639160156;17;1883.67858886719;17;2019.17553710938;17;1790.12744140625;17;1992.00415039063;17;1869.49694824219;17;2271.04028320313;17;2058.5390625;17;2238.869140625;17;1927.59204101563;17;2266.96264648438;17;2040.94018554688;17;2463.58276367188;17;2190.25708007813;17;2492.64306640625;17;2086.36376953125;17;2502.51708984375;17;2222.60815429688;17;3017.57104492188;17;2551.75830078125;17;2996.88012695313;17;2389.2275390625;17;3006.58251953125;17;2555.17456054688
18;106.565963745117;18;106.689926147461;18;102.555572509766;18;102.616661071777;18;133.058547973633;18;133.276641845703;18;481.424072265625;18;479.923919677734;18;499.583770751953;18;498.879302978516;18;506.660339355469;18;506.577819824219;18;1276.54711914063;18;1246.03723144531;18;1259.56982421875;18;1231.23583984375;18;1241.79431152344;18;1243.57604980469;18;2021.52709960938;18;1882.42602539063;18;2016.32922363281;18;1790.01318359375;18;1992.33752441406;18;1869.46789550781;18;2270.90283203125;18;2059.7392578125;18;2238.869140625;18;1925.99682617188;18;2230.90576171875;18;2039.76245117188;18;2463.08764648438;18;2190.13720703125;18;2492.64306640625;18;2085.82641601563;18;2502.02514648438;18;2222.42065429688;18;2995.60229492188;18;2523.08129882813;18;2997.39453125;18;2391.65795898438;18;3004.8388671875;18;2559.58544921875
19;106.565963745117;19;106.663238525391;19;102.650917053223;19;102.713134765625;19;132.97541809082;19;133.384323120117;19;480.906341552734;19;479.199798583984;19;499.636810302734;19;498.942108154297;19;506.660339355469;19;506.748809814453;19;1245.25390625;19;1234.66625976563;19;1260.07385253906;19;1231.17321777344;19;1244.7685546875;19;1243.52624511719;19;2021.61804199219;19;1883.43530273438;19;2000.90576171875;19;1773.96069335938;19;1990.67822265625;19;1863.685546875;19;2270.90283203125;19;2057.16479492188;19;2237.01245117188;19;1926.09997558594;19;2230.90576171875;19;2040.71301269531;19;2463.08764648438;19;2187.494140625;19;2491.34423828125;19;2086.63623046875;19;2502.02514648438;19;2222.78247070313;19;2964.17260742188;19;2523.08129882813;19;3003.21069335938;19;2388.76245117188;19;3004.8203125;19;2558.01123046875
20;106.568428039551;20;106.670082092285;20;102.519500732422;20;102.692840576172;20;133.097793579102;20;133.348129272461;20;480.965240478516;20;479.564727783203;20;499.636810302734;20;498.733642578125;20;506.897796630859;20;506.585083007813;20;1241.17517089844;20;1236.79821777344;20;1259.61267089844;20;1231.00646972656;20;1245.35339355469;20;1243.19677734375;20;2021.64599609375;20;1882.39733886719;20;1992.92309570313;20;1773.96069335938;20;1988.15161132813;20;1863.685546875;20;2264.58422851563;20;2054.365234375;20;2238.404296875;20;1926.34362792969;20;2230.30883789063;20;2041.34777832031;20;2463.37451171875;20;2190.01611328125;20;2491.34423828125;20;2086.09936523438;20;2500.31005859375;20;2221.71264648438;20;2958.99609375;20;2514.29565429688;20;2996.62084960938;20;2390.02514648438;20;3013.3623046875;20;2559.79321289063
21;106.515396118164;21;106.59407043457;21;102.47639465332;21;102.484260559082;21;132.933258056641;21;133.096298217773;21;480.965240478516;21;479.862213134766;21;499.100372314453;21;498.490783691406;21;506.897796630859;21;506.307189941406;21;1244.46057128906;21;1238.25427246094;21;1257.89111328125;21;1230.44470214844;21;1244.84655761719;21;1242.47204589844;21;2017.74255371094;21;1882.98974609375;21;1993.94921875;21;1773.50756835938;21;1983.9384765625;21;1862.04016113281;21;2264.58422851563;21;2053.86767578125;21;2235.88500976563;21;1924.80859375;21;2232.14599609375;21;2039.8125;21;2463.37451171875;21;2189.97705078125;21;2492.13891601563;21;2086.78833007813;21;2500.31005859375;21;2222.23315429688;21;2958.48022460938;21;2517.68481445313;21;3002.67236328125;21;2389.2080078125;21;3007.07470703125;21;2560.12133789063
22;106.612159729004;22;106.675842285156;22;102.584571838379;22;102.651809692383;22;132.857147216797;22;133.294235229492;22;480.884490966797;22;479.921539306641;22;499.100372314453;22;498.443603515625;22;506.425811767578;22;506.503479003906;22;1244.8583984375;22;1238.14697265625;22;1257.89111328125;22;1229.02648925781;22;1242.59729003906;22;1239.689453125;22;1981.23547363281;22;1843.39294433594;22;1993.8857421875;22;1773.50756835938;22;1984.18774414063;22;1862.04016113281;22;2263.59033203125;22;2053.99194335938;22;2239.2421875;22;1926.44030761719;22;2229.35620117188;22;2041.49523925781;22;2461.38256835938;22;2190.42919921875;22;2494.73828125;22;2087.84204101563;22;2500.75756835938;22;2223.86572265625;22;2965.06665039063;22;2516.18359375;22;2999.96630859375;22;2390.70678710938;22;3014.18090820313;22;2560.82348632813
23;106.483299255371;23;106.646621704102;23;102.581604003906;23;102.645874023438;23;133.009414672852;23;133.314987182617;23;480.884490966797;23;479.571350097656;23;498.9375;23;498.300567626953;23;506.425811767578;23;506.164367675781;23;1244.4482421875;23;1238.10681152344;23;1257.58068847656;23;1229.34521484375;23;1242.59729003906;23;1240.55712890625;23;1961.12170410156;23;1843.39294433594;23;1991.1103515625;23;1771.40344238281;23;1984.12622070313;23;1859.44165039063;23;2265.52954101563;23;2054.84936523438;23;2238.76928710938;23;1926.17272949219;23;2233.11059570313;23;2041.07153320313;23;2461.38256835938;23;2188.78125;23;2492.86401367188;23;2086.42919921875;23;2504.14038085938;23;2223.2978515625;23;2959.61962890625;23;2517.98413085938;23;3002.29931640625;23;2390.0419921875;23;3011.99340820313;23;2559.98510742188
24;106.427490234375;24;106.456481933594;24;102.573593139648;24;102.640174865723;24;133.032287597656;24;133.301742553711;24;480.549346923828;24;479.526062011719;24;499.863983154297;24;498.777130126953;24;506.088348388672;24;506.544158935547;24;1242.39501953125;24;1237.39782714844;24;1257.59436035156;24;1229.17932128906;24;1241.99841308594;24;1240.10180664063;24;1958.98132324219;24;1838.87866210938;24;1991.21313476563;24;1771.40344238281;24;1981.32189941406;24;1859.44165039063;24;2263.09448242188;24;2053.3857421875;24;2238.13208007813;24;1926.18518066406;24;2233.1376953125;24;2042.0322265625;24;2461.77368164063;24;2189.45581054688;24;2495.11059570313;24;2087.79907226563;24;2502.67529296875;24;2223.77709960938;24;2966.38623046875;24;2517.9833984375;24;3002.29931640625;24;2390.82006835938;24;3013.2451171875;24;2559.814453125
25;106.543663024902;25;106.623107910156;25;102.531539916992;25;102.610153198242;25;132.995758056641;25;133.247024536133;25;480.549346923828;25;479.620849609375;25;499.730987548828;25;499.014221191406;25;507.028076171875;25;506.882263183594;25;1242.39501953125;25;1234.93762207031;25;1259.34094238281;25;1230.35217285156;25;1241.58068847656;25;1241.61779785156;25;1959.78942871094;25;1838.87866210938;25;1991.63879394531;25;1773.26220703125;25;1981.08068847656;25;1861.4931640625;25;2266.29443359375;25;2055.25927734375;25;2238.30346679688;25;1926.421875;25;2232.81201171875;25;2042.10461425781;25;2464.89624023438;25;2191.16137695313;25;2503.87573242188;25;2090.58349609375;25;2503.18701171875;25;2225.18798828125;25;2963.6533203125;25;2518.49829101563;25;3002.26342773438;25;2390.48266601563;25;3013.2451171875;25;2559.25
26;106.568176269531;26;106.62036895752;26;102.518821716309;26;102.648307800293;26;132.933441162109;26;133.255111694336;26;480.433135986328;26;479.465942382813;26;499.535675048828;26;498.759460449219;26;507.043823242188;26;506.671112060547;26;1241.82275390625;26;1235.40771484375;26;1258.55529785156;26;1229.7197265625;26;1243.85070800781;26;1241.31591796875;26;1956.71215820313;26;1836.43664550781;26;1993.02661132813;26;1774.048828125;26;1981.61755371094;26;1862.41479492188;26;2266.21948242188;26;2054.77465820313;26;2238.30346679688;26;1925.27795410156;26;2232.572265625;26;2040.74230957031;26;2464.5810546875;26;2191.08154296875;26;2511.40673828125;26;2096.13623046875;26;2505.62158203125;26;2229.41162109375;26;2966.23388671875;26;2518.478515625;26;3002.86181640625;26;2390.96020507813;26;3011.88525390625;26;2559.5634765625
27;106.554649353027;27;106.624137878418;27;102.520843505859;27;102.630126953125;27;132.878662109375;27;133.241989135742;27;481.436767578125;27;479.969573974609;27;499.587615966797;27;498.795104980469;27;506.80126953125;27;506.653106689453;27;1241.72192382813;27;1235.07763671875;27;1259.64025878906;27;1230.55053710938;27;1243.55249023438;27;1242.69763183594;27;1957.02014160156;27;1836.43664550781;27;1994.62890625;27;1775.37963867188;27;1983.08532714844;27;1864.03039550781;27;2265.80834960938;27;2055.67163085938;27;2237.91064453125;27;1926.09887695313;27;2232.572265625;27;2041.78723144531;27;2467.47534179688;27;2191.76831054688;27;2509.9228515625;27;2097.451171875;27;2508.74975585938;27;2227.8681640625;27;2966.23388671875;27;2518.65307617188;27;3000.7373046875;27;2390.88427734375;27;3012.4052734375;27;2560.318359375
28;106.505828857422;28;106.622398376465;28;102.564468383789;28;102.630126953125;28;132.910552978516;28;133.241989135742;28;481.271697998047;28;480.245178222656;28;499.452392578125;28;498.68408203125;28;506.840454101563;28;506.57470703125;28;1243.71508789063;28;1236.3173828125;28;1258.37756347656;28;1230.42822265625;28;1244.99975585938;28;1242.51013183594;28;1957.52502441406;28;1838.69409179688;28;1995.79467773438;28;1773.79760742188;28;1984.609375;28;1861.755859375;28;2266.0693359375;28;2055.89038085938;28;2239.05395507813;28;1926.39013671875;28;2232.091796875;28;2041.58325195313;28;2499.24096679688;28;2205.65161132813;28;2512.56274414063;28;2098.58374023438;28;2505.91845703125;28;2228.94116210938;28;2966.001953125;28;2518.47021484375;28;3014.0693359375;28;2393.6796875;28;3011.61206054688;28;2563.90356445313
29;106.448471069336;29;106.60848236084;29;102.460609436035;29;102.381156921387;29;132.965179443359;29;132.924118041992;29;481.039093017578;29;479.953399658203;29;506.968688964844;29;501.759826660156;29;506.809234619141;29;508.031036376953;29;1243.3583984375;29;1236.24035644531;29;1259.89721679688;29;1230.158203125;29;1243.45788574219;29;1241.98034667969;29;1959.24572753906;29;1839.60961914063;29;1997.40295410156;29;1775.04858398438;29;1985.39416503906;29;1863.01123046875;29;2266.0693359375;29;2054.89404296875;29;2236.4970703125;29;1925.85302734375;29;2232.82202148438;29;2041.18041992188;29;2514.83154296875;29;2222.68969726563;29;2513.96362304688;29;2098.85766601563;29;2508.18579101563;29;2228.84130859375;29;2965.62963867188;29;2518.36743164063;29;3015.76538085938;29;2398.43432617188;29;3018.103515625;29;2564.70629882813
30;106.45719909668;30;106.585220336914;30;102.389366149902;30;102.381156921387;30;132.830123901367;30;132.924118041992;30;481.069183349609;30;479.920654296875;30;513.46630859375;30;511.326873779297;30;509.855072021484;30;511.151519775391;30;1244.11645507813;30;1237.30859375;30;1260.16479492188;30;1231.13439941406;30;1244.77185058594;30;1243.3447265625;30;1960.96411132813;30;1841.71838378906;30;1997.40295410156;30;1780.97082519531;30;1986.39892578125;30;1866.84118652344;30;2265.15234375;30;2055.16870117188;30;2238.26098632813;30;1925.85302734375;30;2230.28149414063;30;2041.18041992188;30;2513.07763671875;30;2223.1181640625;30;2515.14208984375;30;2100.23559570313;30;2509.46533203125;30;2230.73486328125;30;2969.61669921875;30;2519.51904296875;30;3022.40673828125;30;2401.76000976563;30;3014.81298828125;30;2566.11865234375
31;106.518188476563;31;106.585220336914;31;102.567245483398;31;102.670829772949;31;132.725860595703;31;133.304183959961;31;480.960144042969;31;479.846771240234;31;514.322143554688;31;513.679443359375;31;511.549530029297;31;511.599578857422;31;1242.94152832031;31;1237.08325195313;31;1260.4267578125;31;1231.20751953125;31;1245.08862304688;31;1243.70324707031;31;1962.10510253906;31;1839.369140625;31;2015.89868164063;31;1787.16967773438;31;1986.39892578125;31;1868.4453125;31;2266.8251953125;31;2055.44311523438;31;2238.96899414063;31;1926.46594238281;31;2232.013671875;31;2041.9287109375;31;2514.91235351563;31;2223.80615234375;31;2513.9736328125;31;2100.09692382813;31;2510.91235351563;31;2229.857421875;31;3004.60571289063;31;2536.15747070313;31;3019.0390625;31;2401.27563476563;31;3019.85668945313;31;2564.61743164063
32;106.400596618652;32;106.359642028809;32;102.251556396484;32;94.5597763061523;32;132.965240478516;32;116.48567199707;32;505.905151367188;32;490.650695800781;32;514.48876953125;32;513.679443359375;32;511.528015136719;32;511.599578857422;32;1244.70178222656;32;1236.93225097656;32;1259.93896484375;32;1231.10852050781;32;1245.68249511719;32;1243.70190429688;32;1967.296875;32;1841.05920410156;32;2015.89868164063;32;1789.08154296875;32;1991.02368164063;32;1868.54943847656;32;2264.38696289063;32;2054.92309570313;32;2237.52099609375;32;1926.46594238281;32;2232.6162109375;32;2041.9287109375;32;2516.1826171875;32;2223.53393554688;32;2514.94311523438;32;2100.09692382813;32;2509.22216796875;32;2229.857421875;32;3011.55053710938;32;2547.37158203125;32;3021.0537109375;32;2402.03295898438;32;3015.90014648438;32;2566.431640625
33;106.303749084473;33;106.359642028809;33;87.8986511230469;33;84.5821914672852;33;132.345901489258;33;93.453239440918;33;523.706176757813;33;519.157470703125;33;514.515991210938;33;513.126098632813;33;511.724700927734;33;511.068481445313;33;1244.80944824219;33;1238.14880371094;33;1259.59484863281;33;1230.54406738281;33;1245.33508300781;33;1243.26403808594;33;1967.296875;33;1860.71337890625;33;2016.52880859375;33;1789.53295898438;33;1991.02368164063;33;1868.99243164063;33;2265.86596679688;33;2054.92309570313;33;2237.6787109375;33;1925.40234375;33;2231.32592773438;33;2040.8203125;33;2517.884765625;33;2225.720703125;33;2514.50903320313;33;2100.01147460938;33;2510.01611328125;33;2230.23779296875;33;3016.28491210938;33;2549.04809570313;33;3018.2490234375;33;2400.32885742188;33;3019.45874023438;33;2565.26953125
34;106.513366699219;34;106.612403869629;34;84.4260940551758;34;84.5754241943359;34;101.457870483398;34;93.4111251831055;34;525.37158203125;34;524.257080078125;34;513.524047851563;34;513.126098632813;34;511.758056640625;34;511.068481445313;34;1245.30249023438;34;1238.28552246094;34;1259.39379882813;34;1230.54406738281;34;1245.02978515625;34;1243.26403808594;34;2013.2138671875;34;1876.02355957031;34;2013.880859375;34;1787.09020996094;34;1990.65698242188;34;1865.76452636719;34;2265.89819335938;34;2055.44555664063;34;2238.2177734375;34;1926.89184570313;34;2231.31640625;34;2042.46252441406;34;2516.69946289063;34;2225.07177734375;34;2512.2451171875;34;2100.01147460938;34;2509.8837890625;34;2230.23779296875;34;3013.09326171875;34;2548.02099609375;34;3005.35668945313;34;2398.890625;34;3013.044921875;34;2548.09106445313
35;106.426933288574;35;103.861618041992;35;84.4574890136719;35;84.5107498168945;35;93.0431518554688;35;93.3733825683594;35;525.523071289063;35;524.257080078125;35;513.966491699219;35;510.335571289063;35;510.771331787109;35;499.620330810547;35;1244.5048828125;35;1238.26159667969;35;1258.9736328125;35;1229.8974609375;35;1244.87072753906;35;1242.51989746094;35;2013.2138671875;35;1877.14611816406;35;2014.17504882813;35;1787.81225585938;35;1987.71875;35;1867.18615722656;35;2265.25366210938;35;2055.44555664063;35;2239.36206054688;35;1926.18249511719;35;2231.32592773438;35;2041.365234375;35;2516.94067382813;35;2225.07177734375;35;2514.31616210938;35;2098.857421875;35;2507.62231445313;35;2228.76513671875;35;3015.97216796875;35;2549.68530273438;35;3006.2734375;35;2395.55737304688;35;2981.93774414063;35;2541.63330078125
36;101.457809448242;36;100.301177978516;36;84.4476318359375;36;88.2759704589844;36;93.0914764404297;36;94.9673690795898;36;525.551025390625;36;523.638427734375;36;507.219024658203;36;502.442199707031;36;511.130645751953;36;476.112548828125;36;1244.24792480469;36;1237.65649414063;36;1258.21948242188;36;1229.8974609375;36;1244.69860839844;36;1242.51989746094;36;2013.31042480469;36;1877.455078125;36;2012.94934082031;36;1785.95690917969;36;1988.17517089844;36;1864.88928222656;36;2265.09155273438;36;2054.48095703125;36;2239.06762695313;36;1925.83288574219;36;2233.19775390625;36;2041.38952636719;36;2516.3935546875;36;2225.40258789063;36;2512.86328125;36;2100.25634765625;36;2509.6640625;36;2229.66137695313;36;3013.00219726563;36;2548.96801757813;36;3007.52197265625;36;2396.82275390625;36;2983.69262695313;36;2544.10229492188
37;100.21314239502;37;100.361549377441;37;104.142807006836;37;102.554496765137;37;93.0889053344727;37;99.9392013549805;37;524.408630371094;37;523.638427734375;37;502.657958984375;37;501.683990478516;37;486.538116455078;37;475.281799316406;37;1244.14953613281;37;1237.65649414063;37;1256.41345214844;37;1229.50390625;37;1243.79321289063;37;1241.81750488281;37;2010.02795410156;37;1874.33337402344;37;2015.54760742188;37;1789.00549316406;37;1986.76184082031;37;1867.84948730469;37;2265.64428710938;37;2055.990234375;37;2235.19653320313;37;1925.83288574219;37;2232.60595703125;37;2041.38952636719;37;2515.00415039063;37;2225.40258789063;37;2514.60571289063;37;2098.70483398438;37;2507.99877929688;37;2228.07348632813;37;3001.69091796875;37;2541.56079101563;37;3012.17114257813;37;2398.869140625;37;2984.69287109375;37;2545.904296875
38;100.274108886719;38;100.333786010742;38;104.142807006836;38;104.96223449707;38;100.126281738281;38;100.624969482422;38;524.831909179688;38;522.199401855469;38;502.308166503906;38;501.041625976563;38;475.230072021484;38;474.785522460938;38;1244.26574707031;38;1237.3056640625;38;1260.00036621094;38;1230.84802246094;38;1241.88293457031;38;1243.31750488281;38;2010.599609375;38;1875.87707519531;38;2013.79309082031;38;1786.7548828125;38;1989.25390625;38;1866.02368164063;38;2266.32104492188;38;2054.81982421875;38;2225.02294921875;38;1916.40393066406;38;2230.69360351563;38;2039.93249511719;38;2516.81958007813;38;2224.00122070313;38;2511.78051757813;38;2098.80151367188;38;2509.34936523438;38;2228.91772460938;38;3005.87548828125;38;2539.81103515625;38;3010.8154296875;38;2398.869140625;38;2989.25146484375;38;2545.904296875
39;100.28490447998;39;110.29322052002;39;104.96671295166;39;104.993324279785;39;100.126281738281;39;100.642166137695;39;521.419616699219;39;518.924377441406;39;501.875885009766;39;501.504302978516;39;475.280426025391;39;475.232177734375;39;1243.03051757813;39;1237.3056640625;39;1259.72094726563;39;1230.10974121094;39;1245.32043457031;39;1243.00671386719;39;2009.10498046875;39;1873.81115722656;39;2015.45361328125;39;1788.45288085938;39;1987.58813476563;39;1867.27819824219;39;2266.41821289063;39;2054.76123046875;39;2233.521484375;39;1921.80017089844;39;2229.70581054688;39;2057.462890625;39;2514.94067382813;39;2224.37036132813;39;2513.85668945313;39;2098.703125;39;2506.45971679688;39;2228.27978515625;39;3008.30102539063;39;2542.4892578125;39;3010.27319335938;39;2397.75927734375;39;2987.666015625;39;2543.53173828125
40;144.43766784668;40;141.404632568359;40;104.96671295166;40;105.00218963623;40;100.392150878906;40;100.647254943848;40;520.18505859375;40;519.050415039063;40;502.686950683594;40;501.937377929688;40;474.95703125;40;475.620635986328;40;1241.37951660156;40;1236.64978027344;40;1258.88537597656;40;1230.22790527344;40;1245.08361816406;40;1243.06115722656;40;2011.64379882813;40;1876.42822265625;40;2014.72424316406;40;1788.55236816406;40;1989.20959472656;40;1866.96215820313;40;2260.46044921875;40;2054.76123046875;40;2233.521484375;40;1920.986328125;40;2259.17211914063;40;2058.916015625;40;2515.71875;40;2223.37890625;40;2512.62084960938;40;2100.02270507813;40;2508.37475585938;40;2229.90747070313;40;3012.85595703125;40;2544.3818359375;40;3009.50146484375;40;2399.71826171875;40;2986.36059570313;40;2546.03393554688
41;144.43766784668;41;145.693572998047;41;104.824272155762;41;104.871398925781;41;100.392150878906;41;100.505027770996;41;520.189575195313;41;518.477661132813;41;502.592620849609;41;501.750457763672;41;475.764678955078;41;475.537414550781;41;1245.17785644531;41;1238.119140625;41;1259.32397460938;41;1230.20959472656;41;1244.49987792969;41;1242.92700195313;41;2010.29931640625;41;1874.50561523438;41;2015.66137695313;41;1788.2646484375;41;1988.01403808594;41;1866.79968261719;41;2228.67504882813;41;2021.37634277344;41;2233.25122070313;41;1921.31018066406;41;2259.17211914063;41;2059.046875;41;2514.16455078125;41;2223.82495117188;41;2512.22631835938;41;2098.90258789063;41;2507.81591796875;41;2228.52221679688;41;3010.69165039063;41;2544.3818359375;41;3012.0244140625;41;2400.65502929688;41;2985.39599609375;41;2547.35131835938
