05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
425;151.102081298828;425;151.423858642578;425;151.258651733398;425;151.705078125;425;136.487579345703;425;137.020263671875;425;593.025024414063;425;592.573913574219;425;621.270324707031;425;621.449951171875;425;582.217712402344;425;582.94287109375;425;1461.66540527344;425;1459.59973144531;425;1476.73327636719;425;1476.31262207031;425;1494.97802734375;425;1495.9345703125;425;2392.33764648438;425;2386.8076171875;425;2380.50415039063;425;2376.88525390625;425;2408.7041015625;425;2410.96215820313;425;2699.49780273438;425;2695.63354492188;425;2700.40454101563;425;2698.67260742188;425;2694.83813476563;425;2693.69580078125;425;2984.16943359375;425;2978.56689453125;425;2984.2958984375;425;2980.67260742188;425;2996.24975585938;425;2993.11328125;425;3568.02001953125;425;3564.45703125;425;3614.68725585938;425;3616.94458007813;425;3606.865234375;425;3604.01440429688
426;151.274124145508;426;151.515716552734;426;151.39958190918;426;151.820663452148;426;136.62419128418;426;137.104675292969;426;593.015319824219;426;592.573913574219;426;621.25341796875;426;621.449951171875;426;582.077880859375;426;582.94287109375;426;1461.78649902344;426;1459.32958984375;426;1476.92810058594;426;1475.86730957031;426;1495.31848144531;426;1496.07507324219;426;2389.01049804688;426;2384.89111328125;426;2377.31201171875;426;2375.28564453125;426;2405.37329101563;426;2409.53125;426;2702.15087890625;426;2697.46533203125;426;2702.78881835938;426;2699.79296875;426;2696.92553710938;426;2694.68823242188;426;2984.0654296875;426;2979.53125;426;2984.09252929688;426;2980.53442382813;426;2996.03393554688;426;2992.91967773438;426;3572.13842773438;426;3564.81103515625;426;3618.17236328125;426;3616.50512695313;426;3610.47045898438;426;3604.17553710938
427;151.026077270508;427;151.50471496582;427;151.118530273438;427;151.737945556641;427;136.357330322266;427;137.029663085938;427;593.049438476563;427;592.641662597656;427;621.2802734375;427;621.5107421875;427;582.032104492188;427;582.816711425781;427;1461.53540039063;427;1459.28662109375;427;1476.75988769531;427;1476.20642089844;427;1495.1005859375;427;1496.04992675781;427;2390.91381835938;427;2386.21875;427;2379.28759765625;427;2376.30029296875;427;2407.45361328125;427;2410.64453125;427;2700.3369140625;427;2695.88623046875;427;2700.38989257813;427;2699.03344726563;427;2694.78149414063;427;2694.65161132813;427;2984.48120117188;427;2981.91015625;427;2982.1376953125;427;2981.669921875;427;2993.32543945313;427;2993.859375;427;3562.54467773438;427;3564.81103515625;427;3608.55419921875;427;3616.50512695313;427;3601.1796875;427;3604.17553710938
428;150.844589233398;428;151.463989257813;428;150.997421264648;428;151.763854980469;428;136.217010498047;428;137.039703369141;428;590.984375;428;592.641662597656;428;611.565063476563;428;621.5107421875;428;578.676025390625;428;582.816711425781;428;1461.00964355469;428;1458.92565917969;428;1475.9873046875;428;1475.85815429688;428;1494.10412597656;428;1495.64013671875;428;2390.9384765625;428;2388.03686523438;428;2379.1064453125;428;2378.2578125;428;2407.13549804688;428;2412.64086914063;428;2699.58862304688;428;2694.283203125;428;2701.037109375;428;2698.22436523438;428;2695.68579101563;428;2693.708984375;428;2986.05859375;428;2981.37158203125;428;2983.07788085938;428;2981.14184570313;428;2994.79467773438;428;2993.64575195313;428;3560.59545898438;428;3567.8984375;428;3606.9697265625;428;3619.59252929688;428;3599.27954101563;428;3608.27563476563
429;151.315933227539;429;151.635940551758;429;151.505752563477;429;151.978057861328;429;136.648254394531;429;137.181060791016;429;583.071228027344;429;584.361267089844;429;579.239501953125;429;583.59228515625;429;575.880065917969;429;589.913452148438;429;1478.68469238281;429;1460.43737792969;429;1481.51245117188;429;1475.17236328125;429;1497.48889160156;429;1495.10546875;429;2390.4140625;429;2384.15771484375;429;2378.62890625;429;2374.02587890625;429;2406.18017578125;429;2408.1259765625;429;2700.26196289063;429;2695.88842773438;429;2702.81787109375;429;2700.14672851563;429;2696.70092773438;429;2694.71166992188;429;2986.05859375;429;2981.1806640625;429;2983.07788085938;429;2980.24365234375;429;2994.79467773438;429;2992.79565429688;429;3571.45532226563;429;3567.8984375;429;3617.07275390625;429;3619.59252929688;429;3610.23583984375;429;3608.27563476563
430;151.36784362793;430;151.732650756836;430;151.538833618164;430;152.022201538086;430;136.685653686523;430;137.217422485352;430;586.229370117188;430;586.025329589844;430;587.117492675781;430;587.380554199219;430;600.535705566406;430;602.293151855469;430;1502.43200683594;430;1501.27014160156;430;1490.32446289063;430;1489.78491210938;430;1500.591796875;430;1501.41284179688;430;2389.37377929688;430;2386.22412109375;430;2377.0546875;430;2375.7265625;430;2404.38256835938;430;2409.77490234375;430;2700.14428710938;430;2697.65991210938;430;2701.66235351563;430;2701.07348632813;430;2695.8134765625;430;2696.0576171875;430;2984.31518554688;430;2982.04614257813;430;2982.17578125;430;2981.7333984375;430;2993.48461914063;430;2994.01782226563;430;3568.16137695313;430;3565.40893554688;430;3616.16259765625;430;3619.06103515625;430;3606.38818359375;430;3604.34399414063
431;151.332702636719;431;151.732650756836;431;151.449981689453;431;152.022201538086;431;136.604995727539;431;137.217422485352;431;586.421875;431;585.9140625;431;587.132995605469;431;587.221313476563;431;601.64208984375;431;602.3720703125;431;1504.00854492188;431;1501.27014160156;431;1491.17846679688;431;1489.78491210938;431;1500.53967285156;431;1501.41284179688;431;2388.98413085938;431;2386.720703125;431;2376.7685546875;431;2376.16674804688;431;2403.99975585938;431;2409.99560546875;431;2701.1123046875;431;2694.69653320313;431;2702.60571289063;431;2698.61328125;431;2697.1123046875;431;2693.80810546875;431;2984.31518554688;431;2982.29516601563;431;2982.17578125;431;2982.416015625;431;2993.48461914063;431;2994.33984375;431;3567.76513671875;431;3565.40893554688;431;3615.54174804688;431;3619.06103515625;431;3605.90283203125;431;3604.34399414063
432;151.415863037109;432;151.657501220703;432;151.579071044922;432;151.961334228516;432;136.701202392578;432;137.183517456055;432;586.020751953125;432;585.442138671875;432;586.684753417969;432;586.767456054688;432;601.326843261719;432;601.878601074219;432;1503.86743164063;432;1501.40441894531;432;1490.86279296875;432;1489.95642089844;432;1500.27868652344;432;1501.30053710938;432;2388.98413085938;432;2384.24389648438;432;2376.7685546875;432;2373.60278320313;432;2403.99975585938;432;2407.30053710938;432;2700.15112304688;432;2694.634765625;432;2701.615234375;432;2698.94018554688;432;2696.02001953125;432;2693.88818359375;432;2987.3603515625;432;2982.07690429688;432;2985.330078125;432;2982.66137695313;432;2996.46069335938;432;2994.72314453125;432;3571.52270507813;432;3570.51293945313;432;3617.32397460938;432;3621.974609375;432;3609.98461914063;432;3610.19580078125
433;151.16455078125;433;151.515716552734;433;151.323577880859;433;151.819641113281;433;136.547744750977;433;137.084121704102;433;586.136596679688;433;585.958679199219;433;586.811706542969;433;587.290893554688;433;601.299560546875;433;602.312255859375;433;1503.75231933594;433;1501.40441894531;433;1491.15087890625;433;1489.95642089844;433;1500.43994140625;433;1501.30053710938;433;2401.90649414063;433;2391.09155273438;433;2415.13940429688;433;2389.5546875;433;2412.9228515625;433;2410.97290039063;433;2699.47778320313;433;2693.93530273438;433;2700.76953125;433;2698.2900390625;433;2695.73754882813;433;2693.79614257813;433;2987.12646484375;433;2983.701171875;433;2983.96850585938;433;2982.45239257813;433;2995.744140625;433;2994.56689453125;433;3574.50170898438;433;3570.07177734375;433;3619.65771484375;433;3620.85205078125;433;3613.02587890625;433;3609.08276367188
434;151.193481445313;434;151.570449829102;434;151.367218017578;434;151.837585449219;434;136.553695678711;434;137.086181640625;434;586.399108886719;434;585.997436523438;434;587.044616699219;434;587.287414550781;434;601.51025390625;434;602.378967285156;434;1500.8095703125;434;1499.35412597656;434;1488.65563964844;434;1488.66284179688;434;1498.02978515625;434;1499.89270019531;434;2401.90649414063;434;2397.23706054688;434;2415.13940429688;434;2421.79663085938;434;2412.9228515625;434;2418.88696289063;434;2699.47778320313;434;2693.27221679688;434;2700.76953125;434;2695.7724609375;434;2695.73754882813;434;2692.90161132813;434;2985.4443359375;434;2982.33178710938;434;2982.40161132813;434;2981.02612304688;434;2993.85278320313;434;2993.08911132813;434;3572.11181640625;434;3569.04248046875;434;3616.01318359375;434;3620.16430664063;434;3609.732421875;434;3609.18115234375
435;151.283798217773;435;151.576156616211;435;151.383819580078;435;151.815170288086;435;136.551910400391;435;137.053207397461;435;586.405822753906;435;585.799377441406;435;587.099853515625;435;587.195251464844;435;601.606689453125;435;602.214477539063;435;1503.93542480469;435;1501.48876953125;435;1491.57531738281;435;1490.70642089844;435;1500.7666015625;435;1501.58728027344;435;2396.39111328125;435;2395.20727539063;435;2422.22338867188;435;2422.916015625;435;2410.46435546875;435;2418.70874023438;435;2698.55322265625;435;2694.6591796875;435;2698.7216796875;435;2697.16748046875;435;2694.095703125;435;2694.12939453125;435;2983.84008789063;435;2980.41918945313;435;2982.35229492188;435;2979.58471679688;435;2993.5693359375;435;2991.490234375;435;3574.69262695313;435;3572.30444335938;435;3619.09252929688;435;3623.607421875;435;3613.31811523438;435;3611.30224609375
436;151.207290649414;436;151.579071044922;436;151.312362670898;436;151.830490112305;436;136.535049438477;436;137.167984008789;436;586.201293945313;436;585.937561035156;436;586.83984375;436;587.261596679688;436;601.482849121094;436;602.379638671875;436;1503.98486328125;436;1501.37878417969;436;1491.646484375;436;1490.52087402344;436;1500.63342285156;436;1501.41625976563;436;2400.21484375;436;2392.275390625;436;2425.748046875;436;2419.95751953125;436;2414.21337890625;436;2415.5712890625;436;2698.55322265625;436;2692.41381835938;436;2698.7216796875;436;2695.701171875;436;2694.095703125;436;2691.31176757813;436;2983.80688476563;436;2979.103515625;436;2983.46069335938;436;2981.298828125;436;2994.0390625;436;2993.158203125;436;3580.32177734375;436;3570.42724609375;436;3616.80224609375;436;3619.38940429688;436;3609.62255859375;436;3607.63452148438
437;151.314926147461;437;151.624481201172;437;151.483215332031;437;151.938537597656;437;136.723220825195;437;137.226318359375;437;586.363342285156;437;585.891662597656;437;587.021423339844;437;587.222595214844;437;601.55859375;437;602.404052734375;437;1504.0732421875;437;1501.5625;437;1491.62939453125;437;1490.72741699219;437;1500.66809082031;437;1501.58935546875;437;2406.39990234375;437;2399.58203125;437;2431.53515625;437;2426.52661132813;437;2420.27490234375;437;2422.21875;437;2696.220703125;437;2689.66064453125;437;2697.12255859375;437;2693.2607421875;437;2692.06201171875;437;2689.703125;437;2983.59326171875;437;2979.38452148438;437;2981.50732421875;437;2979.40258789063;437;2992.1953125;437;2990.60620117188;437;3580.32177734375;437;3600.19067382813;437;3616.80224609375;437;3627.06909179688;437;3609.62255859375;437;3609.94946289063
438;151.316146850586;438;151.680938720703;438;151.440780639648;438;151.936294555664;438;136.7333984375;438;137.272064208984;438;586.226501464844;438;585.769775390625;438;587.045227050781;438;587.249389648438;438;601.651245117188;438;602.533996582031;438;1504.09606933594;438;1500.94445800781;438;1491.83483886719;438;1490.47009277344;438;1500.68469238281;438;1500.82250976563;438;2405.87817382813;438;2402.4755859375;438;2430.94970703125;438;2429.20776367188;438;2420.79443359375;438;2425.91381835938;438;2700.71069335938;438;2694.3203125;438;2699.99438476563;438;2696.1845703125;438;2695.36010742188;438;2693.21215820313;438;2983.16650390625;438;2978.30493164063;438;2981.34643554688;438;2978.11059570313;438;2992.35888671875;438;2989.59887695313;438;3619.63354492188;438;3615.7119140625;438;3630.38940429688;438;3633.8251953125;438;3614.05639648438;438;3611.75439453125
439;151.423858642578;439;151.644866943359;439;151.51611328125;439;151.847793579102;439;136.772155761719;439;137.187301635742;439;586.160583496094;439;585.824645996094;439;586.993774414063;439;587.267639160156;439;601.733093261719;439;602.526184082031;439;1502.55102539063;439;1500.33654785156;439;1490.36389160156;439;1489.54431152344;439;1499.15466308594;439;1500.33044433594;439;2406.748046875;439;2402.10913085938;439;2431.94653320313;439;2429.36401367188;439;2421.38940429688;439;2426.49536132813;439;2702.78149414063;439;2697.75;439;2702.31396484375;439;2699.15307617188;439;2697.80249023438;439;2695.927734375;439;2982.47314453125;439;2979.12573242188;439;2980.9267578125;439;2979.12231445313;439;2993.140625;439;2991.94653320313;439;3619.63354492188;439;3615.8701171875;439;3630.38940429688;439;3634.46752929688;439;3614.05639648438;439;3612.29833984375
440;151.205368041992;440;151.65478515625;440;151.363067626953;440;151.898834228516;440;136.650894165039;440;137.240036010742;440;586.160583496094;440;585.753234863281;440;586.993774414063;440;587.204650878906;440;601.733093261719;440;602.708801269531;440;1497.16931152344;440;1489.10766601563;440;1485.17126464844;440;1478.46508789063;440;1493.9130859375;440;1489.19152832031;440;2405.97290039063;440;2401.25439453125;440;2431.04296875;440;2428.17260742188;440;2420.2470703125;440;2425.19750976563;440;2701.32861328125;440;2697.0302734375;440;2701.83666992188;440;2698.56591796875;440;2697.10913085938;440;2695.45874023438;440;2978.44506835938;440;2972.1494140625;440;2975.54858398438;440;2970.98168945313;440;2988.70556640625;440;2984.87841796875;440;3607.83349609375;440;3608.04272460938;440;3582.58642578125;440;3602.13549804688;440;3598.44921875;440;3599.837890625
441;151.205368041992;441;151.539321899414;441;151.363067626953;441;151.856567382813;441;136.650894165039;441;137.192733764648;441;586.305541992188;441;585.923645019531;441;586.941284179688;441;587.317138671875;441;601.651428222656;441;602.621215820313;441;1491.87158203125;441;1490.94274902344;441;1479.67504882813;441;1480.9453125;441;1488.455078125;441;1491.29724121094;441;2405.94873046875;441;2400.9111328125;441;2430.966796875;441;2427.92602539063;441;2420.5478515625;441;2425.08911132813;441;2701.33325195313;441;2697.62646484375;441;2702.05688476563;441;2700.48266601563;441;2697.24560546875;441;2697.2109375;441;2978.298828125;441;2972.1494140625;441;2974.13989257813;441;2970.98168945313;441;2987.40405273438;441;2984.87841796875;441;3605.10693359375;441;3601.99682617188;441;3574.22875976563;441;3577.40380859375;441;3599.125;441;3597.7392578125
442;151.222351074219;442;151.484451293945;442;151.368011474609;442;151.782958984375;442;136.606857299805;442;137.120742797852;442;586.305541992188;442;585.461547851563;442;586.941284179688;442;586.79443359375;442;601.651428222656;442;601.942077636719;442;1497.37561035156;442;1496.37133789063;442;1485.56359863281;442;1486.08923339844;442;1494.2177734375;442;1496.60363769531;442;2404.32958984375;442;2400.9111328125;442;2429.58837890625;442;2427.92602539063;442;2418.88012695313;442;2425.08911132813;442;2703.59521484375;442;2697.80981445313;442;2702.84008789063;442;2699.6748046875;442;2698.62182617188;442;2695.9990234375;442;3019.568359375;442;3027.09643554688;442;3014.84619140625;442;3034.2255859375;442;3001.57958984375;442;3006.0302734375;442;3602.31982421875;442;3601.6962890625;442;3572.44750976563;442;3577.79565429688;442;3597.68017578125;442;3597.11694335938
443;151.230346679688;443;151.571472167969;443;151.352615356445;443;151.830871582031;443;136.591064453125;443;137.123077392578;443;586.053283691406;443;585.812561035156;443;586.7880859375;443;587.169311523438;443;601.339477539063;443;602.242370605469;443;1499.90649414063;443;1498.58312988281;443;1488.16418457031;443;1488.27368164063;443;1496.7333984375;443;1498.36352539063;443;2405.33618164063;443;2400.80786132813;443;2430.17236328125;443;2428.2587890625;443;2419.93969726563;443;2425.70434570313;443;2702.73974609375;443;2697.87231445313;443;2702.08178710938;443;2699.23364257813;443;2697.6591796875;443;2696.44067382813;443;3035.35595703125;443;3027.09643554688;443;3039.63598632813;443;3034.2255859375;443;3009.25244140625;443;3006.0302734375;443;3601.30322265625;443;3598.28466796875;443;3572.79711914063;443;3575.9892578125;443;3597.90478515625;443;3596.12963867188
444;151.772857666016;444;151.585525512695;444;152.839065551758;444;151.864395141602;444;140.600433349609;444;137.185501098633;444;586.053283691406;444;585.457946777344;444;586.7880859375;444;586.995971679688;444;601.339477539063;444;602.127197265625;444;1501.05017089844;444;1498.79846191406;444;1489.6123046875;444;1488.68957519531;444;1498.25354003906;444;1499.02453613281;444;2404.09545898438;444;2400.80786132813;444;2428.4609375;444;2428.2587890625;444;2412.2451171875;444;2425.70434570313;444;2702.99926757813;444;2699.49682617188;444;2702.46313476563;444;2701.10595703125;444;2697.810546875;444;2697.38720703125;444;3034.65869140625;444;3033.11889648438;444;3040.17236328125;444;3040.79736328125;444;3008.39624023438;444;3009.47778320313;444;3599.88745117188;444;3596.00927734375;444;3571.111328125;444;3573.4091796875;444;3595.57373046875;444;3592.70776367188
445;155.121612548828;445;153.708251953125;445;161.732421875;445;157.815780639648;445;163.847869873047;445;152.799468994141;445;586.137756347656;445;585.67431640625;445;587.114196777344;445;587.382263183594;445;601.8349609375;445;602.641418457031;445;1501.05017089844;445;1498.46752929688;445;1489.6123046875;445;1488.33642578125;445;1498.25354003906;445;1499.26391601563;445;2399.67456054688;445;2394.08935546875;445;2419.14135742188;445;2414.37158203125;445;2387.60888671875;445;2390.07495117188;445;2702.86474609375;445;2697.86767578125;445;2703.37280273438;445;2700.33032226563;445;2698.45654296875;445;2696.51708984375;445;3036.51684570313;445;3029.2138671875;445;3043.12084960938;445;3039.02978515625;445;3010.55493164063;445;3005.91552734375;445;3605.787109375;445;3602.32934570313;445;3576.94750976563;445;3579.80639648438;445;3602.42236328125;445;3599.51489257813
446;155.374938964844;446;155.597061157227;446;162.035263061523;446;162.341567993164;446;164.703033447266;446;165.189315795898;446;586.002380371094;446;585.73828125;446;587.054321289063;446;587.375;446;601.724182128906;446;602.617065429688;446;1500.40051269531;446;1498.13366699219;446;1488.75537109375;446;1487.97583007813;446;1497.7373046875;446;1498.92321777344;446;2399.24243164063;446;2394.08935546875;446;2417.52099609375;446;2414.37158203125;446;2385.9736328125;446;2390.07495117188;446;2701.24682617188;446;2697.86767578125;446;2700.86743164063;446;2700.33032226563;446;2696.4208984375;446;2696.51708984375;446;3033.8251953125;446;3031.29663085938;446;3041.49536132813;446;3041.63256835938;446;3008.046875;446;3008.65893554688;446;3607.24389648438;446;3603.50122070313;446;3578.03466796875;446;3580.62841796875;446;3603.97705078125;446;3601.00122070313
447;155.427185058594;447;155.7392578125;447;162.025314331055;447;162.494430541992;447;164.736740112305;447;165.304718017578;447;586.166198730469;447;585.596801757813;447;587.103271484375;447;587.295715332031;447;601.832214355469;447;602.48388671875;447;1500.40051269531;447;1497.92492675781;447;1488.75537109375;447;1487.86804199219;447;1497.7373046875;447;1498.67333984375;447;2400.59936523438;447;2394.23803710938;447;2418.90576171875;447;2414.6162109375;447;2386.775390625;447;2390.27319335938;447;2702.58325195313;447;2696.38134765625;447;2702.23559570313;447;2698.45141601563;447;2697.68432617188;447;2694.63525390625;447;3036.13671875;447;3030.39721679688;447;3044.86083984375;447;3042.64331054688;447;3011.13012695313;447;3008.85302734375;447;3606.02856445313;447;3604.5283203125;447;3577.578125;447;3581.93530273438;447;3603.748046875;447;3602.55004882813
448;155.406646728516;448;155.776870727539;448;162.024032592773;448;162.467269897461;448;164.747482299805;448;165.308059692383;448;586.209106445313;448;585.737731933594;448;587.156677246094;448;587.3837890625;448;601.861999511719;448;602.608459472656;448;1501.02099609375;448;1498.31237792969;448;1489.61474609375;448;1488.2353515625;448;1498.24169921875;448;1499.083984375;448;2398.29272460938;448;2395.73779296875;448;2416.50561523438;448;2415.75537109375;448;2384.21826171875;448;2391.16796875;448;2700.18017578125;448;2696.38134765625;448;2699.7021484375;448;2698.45141601563;448;2694.81201171875;448;2694.63525390625;448;3035.18237304688;448;3028.96899414063;448;3044.310546875;448;3039.3076171875;448;3009.66186523438;448;3005.68798828125;448;3607.91650390625;448;3603.54248046875;448;3578.72534179688;448;3581.40771484375;448;3604.9951171875;448;3601.65087890625
449;155.438659667969;449;155.763946533203;449;162.117202758789;449;162.591125488281;449;164.800765991211;449;165.339111328125;449;586.048095703125;449;585.611083984375;449;587.066589355469;449;587.282897949219;449;601.723571777344;449;602.388732910156;449;1501.28674316406;449;1498.60437011719;449;1490.21813964844;449;1489.00476074219;449;1498.46264648438;449;1499.28564453125;449;2399.03149414063;449;2393.1904296875;449;2417.70068359375;449;2414.357421875;449;2385.75830078125;449;2390.994140625;449;2702.31762695313;449;2698.69555664063;449;2705.98461914063;449;2707.09375;449;2705.40307617188;449;2716.24731445313;449;3033.626953125;449;3025.525390625;449;3040.59423828125;449;3034.93139648438;449;3006.94848632813;449;3002.36791992188;449;3609.0556640625;449;3605.81079101563;449;3579.64208984375;449;3583.61645507813;449;3605.56640625;449;3604.39868164063
450;154.977172851563;450;155.763946533203;450;161.619781494141;450;162.591125488281;450;164.271728515625;450;165.339111328125;450;585.921508789063;450;585.611083984375;450;586.925964355469;450;587.282897949219;450;601.4365234375;450;602.388732910156;450;1500.96044921875;450;1498.529296875;450;1489.76171875;450;1489.0087890625;450;1498.33264160156;450;1499.27478027344;450;2398.1279296875;450;2395.05859375;450;2417.3037109375;450;2415.7724609375;450;2384.9228515625;450;2391.39184570313;450;2705.76831054688;450;2701.78686523438;450;2710.18725585938;450;2707.27026367188;450;2721.68505859375;450;2721.09399414063;450;3025.2666015625;450;3023.97900390625;450;3032.6904296875;450;3033.8134765625;450;2999.78735351563;450;3001.32958984375;450;3608.8583984375;450;3606.80834960938;450;3579.48071289063;450;3583.36840820313;450;3604.70532226563;450;3604.33862304688
451;154.213119506836;451;154.710510253906;451;160.720336914063;451;161.355117797852;451;163.367050170898;451;164.122467041016;451;586.031677246094;451;585.71337890625;451;587.010925292969;451;587.391723632813;451;601.503479003906;451;602.513427734375;451;1500.96472167969;451;1498.44885253906;451;1489.49865722656;451;1488.33825683594;451;1498.40710449219;451;1499.33959960938;451;2399.92553710938;451;2396.1064453125;451;2418.73950195313;451;2416.1005859375;451;2385.76635742188;451;2391.46484375;451;2704.48706054688;451;2698.54443359375;451;2707.71142578125;451;2703.88891601563;451;2719.96411132813;451;2717.46044921875;451;3031.03662109375;451;3029.56372070313;451;3038.54809570313;451;3040.31958007813;451;3005.8271484375;451;3006.94409179688;451;3608.869140625;451;3606.80834960938;451;3579.75;451;3583.36840820313;451;3606.45849609375;451;3604.33862304688
452;154.700210571289;452;155.248260498047;452;161.260147094727;452;161.986022949219;452;163.888137817383;452;164.720016479492;452;586.148376464844;452;585.71337890625;452;587.137939453125;452;587.391723632813;452;601.790222167969;452;602.513427734375;452;1500.75415039063;452;1498.43017578125;452;1489.90173339844;452;1488.72729492188;452;1498.12841796875;452;1499.30615234375;452;2396.86865234375;452;2390.83911132813;452;2414.80688476563;452;2410.89184570313;452;2382.64501953125;452;2386.74462890625;452;2703.58911132813;452;2699.9326171875;452;2707.15234375;452;2706.43481445313;452;2719.05493164063;452;2719.73071289063;452;3035.5068359375;452;3029.95947265625;452;3042.88671875;452;3040.20166015625;452;3009.31884765625;452;3006.49951171875;452;3606.142578125;452;3603.07080078125;452;3577.30810546875;452;3580.93603515625;452;3602.93481445313;452;3602.041015625
453;155.035690307617;453;155.408004760742;453;161.677047729492;453;162.19221496582;453;164.298690795898;453;164.93000793457;453;586.051696777344;453;585.691223144531;453;587.019836425781;453;587.19287109375;453;601.732666015625;453;602.555419921875;453;1500.66015625;453;1498.06420898438;453;1489.72448730469;453;1488.87634277344;453;1497.78991699219;453;1498.96398925781;453;2397.20727539063;453;2394.14990234375;453;2416.14697265625;453;2414.82666015625;453;2383.78173828125;453;2390.50146484375;453;2705.19140625;453;2702.11059570313;453;2710.1572265625;453;2708.9228515625;453;2721.86303710938;453;2722.3515625;453;3035.5068359375;453;3030.68188476563;453;3042.88671875;453;3039.615234375;453;3009.31884765625;453;3006.91259765625;453;3607.099609375;453;3603.07080078125;453;3577.70092773438;453;3580.93603515625;453;3604.09716796875;453;3602.041015625
454;155.171447753906;454;155.566970825195;454;161.863815307617;454;162.360214233398;454;164.460296630859;454;165.064788818359;454;586.142700195313;454;585.81640625;454;587.035217285156;454;587.355590820313;454;601.845031738281;454;602.698181152344;454;1499.59655761719;454;1496.80578613281;454;1489.12365722656;454;1487.92370605469;454;1497.001953125;454;1497.88708496094;454;2398.21166992188;454;2392.73559570313;454;2416.38891601563;454;2412.04443359375;454;2384.49877929688;454;2388.60229492188;454;2707.83569335938;454;2702.24145507813;454;2711.78833007813;454;2707.62670898438;454;2724.22021484375;454;2721.97680664063;454;3034.29760742188;454;3030.30419921875;454;3040.81567382813;454;3039.43310546875;454;3007.423828125;454;3007.28344726563;454;3605.927734375;454;3600.23583984375;454;3576.00048828125;454;3575.96801757813;454;3603.1591796875;454;3599.07641601563
455;155.20280456543;455;155.566970825195;455;161.816055297852;455;162.360214233398;455;164.460372924805;455;165.064788818359;455;586.134704589844;455;585.539245605469;455;587.041381835938;455;587.096496582031;455;601.822448730469;455;602.37158203125;455;1500.30200195313;455;1496.80578613281;455;1489.74621582031;455;1487.92370605469;455;1497.71484375;455;1497.88708496094;455;2396.8427734375;455;2393.85815429688;455;2414.75317382813;455;2414.20385742188;455;2384.06103515625;455;2390.38134765625;455;2707.12890625;455;2703.205078125;455;2710.42333984375;455;2708.98852539063;455;2723.27587890625;455;2723.11474609375;455;3034.29760742188;455;3024.31860351563;455;3040.81567382813;455;3035.99267578125;455;3007.423828125;455;3004.08935546875;455;3602.51684570313;455;3600.23583984375;455;3572.4228515625;455;3575.96801757813;455;3600.04467773438;455;3599.07641601563
456;155.264938354492;456;155.604385375977;456;161.823699951172;456;162.300003051758;456;164.489715576172;456;165.115844726563;456;586.152954101563;456;585.966430664063;456;587.039611816406;456;587.613952636719;456;601.807861328125;456;602.881530761719;456;1499.55334472656;456;1496.0771484375;456;1489.2275390625;456;1487.19677734375;456;1497.22399902344;456;1497.57373046875;456;2397.41015625;456;2391.26928710938;456;2416.09692382813;456;2411.59765625;456;2383.9375;456;2387.4765625;456;2707.72338867188;456;2702.8544921875;456;2711.0556640625;456;2709.03295898438;456;2723.88647460938;456;2722.99243164063;456;2991.22485351563;456;2994.10327148438;456;3023.0751953125;456;3023.83618164063;456;3002.11206054688;456;3001.91186523438;456;3604.5146484375;456;3605.14208984375;456;3575.19262695313;456;3581.14233398438;456;3602.04541015625;456;3602.716796875
