05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
10;136.850799560547;10;136.997741699219;10;127.712432861328;10;127.760246276855;10;121.489845275879;10;121.689651489258;10;499.245635986328;10;495.123687744141;10;519.463073730469;10;518.736938476563;10;515.301208496094;10;514.889526367188;10;1255.86975097656;10;1253.49084472656;10;1253.935546875;10;1252.18640136719;10;1265.46350097656;10;1266.03405761719;10;2008.42712402344;10;1966.48327636719;10;2033.09460449219;10;2024.61291503906;10;2010.21826171875;10;2005.25109863281;10;2285.69482421875;10;2280.12475585938;10;2291.3115234375;10;2285.30834960938;10;2262.123046875;10;2257.47338867188;10;2506.33935546875;10;2497.89794921875;10;2529.90014648438;10;2522.63647460938;10;2509.55712890625;10;2503.68237304688;10;2998.06958007813;10;2987.75561523438;10;3021.48876953125;10;3006.07470703125;10;3007.48852539063;10;2999.861328125
11;137.075698852539;11;136.855972290039;11;127.893218994141;11;127.914451599121;11;121.679298400879;11;121.871940612793;11;496.824035644531;11;492.871520996094;11;515.649169921875;11;513.456359863281;11;500.6591796875;11;495.480590820313;11;1257.56323242188;11;1254.31384277344;11;1255.22277832031;11;1252.18640136719;11;1270.43994140625;11;1266.03405761719;11;1975.34851074219;11;1962.89050292969;11;2021.23303222656;11;2015.16162109375;11;2008.06225585938;11;2003.84484863281;11;2285.69482421875;11;2280.69580078125;11;2291.3115234375;11;2286.04125976563;11;2262.123046875;11;2258.01806640625;11;2505.25048828125;11;2498.6455078125;11;2528.5634765625;11;2520.63989257813;11;2508.42016601563;11;2501.9091796875;11;2998.48461914063;11;2987.13916015625;11;3022.09716796875;11;3004.01245117188;11;3007.388671875;11;2996.60205078125
12;136.93083190918;12;136.949752807617;12;127.804016113281;12;127.838027954102;12;121.585296630859;12;121.775177001953;12;493.662322998047;12;493.292663574219;12;508.465576171875;12;507.423828125;12;481.510589599609;12;481.092468261719;12;1256.89587402344;12;1253.26940917969;12;1254.48486328125;12;1252.33898925781;12;1269.94494628906;12;1268.49206542969;12;1967.28845214844;12;1959.958984375;12;2019.5625;12;2015.74633789063;12;2006.42810058594;12;2003.57299804688;12;2284.77709960938;12;2278.54833984375;12;2290.80834960938;12;2287.28247070313;12;2261.51098632813;12;2258.47680664063;12;2505.25048828125;12;2498.5068359375;12;2528.5634765625;12;2521.91357421875;12;2508.42016601563;12;2503.09936523438;12;2998.4013671875;12;2987.13916015625;12;3021.5634765625;12;3003.337890625;12;3007.42724609375;12;2995.90698242188
13;137.041320800781;13;136.928253173828;13;127.921226501465;13;127.949394226074;13;121.582809448242;13;121.747993469238;13;494.185363769531;13;492.160095214844;13;508.240203857422;13;507.512725830078;13;481.621276855469;13;481.348907470703;13;1256.44946289063;13;1253.45642089844;13;1254.26806640625;13;1251.74987792969;13;1269.20666503906;13;1266.99206542969;13;1964.62658691406;13;1961.44055175781;13;2017.96069335938;13;2013.69445800781;13;2004.6015625;13;2001.72424316406;13;2286.4755859375;13;2279.89501953125;13;2292.72094726563;13;2284.9755859375;13;2263.60913085938;13;2257.02294921875;13;2506.47290039063;13;2499.67407226563;13;2529.68139648438;13;2521.74340820313;13;2509.22680664063;13;2502.80590820313;13;2998.45825195313;13;2988.45703125;13;3021.986328125;13;3003.337890625;13;3007.62841796875;13;2995.90698242188
14;137.004211425781;14;136.956192016602;14;127.883255004883;14;127.901565551758;14;121.485397338867;14;121.657051086426;14;493.127410888672;14;492.327758789063;14;507.256072998047;14;506.405578613281;14;480.408142089844;14;480.031066894531;14;1256.72631835938;14;1253.69787597656;14;1254.96960449219;14;1252.26049804688;14;1269.16394042969;14;1266.99682617188;14;1966.30200195313;14;1962.21020507813;14;2020.03356933594;14;2014.95349121094;14;2006.37683105469;14;2002.80773925781;14;2286.16015625;14;2279.89501953125;14;2292.408203125;14;2286.240234375;14;2263.1806640625;14;2258.49267578125;14;2506.68896484375;14;2500.00317382813;14;2529.75512695313;14;2522.2451171875;14;2509.91943359375;14;2503.96850585938;14;3001.26904296875;14;2988.45703125;14;3024.96704101563;14;3004.79467773438;14;3011.81201171875;14;2998.5908203125
15;137.037124633789;15;136.89892578125;15;127.880477905273;15;127.921569824219;15;121.477699279785;15;121.660491943359;15;493.215667724609;15;492.525512695313;15;507.341979980469;15;506.745239257813;15;480.535461425781;15;480.285034179688;15;1256.10620117188;15;1253.69787597656;15;1254.26892089844;15;1252.01184082031;15;1268.7734375;15;1267.53735351563;15;1966.68237304688;15;1961.36767578125;15;2020.32739257813;15;2016.14538574219;15;2006.42395019531;15;2003.49133300781;15;2268.7509765625;15;2229.05004882813;15;2285.00952148438;15;2286.240234375;15;2261.39624023438;15;2258.49267578125;15;2507.02734375;15;2500.228515625;15;2530.04931640625;15;2522.38623046875;15;2510.65087890625;15;2504.52783203125;15;2995.68188476563;15;2991.21923828125;15;3020.28857421875;15;3004.79467773438;15;3007.29077148438;15;2998.5908203125
16;136.973342895508;16;136.9580078125;16;127.878768920898;16;127.921157836914;16;121.471115112305;16;121.655494689941;16;493.267364501953;16;493.387268066406;16;507.433288574219;16;506.805145263672;16;480.603607177734;16;480.448516845703;16;1256.10620117188;16;1252.20922851563;16;1254.26892089844;16;1252.01184082031;16;1268.7734375;16;1267.53735351563;16;1967.34533691406;16;1960.64758300781;16;2021.45556640625;16;2015.73547363281;16;2007.14404296875;16;2002.93615722656;16;2238.1337890625;16;2228.236328125;16;2273.79907226563;16;2267.38696289063;16;2255.58447265625;16;2250.24487304688;16;2507.27319335938;16;2500.33911132813;16;2530.29272460938;16;2523.13403320313;16;2510.91015625;16;2505.11645507813;16;2999.52563476563;16;2992.73779296875;16;3023.185546875;16;3006.919921875;16;3009.6845703125;16;2999.79809570313
17;137.062942504883;17;136.979507446289;17;127.956565856934;17;127.945289611816;17;121.514724731445;17;121.716270446777;17;494.184875488281;17;493.807861328125;17;508.274993896484;17;507.611755371094;17;481.368927001953;17;481.184600830078;17;1255.9111328125;17;1254.08959960938;17;1254.18188476563;17;1250.58288574219;17;1268.93054199219;17;1266.76306152344;17;1964.90002441406;17;1963.11828613281;17;2019.07836914063;17;2014.73449707031;17;2004.94848632813;17;2001.98815917969;17;2234.498046875;17;2226.24365234375;17;2274.63623046875;17;2268.78930664063;17;2256.0390625;17;2250.77392578125;17;2507.42504882813;17;2500.33911132813;17;2530.29907226563;17;2523.1640625;17;2510.81103515625;17;2504.85668945313;17;3000.53662109375;17;2993.88232421875;17;3024.1044921875;17;3008.57495117188;17;3010.3505859375;17;3001.98486328125
18;137.062942504883;18;136.987808227539;18;127.956565856934;18;127.985618591309;18;121.514724731445;18;121.709144592285;18;494.527313232422;18;494.140869140625;18;508.446472167969;18;507.871795654297;18;481.847900390625;18;481.753021240234;18;1255.67822265625;18;1254.76745605469;18;1253.86328125;18;1252.46154785156;18;1268.62121582031;18;1268.12915039063;18;1967.89099121094;18;1964.24963378906;18;2021.99340820313;18;2017.29345703125;18;2007.46325683594;18;2003.96984863281;18;2231.5078125;18;2229.58544921875;18;2271.89770507813;18;2266.93994140625;18;2252.72216796875;18;2248.51000976563;18;2505.42260742188;18;2500.833984375;18;2528.32055664063;18;2523.1640625;18;2508.61450195313;18;2504.85668945313;18;3002.25756835938;18;2995.58374023438;18;3025.69067382813;18;3009.99682617188;18;3011.935546875;18;3003.24194335938
19;137.04508972168;19;136.987808227539;19;127.922264099121;19;127.963554382324;19;121.492774963379;19;121.662353515625;19;494.478546142578;19;493.6044921875;19;508.358276367188;19;508.174957275391;19;481.722564697266;19;482.062805175781;19;1258.00830078125;19;1251.96313476563;19;1256.423828125;19;1253.29699707031;19;1271.23217773438;19;1268.9384765625;19;1968.27038574219;19;1962.98217773438;19;2022.12280273438;19;2017.97424316406;19;2007.15002441406;19;2004.40209960938;19;2235.59375;19;2227.26953125;19;2276.00244140625;19;2270.61499023438;19;2256.54809570313;19;2251.8310546875;19;2507.17895507813;19;2500.833984375;19;2530.44140625;19;2523.54296875;19;2510.64428710938;19;2505.3251953125;19;3004.46826171875;19;2995.57397460938;19;3027.5439453125;19;3011.36962890625;19;3013.63989257813;19;3004.61669921875
20;137.073455810547;20;137.01594543457;20;127.960235595703;20;127.963554382324;20;121.502082824707;20;121.662353515625;20;494.478546142578;20;493.891357421875;20;508.358276367188;20;507.622833251953;20;481.722564697266;20;481.474517822266;20;1255.15209960938;20;1253.46228027344;20;1253.66516113281;20;1250.90197753906;20;1268.46496582031;20;1266.29296875;20;1967.06726074219;20;1962.89001464844;20;2021.24975585938;20;2017.42102050781;20;2006.64855957031;20;2004.07678222656;20;2233.90991210938;20;2229.07299804688;20;2274.50805664063;20;2268.2333984375;20;2255.03564453125;20;2249.400390625;20;2507.22216796875;20;2500.01196289063;20;2530.7373046875;20;2523.54296875;20;2510.70751953125;20;2505.3251953125;20;3004.82543945313;20;2995.60302734375;20;3028.48852539063;20;3011.8916015625;20;3014.5400390625;20;3005.40673828125
21;137.087646484375;21;137.01594543457;21;127.972610473633;21;127.996528625488;21;121.521430969238;21;121.716087341309;21;494.799957275391;21;493.891357421875;21;508.560028076172;21;507.790161132813;21;481.997253417969;21;481.692108154297;21;1255.6884765625;21;1251.84411621094;21;1254.41125488281;21;1252.37536621094;21;1269.16320800781;21;1267.99877929688;21;1967.06726074219;21;1964.32189941406;21;2021.24975585938;21;2016.56420898438;21;2006.64855957031;21;2003.43176269531;21;2234.44482421875;21;2228.95947265625;21;2274.86376953125;21;2269.90258789063;21;2254.87817382813;21;2250.84008789063;21;2507.21997070313;21;2500.22412109375;21;2530.6728515625;21;2523.05395507813;21;2510.7275390625;21;2504.10815429688;21;3004.71948242188;21;2995.13842773438;21;3028.57788085938;21;3011.4755859375;21;3015.11010742188;21;3005.3251953125
22;137.096008300781;22;136.891860961914;22;127.975479125977;22;127.996528625488;22;121.536834716797;22;121.716087341309;22;494.799957275391;22;493.838195800781;22;508.560028076172;22;507.790161132813;22;481.997253417969;22;481.692108154297;22;1254.99548339844;22;1254.14880371094;22;1253.56225585938;22;1250.88586425781;22;1268.38598632813;22;1266.30139160156;22;1968.23864746094;22;1962.66149902344;22;2021.9404296875;22;2018.55981445313;22;2007.55151367188;22;2005.14184570313;22;2234.69604492188;22;2227.53051757813;22;2275.18969726563;22;2269.76025390625;22;2255.80322265625;22;2251.359375;22;2506.67993164063;22;2500.3037109375;22;2530.37573242188;22;2523.75122070313;22;2510.27001953125;22;2505.2607421875;22;3004.2646484375;22;2995.41943359375;22;3028.25341796875;22;3011.55004882813;22;3014.56860351563;22;3005.15893554688
23;136.991607666016;23;137.000198364258;23;127.862838745117;23;127.879249572754;23;121.440505981445;23;121.61011505127;23;494.677673339844;23;493.838195800781;23;508.566497802734;23;507.867218017578;23;481.939605712891;23;481.731994628906;23;1256.40551757813;23;1252.73461914063;23;1255.01647949219;23;1253.02990722656;23;1269.5068359375;23;1268.16088867188;23;1968.23864746094;23;1963.84143066406;23;2021.9404296875;23;2017.15197753906;23;2007.55151367188;23;2003.86462402344;23;2234.19580078125;23;2229.57202148438;23;2274.44384765625;23;2268.23583984375;23;2255.490234375;23;2250.23901367188;23;2507.45336914063;23;2500.2607421875;23;2531.18725585938;23;2523.849609375;23;2511.291015625;23;2505.02709960938;23;3004.54248046875;23;2994.72778320313;23;3028.55249023438;23;3011.685546875;23;3014.84033203125;23;3005.32739257813
24;137.053817749023;24;136.811401367188;24;127.970321655273;24;128.042510986328;24;121.487648010254;24;121.656356811523;24;495.139434814453;24;493.7802734375;24;508.922973632813;24;507.867218017578;24;482.30908203125;24;481.731994628906;24;1256.01428222656;24;1254.03393554688;24;1254.59692382813;24;1251.63244628906;24;1268.75183105469;24;1266.49633789063;24;1968.44799804688;24;1963.84143066406;24;2023.18725585938;24;2018.46496582031;24;2008.35791015625;24;2004.87646484375;24;2234.43334960938;24;2231.23559570313;24;2275.08081054688;24;2270.4892578125;24;2255.78759765625;24;2252.15307617188;24;2506.97387695313;24;2500.16284179688;24;2531.18115234375;24;2524.25170898438;24;2511.216796875;24;2505.48803710938;24;3003.39208984375;24;2994.47900390625;24;3027.06958007813;24;3010.46630859375;24;3013.85546875;24;3004.65356445313
25;136.923309326172;25;136.887512207031;25;127.884689331055;25;127.863960266113;25;121.377029418945;25;121.525466918945;25;494.679107666016;25;493.7802734375;25;508.404205322266;25;507.652679443359;25;481.905578613281;25;481.641204833984;25;1256.25109863281;25;1252.58520507813;25;1254.61352539063;25;1252.25378417969;25;1269.51818847656;25;1268.23962402344;25;1985.35583496094;25;2007.39624023438;25;2026.28100585938;25;2018.46496582031;25;2008.91027832031;25;2004.87646484375;25;2237.62451171875;25;2230.677734375;25;2278.47436523438;25;2272.2041015625;25;2258.20263671875;25;2253.068359375;25;2507.31787109375;25;2498.72509765625;25;2530.88110351563;25;2523.35180664063;25;2511.12866210938;25;2504.48583984375;25;3003.39208984375;25;2994.82373046875;25;3027.06958007813;25;3011.00512695313;25;3013.85546875;25;3004.71997070313
26;136.92431640625;26;136.931747436523;26;127.842361450195;26;127.898780822754;26;121.350189208984;26;121.565505981445;26;494.986114501953;26;492.996826171875;26;508.749176025391;26;507.652679443359;26;482.253051757813;26;481.641204833984;26;1255.75756835938;26;1252.15222167969;26;1253.58654785156;26;1250.98889160156;26;1268.78625488281;26;1266.67663574219;26;2011.38757324219;26;2007.39624023438;26;2036.87109375;26;2033.07141113281;26;2011.99536132813;26;2008.93347167969;26;2236.69677734375;26;2231.29296875;26;2277.48486328125;26;2271.4951171875;26;2257.17065429688;26;2252.537109375;26;2505.77270507813;26;2498.81567382813;26;2529.26049804688;26;2521.83911132813;26;2508.97265625;26;2502.73413085938;26;3003.69555664063;26;2994.57006835938;26;3027.013671875;26;3010.78271484375;26;3013.19287109375;26;3004.57543945313
27;137.012939453125;27;136.939270019531;27;127.910583496094;27;127.927909851074;27;121.424415588379;27;121.607513427734;27;493.971313476563;27;493.269226074219;27;507.920349121094;27;507.106842041016;27;481.421020507813;27;481.106475830078;27;1255.02868652344;27;1252.52111816406;27;1253.55969238281;27;1251.11291503906;27;1268.109375;27;1266.38671875;27;2014.30883789063;27;2007.71899414063;27;2039.90380859375;27;2033.07141113281;27;2013.90734863281;27;2008.93347167969;27;2237.16162109375;27;2230.20678710938;27;2277.66625976563;27;2271.92041015625;27;2257.6650390625;27;2253.74462890625;27;2507.38256835938;27;2498.66088867188;27;2530.66064453125;27;2521.88208007813;27;2510.35083007813;27;2502.744140625;27;3003.69555664063;27;2993.16772460938;27;3027.013671875;27;3010.20288085938;27;3013.19287109375;27;3003.42431640625
28;137.010116577148;28;136.845031738281;28;127.91577911377;28;127.950096130371;28;121.386375427246;28;121.575202941895;28;494.094665527344;28;493.79345703125;28;508.049865722656;28;507.307647705078;28;481.542388916016;28;481.296356201172;28;1255.5546875;28;1252.47778320313;28;1253.72668457031;28;1251.10522460938;28;1268.26220703125;28;1266.26708984375;28;2012.64562988281;28;2007.22631835938;28;2038.87463378906;28;2034.09606933594;28;2012.45239257813;28;2008.73388671875;28;2236.59985351563;28;2227.25122070313;28;2277.197265625;28;2270.65478515625;28;2257.34252929688;28;2252.10791015625;28;2504.04077148438;28;2498.42114257813;28;2527.9443359375;28;2522.07836914063;28;2507.12329101563;28;2502.24194335938;28;3002.91259765625;28;2995.67749023438;28;3026.16455078125;28;3009.216796875;28;3012.63110351563;28;3002.64038085938
29;136.946426391602;29;136.723709106445;29;127.879333496094;29;127.879402160645;29;121.322578430176;29;121.510734558105;29;494.557525634766;29;492.930267333984;29;508.319641113281;29;507.66943359375;29;481.807464599609;29;481.635070800781;29;1254.79333496094;29;1252.28466796875;29;1252.68054199219;29;1250.57678222656;29;1267.80615234375;29;1266.62438964844;29;2013.43200683594;29;2006.94201660156;29;2038.91796875;29;2033.10266113281;29;2012.60656738281;29;2007.67993164063;29;2234.18408203125;29;2226.91137695313;29;2274.85791015625;29;2268.24462890625;29;2254.95849609375;29;2249.13012695313;29;2505.21020507813;29;2498.04248046875;29;2529.08666992188;29;2522.03076171875;29;2508.25244140625;29;2502.76904296875;29;3002.91259765625;29;2995.27026367188;29;3026.16455078125;29;3011.38403320313;29;3012.63110351563;29;3005.23095703125
30;136.822296142578;30;136.858154296875;30;127.770057678223;30;127.782814025879;30;121.250015258789;30;121.430038452148;30;493.897094726563;30;493.484710693359;30;507.610778808594;30;506.72119140625;30;481.186767578125;30;480.807708740234;30;1253.22302246094;30;1249.74206542969;30;1248.68212890625;30;1249.91430664063;30;1253.84851074219;30;1266.38171386719;30;2011.27282714844;30;2007.9736328125;30;2036.37353515625;30;2032.58288574219;30;2010.02185058594;30;2007.72094726563;30;2232.7587890625;30;2227.31689453125;30;2273.71826171875;30;2267.62768554688;30;2253.78125;30;2248.4384765625;30;2505.162109375;30;2496.94189453125;30;2528.806640625;30;2521.8447265625;30;2508.625;30;2502.671875;30;3000.90063476563;30;2988.58129882813;30;3024.79541015625;30;3010.92260742188;30;2996.37817382813;30;3002.35034179688
31;136.897598266602;31;136.734939575195;31;127.806182861328;31;127.859870910645;31;121.303840637207;31;121.511070251465;31;494.117645263672;31;494.414672851563;31;508.005798339844;31;507.554809570313;31;481.499694824219;31;481.474822998047;31;1253.22302246094;31;1247.66650390625;31;1248.68212890625;31;1244.67956542969;31;1253.84851074219;31;1247.4248046875;31;2013.17858886719;31;2008.06286621094;31;2038.57067871094;31;2033.84130859375;31;2011.92236328125;31;2008.81701660156;31;2232.26123046875;31;2229.67431640625;31;2272.63793945313;31;2268.08276367188;31;2252.35571289063;31;2248.85668945313;31;2502.44848632813;31;2496.5185546875;31;2526.32543945313;31;2520.19506835938;31;2505.17114257813;31;2501.3974609375;31;2996.89184570313;31;2987.91748046875;31;3015.92846679688;31;3004.107421875;31;2976.49633789063;31;2971.935546875
32;136.846801757813;32;136.692596435547;32;127.783409118652;32;127.789077758789;32;121.267585754395;32;121.401313781738;32;495.004547119141;32;499.083618164063;32;509.681640625;32;509.952239990234;32;484.702880859375;32;487.543121337891;32;1249.86645507813;32;1247.66650390625;32;1240.82421875;32;1238.9912109375;32;1237.37280273438;32;1236.36791992188;32;2012.71472167969;32;2008.99536132813;32;2039.20959472656;32;2035.19421386719;32;2012.45385742188;32;2009.82238769531;32;2236.00537109375;32;2230.02124023438;32;2276.7080078125;32;2270.5966796875;32;2256.53247070313;32;2251.26977539063;32;2502.44848632813;32;2498.10791015625;32;2526.32543945313;32;2519.76171875;32;2505.17114257813;32;2500.57836914063;32;2997.58813476563;32;2989.541015625;32;3015.22485351563;32;2999.17065429688;32;2976.80493164063;32;2966.35229492188
33;136.766418457031;33;136.983551025391;33;127.719795227051;33;127.768188476563;33;121.210510253906;33;121.410095214844;33;499.428894042969;33;499.631896972656;33;520.479309082031;33;520.633544921875;33;514.701110839844;33;516.669067382813;33;1249.86645507813;33;1248.85485839844;33;1240.82421875;33;1238.9912109375;33;1237.37280273438;33;1236.36791992188;33;2014.9453125;33;2008.36450195313;33;2040.48596191406;33;2035.2734375;33;2013.97106933594;33;2010.05603027344;33;2236.00537109375;33;2227.94140625;33;2276.7080078125;33;2271.06518554688;33;2256.53247070313;33;2251.76953125;33;2504.64477539063;33;2497.87133789063;33;2528.49658203125;33;2521.12622070313;33;2508.13549804688;33;2502.61181640625;33;2998.79663085938;33;2989.84716796875;33;3015.88061523438;33;3000.58935546875;33;2977.97729492188;33;2968.74096679688
34;137.017379760742;34;136.988845825195;34;127.950881958008;34;128.001815795898;34;121.418479919434;34;121.627319335938;34;500.553314208984;34;499.885223388672;34;521.956176757813;34;521.141296386719;34;519.180480957031;34;518.8232421875;34;1251.86413574219;34;1248.01171875;34;1242.56262207031;34;1239.94494628906;34;1239.33544921875;34;1237.51245117188;34;2013.24865722656;34;2008.48083496094;34;2038.47998046875;34;2034.16687011719;34;2012.18603515625;34;2008.99829101563;34;2233.89379882813;34;2229.07788085938;34;2273.62182617188;34;2268.56762695313;34;2254.1611328125;34;2249.1162109375;34;2504.64477539063;34;2497.8056640625;34;2528.49658203125;34;2520.8505859375;34;2508.13549804688;34;2502.4755859375;34;2997.39379882813;34;2983.30932617188;34;3014.31713867188;34;3000.55444335938;34;2976.50927734375;34;2968.82104492188
35;137.065826416016;35;136.968505859375;35;127.956398010254;35;128.004928588867;35;121.444229125977;35;121.634841918945;35;500.721527099609;35;499.662017822266;35;522.07080078125;35;521.405822753906;35;519.364990234375;35;519.1416015625;35;1250.59716796875;35;1248.18969726563;35;1241.24438476563;35;1239.18359375;35;1238.21276855469;35;1236.80432128906;35;2014.00024414063;35;2008.10717773438;35;2039.39929199219;35;2034.31298828125;35;2012.69104003906;35;2008.8134765625;35;2233.89379882813;35;2228.30834960938;35;2273.62182617188;35;2269.95336914063;35;2254.1611328125;35;2250.5908203125;35;2504.5498046875;35;2496.404296875;35;2528.533203125;35;2520.87377929688;35;2507.40258789063;35;2502.11767578125;35;2988.69946289063;35;2988.53125;35;3005.34008789063;35;2994.2333984375;35;2967.47216796875;35;2961.9384765625
36;137.052856445313;36;136.953903198242;36;127.965538024902;36;127.987449645996;36;121.443229675293;36;121.627471923828;36;500.575653076172;36;499.959259033203;36;522.018249511719;36;521.198669433594;36;519.31640625;36;518.957336425781;36;1250.59716796875;36;1248.72106933594;36;1241.24438476563;36;1239.20092773438;36;1238.21276855469;36;1236.99865722656;36;2012.7236328125;36;2008.28015136719;36;2039.15551757813;36;2034.87658691406;36;2012.58605957031;36;2009.66674804688;36;2236.07958984375;36;2228.30834960938;36;2276.52685546875;36;2269.40576171875;36;2257.18798828125;36;2251.314453125;36;2504.5498046875;36;2495.70849609375;36;2528.533203125;36;2520.78295898438;36;2507.40258789063;36;2500.33911132813;36;2995.52099609375;36;2988.53125;36;3011.55737304688;36;2998.08056640625;36;2974.25512695313;36;2967.42431640625
37;137.028717041016;37;136.971374511719;37;127.938453674316;37;127.965965270996;37;121.392791748047;37;121.588592529297;37;500.863983154297;37;499.677581787109;37;522.072998046875;37;521.30029296875;37;519.461364746094;37;519.127868652344;37;1251.49499511719;37;1248.66723632813;37;1241.88098144531;37;1239.53466796875;37;1239.06909179688;37;1237.48937988281;37;2013.18640136719;37;2009.35485839844;37;2038.59741210938;37;2033.60766601563;37;2012.47534179688;37;2008.751953125;37;2230.80493164063;37;2227.6630859375;37;2271.45947265625;37;2269.40576171875;37;2252.080078125;37;2251.314453125;37;2502.59033203125;37;2495.44555664063;37;2528.17944335938;37;2521.15625;37;2507.8662109375;37;2501.77172851563;37;2998.21020507813;37;2987.81567382813;37;3014.67211914063;37;2998.08056640625;37;2977.05981445313;37;2967.42431640625
38;137.057815551758;38;136.911392211914;38;127.961624145508;38;127.991416931152;38;121.448799133301;38;121.632293701172;38;500.494293212891;38;499.770721435547;38;521.597534179688;38;520.906860351563;38;519.042297363281;38;518.801330566406;38;1251.583984375;38;1247.55065917969;38;1242.23986816406;38;1239.92590332031;38;1239.53723144531;38;1237.87756347656;38;2014.51135253906;38;2006.24768066406;38;2039.51013183594;38;2034.73815917969;38;2014.05358886719;38;2010.57250976563;38;2233.90991210938;38;2227.6630859375;38;2274.52880859375;38;2269.24633789063;38;2255.08666992188;38;2250.58129882813;38;2501.86157226563;38;2495.099609375;38;2527.34008789063;38;2520.69848632813;38;2507.50463867188;38;2502.4521484375;38;2997.25439453125;38;2987.81567382813;38;3014.43530273438;38;2999.20581054688;38;2976.53125;38;2967.42651367188
39;136.999801635742;39;136.882751464844;39;127.893035888672;39;127.911262512207;39;121.392723083496;39;121.574119567871;39;500.816955566406;39;499.986419677734;39;521.892700195313;39;521.064758300781;39;519.356567382813;39;518.970458984375;39;1250.68591308594;39;1247.73205566406;39;1241.337890625;39;1238.734375;39;1238.54528808594;39;1236.59399414063;39;2011.59313964844;39;2006.24365234375;39;2036.42321777344;39;2031.59716796875;39;2011.06616210938;39;2007.32934570313;39;2235.17700195313;39;2229.9951171875;39;2276.02197265625;39;2269.24633789063;39;2256.82373046875;39;2250.58129882813;39;2502.40454101563;39;2495.18115234375;39;2527.65673828125;39;2519.87817382813;39;2507.4306640625;39;2501.9794921875;39;2996.2109375;39;2986.89428710938;39;3014.61157226563;39;2999.20581054688;39;2976.2431640625;39;2967.42651367188
40;136.940124511719;40;136.957778930664;40;127.839622497559;40;127.893173217773;40;121.329605102539;40;121.548988342285;40;500.817169189453;40;500.147430419922;40;522.118225097656;40;521.386352539063;40;519.507995605469;40;519.236328125;40;1250.19067382813;40;1248.53515625;40;1241.18530273438;40;1238.87707519531;40;1238.20349121094;40;1237.09655761719;40;2011.80578613281;40;2006.31274414063;40;2037.5107421875;40;2032.17944335938;40;2011.56555175781;40;2007.77087402344;40;2236.37280273438;40;2229.9951171875;40;2276.90795898438;40;2270.68310546875;40;2257.85302734375;40;2253.25390625;40;2494.87670898438;40;2472.85180664063;40;2507.16186523438;40;2520.60180664063;40;2499.45751953125;40;2501.70825195313;40;2995.923828125;40;2986.95629882813;40;3014.28491210938;40;2999.0341796875;40;2976.03979492188;40;2966.34594726563
41;137.015197753906;41;136.920425415039;41;127.89436340332;41;127.955543518066;41;121.41284942627;41;121.642189025879;41;500.912933349609;41;500.144500732422;41;521.957153320313;41;521.266967773438;41;519.369140625;41;519.173828125;41;1251.14196777344;41;1249.07116699219;41;1241.87634277344;41;1239.32507324219;41;1238.99792480469;41;1237.38427734375;41;2010.84997558594;41;2004.19665527344;41;2035.86389160156;41;2031.38220214844;41;2010.29931640625;41;2007.09521484375;41;2234.03930664063;41;2232.25244140625;41;2274.63256835938;41;2270.68310546875;41;2255.59936523438;41;2253.25390625;41;2479.04931640625;41;2472.85180664063;41;2464.20458984375;41;2457.46850585938;41;2484.81298828125;41;2479.39306640625;41;2994.9560546875;41;2988.20727539063;41;3013.35693359375;41;2999.10913085938;41;2974.04370117188;41;2966.20971679688
