05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
10;227.028533935547;10;227.939865112305;10;214.908493041992;10;215.523071289063;10;241.915863037109;10;242.903228759766;10;1005.85272216797;10;1006.98394775391;10;1040.38342285156;10;1041.70886230469;10;1012.67950439453;10;1014.666015625;10;2505.01489257813;10;2503.03002929688;10;2535.02905273438;10;2535.40795898438;10;2490.59326171875;10;2493.97778320313;10;4012.36010742188;10;3997.31298828125;10;4019.86938476563;10;4009.92578125;10;3992.65258789063;10;3996.62915039063;10;4509.26953125;10;4480.2548828125;10;4547.1767578125;10;4522.9267578125;10;4520.67529296875;10;4524.8525390625;10;5020.19921875;10;4952.130859375;10;5000.65771484375;10;4961.384765625;10;4991.35595703125;10;4993.17529296875;10;5983.86083984375;10;5784.9248046875;10;6015.14208984375;10;5932.85693359375;10;6011.501953125;10;5972.24755859375
11;227.104690551758;11;227.902587890625;11;215.03434753418;11;215.738876342773;11;242.157257080078;11;243.081878662109;11;1005.80242919922;11;1006.96911621094;11;1040.40966796875;11;1041.732421875;11;1012.56256103516;11;1014.60656738281;11;2502.55249023438;11;2500.458984375;11;2532.3642578125;11;2532.62182617188;11;2488.08740234375;11;2491.38427734375;11;4012.34350585938;11;3995.20043945313;11;4019.85888671875;11;4008.90380859375;11;3992.82739257813;11;3995.78662109375;11;4515.22509765625;11;4486.52587890625;11;4553.76220703125;11;4529.3603515625;11;4527.6298828125;11;4531.76904296875;11;5019.82080078125;11;4952.130859375;11;5000.53173828125;11;4961.384765625;11;4991.40771484375;11;4993.17529296875;11;5988.5517578125;11;5787.333984375;11;6020.8427734375;11;5936.50341796875;11;6017.1123046875;11;5975.5498046875
12;227.129425048828;12;227.988830566406;12;215.093200683594;12;215.796493530273;12;242.233108520508;12;243.170486450195;12;1006.12780761719;12;1007.08862304688;12;1040.72290039063;12;1041.80139160156;12;1012.94030761719;12;1014.66436767578;12;2503.814453125;12;2502.21850585938;12;2533.4140625;12;2533.67626953125;12;2489.15380859375;12;2492.33984375;12;4011.95678710938;12;3996.1796875;12;4019.37133789063;12;4009.90478515625;12;3992.72802734375;12;3997.34399414063;12;4513.408203125;12;4483.4755859375;12;4551.63525390625;12;4526.041015625;12;4525.451171875;12;4528.59619140625;12;5020.52880859375;12;4950.5908203125;12;5001.53564453125;12;4960.49755859375;12;4991.53271484375;12;4991.814453125;12;5978.92822265625;12;5785.3525390625;12;6010.1416015625;12;5933.37939453125;12;6007.38720703125;12;5972.82763671875
13;227.11686706543;13;228.245300292969;13;215.116088867188;13;215.852462768555;13;242.204299926758;13;243.191833496094;13;1005.91418457031;13;1007.1171875;13;1040.46997070313;13;1041.81518554688;13;1012.84796142578;13;1014.8974609375;13;2504.01733398438;13;2501.89819335938;13;2533.79052734375;13;2534.052734375;13;2489.31909179688;13;2492.56420898438;13;4011.67944335938;13;3995.18286132813;13;4019.30004882813;13;4008.11547851563;13;3993.0498046875;13;3996.15576171875;13;4512.443359375;13;4483.89794921875;13;4550.40771484375;13;4526.4599609375;13;4524.27587890625;13;4528.9873046875;13;5020.07373046875;13;4950.5908203125;13;5001.1591796875;13;4960.49755859375;13;4991.4921875;13;4991.814453125;13;5978.92822265625;13;5779.7216796875;13;6010.1416015625;13;5926.59375;13;6007.38720703125;13;5967.25146484375
14;252.031402587891;14;256.922515869141;14;222.762954711914;14;224.894348144531;14;246.253829956055;14;247.814468383789;14;1005.80432128906;14;1006.81463623047;14;1040.33422851563;14;1041.455078125;14;1012.77252197266;14;1014.55541992188;14;2502.63842773438;14;2501.26953125;14;2532.68310546875;14;2533.36962890625;14;2488.1669921875;14;2491.44311523438;14;4013.76708984375;14;3998.125;14;4021.21020507813;14;4011.33618164063;14;3994.53002929688;14;3999.08862304688;14;4514.060546875;14;4484.69970703125;14;4551.96337890625;14;4527.2900390625;14;4525.44775390625;14;4529.29931640625;14;5018.28857421875;14;4948.3916015625;14;5000.12646484375;14;4960.1103515625;14;4989.95166015625;14;4990.3447265625;14;5979.3056640625;14;5781.47998046875;14;6013.50537109375;14;5929.7568359375;14;6010.33154296875;14;5969.6298828125
15;273.423980712891;15;275.056823730469;15;230.72087097168;15;231.777969360352;15;249.557052612305;15;250.607406616211;15;1006.21734619141;15;1007.35516357422;15;1040.83215332031;15;1042.10961914063;15;1013.30743408203;15;1015.19818115234;15;2504.20678710938;15;2502.12426757813;15;2534.20703125;15;2534.19750976563;15;2489.91918945313;15;2492.55517578125;15;4009.34619140625;15;3991.96240234375;15;4016.421875;15;4004.64990234375;15;3989.47265625;15;3992.23120117188;15;4515.31396484375;15;4486.2080078125;15;4553.306640625;15;4528.9013671875;15;4526.87890625;15;4531.07080078125;15;5021.43408203125;15;4954.85986328125;15;5002.54736328125;15;4965.13525390625;15;4992.63720703125;15;4996.326171875;15;5979.3056640625;15;5780.1865234375;15;6013.50537109375;15;5930.748046875;15;6010.33154296875;15;5970.95361328125
16;275.855987548828;16;276.737396240234;16;231.780410766602;16;232.501739501953;16;249.877258300781;16;250.829315185547;16;1006.15045166016;16;1007.12664794922;16;1040.69909667969;16;1041.7841796875;16;1013.13244628906;16;1014.97985839844;16;2503.31518554688;16;2501.82446289063;16;2533.40380859375;16;2534.33666992188;16;2488.95043945313;16;2492.8369140625;16;4009.47900390625;16;3993.98266601563;16;4016.44482421875;16;4006.74951171875;16;3990.03759765625;16;3994.7939453125;16;4504.3583984375;16;4473.35888671875;16;4542.85595703125;16;4516.28076171875;16;4508.89208984375;16;4505.51513671875;16;5021.9794921875;16;4953.06005859375;16;5003.21240234375;16;4962.6865234375;16;4993.55029296875;16;4994.60205078125;16;5984.7685546875;16;5782.9111328125;16;6017.794921875;16;5932.455078125;16;6016.015625;16;5972.81494140625
17;275.892242431641;17;276.789428710938;17;231.811874389648;17;232.510467529297;17;249.898818969727;17;250.857299804688;17;1006.15045166016;17;1007.12664794922;17;1040.69909667969;17;1041.7841796875;17;1013.13244628906;17;1014.97985839844;17;2502.89794921875;17;2500.61938476563;17;2532.97973632813;17;2532.92333984375;17;2488.75512695313;17;2491.46899414063;17;4011.65869140625;17;3996.42138671875;17;4019.79931640625;17;4009.67895507813;17;3992.97265625;17;3997.6875;17;4503.87060546875;17;4475.6611328125;17;4537.208984375;17;4513.79345703125;17;4485.064453125;17;4487.87548828125;17;5023.07177734375;17;4955.365234375;17;5003.29248046875;17;4964.98388671875;17;4994.52001953125;17;4997.55419921875;17;5984.7685546875;17;5782.9111328125;17;6017.794921875;17;5932.455078125;17;6016.015625;17;5972.81494140625
18;275.882751464844;18;276.794494628906;18;231.804107666016;18;232.500396728516;18;249.902099609375;18;250.854644775391;18;1005.57244873047;18;1006.71337890625;18;1040.24194335938;18;1041.36450195313;18;1012.48175048828;18;1014.39935302734;18;2501.86108398438;18;2502.74877929688;18;2532.41674804688;18;2535.35180664063;18;2487.66796875;18;2493.36206054688;18;4013.82348632813;18;3997.12768554688;18;4020.70336914063;18;4009.7138671875;18;3994.96630859375;18;3998.31689453125;18;4501.8857421875;18;4474.51904296875;18;4533.12744140625;18;4510.7177734375;18;4483.90087890625;18;4487.408203125;18;5023.4765625;18;4953.9541015625;18;5003.443359375;18;4962.97509765625;18;4995.654296875;18;4996.6748046875;18;5987.6982421875;18;5785.6484375;18;6022.30224609375;18;5936.78271484375;18;6017.59130859375;18;5974.93701171875
19;275.794250488281;19;276.662322998047;19;231.741882324219;19;232.405532836914;19;249.821075439453;19;250.754821777344;19;1005.96423339844;19;1007.14501953125;19;1040.3408203125;19;1041.62829589844;19;1013.19281005859;19;1015.23315429688;19;2501.86108398438;19;2500.88891601563;19;2532.41674804688;19;2532.92236328125;19;2487.66796875;19;2490.07934570313;19;4014.72265625;19;3999.0517578125;19;4022.43359375;19;4012.84228515625;19;3995.35034179688;19;3999.71264648438;19;4503.99072265625;19;4474.45849609375;19;4534.0107421875;19;4510.041015625;19;4485.53857421875;19;4488.22607421875;19;5021.3486328125;19;4953.1435546875;19;5003.87744140625;19;4964.65673828125;19;4994.791015625;19;4996.77001953125;19;5990.818359375;19;5785.6484375;19;6026.03466796875;19;5936.78271484375;19;6020.9609375;19;5974.93701171875
20;275.874481201172;20;276.807067871094;20;231.779312133789;20;232.525909423828;20;249.884170532227;20;250.866073608398;20;1005.10931396484;20;1006.09539794922;20;1039.64660644531;20;1040.7607421875;20;1012.26684570313;20;1014.03265380859;20;2502.66943359375;20;2501.10107421875;20;2533.10107421875;20;2533.89892578125;20;2488.23461914063;20;2491.98681640625;20;4013.63500976563;20;3996.61889648438;20;4021.96508789063;20;4010.46752929688;20;3995.23095703125;20;3997.55737304688;20;4500.27783203125;20;4472.05322265625;20;4531.52734375;20;4509.16943359375;20;4482.67724609375;20;4487.37255859375;20;5018.271484375;20;4950.6826171875;20;5002.11279296875;20;4963.11376953125;20;4991.408203125;20;4993.6435546875;20;5988.1005859375;20;5785.53857421875;20;6023.94921875;20;5937.85205078125;20;6017.54931640625;20;5974.27490234375
21;275.714660644531;21;276.688232421875;21;231.632598876953;21;232.431716918945;21;249.742416381836;21;250.780410766602;21;1005.58746337891;21;1006.63592529297;21;1040.30773925781;21;1041.44848632813;21;1012.81469726563;21;1014.65545654297;21;2502.66943359375;21;2501.10107421875;21;2533.10107421875;21;2533.89892578125;21;2488.23461914063;21;2491.98681640625;21;4013.63500976563;21;3996.6904296875;21;4021.96508789063;21;4009.79931640625;21;3995.23095703125;21;3998.13232421875;21;4500.27783203125;21;4470.677734375;21;4531.52734375;21;4507.6953125;21;4482.67724609375;21;4485.8583984375;21;5021.2646484375;21;4952.548828125;21;5004.06884765625;21;4964.16845703125;21;4993.32275390625;21;4994.8662109375;21;5990.05029296875;21;5788.947265625;21;6025.833984375;21;5940.3896484375;21;6019.86572265625;21;5978.4609375
22;275.714660644531;22;276.623321533203;22;231.632598876953;22;232.400497436523;22;249.742416381836;22;250.712356567383;22;1004.85546875;22;1006.14086914063;22;1039.58447265625;22;1040.96716308594;22;1012.00030517578;22;1014.0419921875;22;2503.38525390625;22;2502.44384765625;22;2533.830078125;22;2535.00219726563;22;2489.03540039063;22;2493.0771484375;22;4011.51904296875;22;3994.54248046875;22;4019.88647460938;22;4008.78247070313;22;3992.82983398438;22;3995.7216796875;22;4500.77587890625;22;4475.0595703125;22;4531.36865234375;22;4511.89208984375;22;4481.9580078125;22;4489.41552734375;22;5006.765625;22;4934.14501953125;22;4994.72412109375;22;4952.58056640625;22;4990.841796875;22;4993.35986328125;22;5985.48828125;22;5781.84521484375;22;6019.212890625;22;5931.787109375;22;6001.69091796875;22;5951.61181640625
23;275.7939453125;23;276.688232421875;23;231.749633789063;23;232.483963012695;23;249.845016479492;23;250.79426574707;23;1006.33642578125;23;1007.48645019531;23;1041.1708984375;23;1042.43359375;23;1013.48181152344;23;1015.40594482422;23;2503.41015625;23;2502.44384765625;23;2533.49951171875;23;2535.00219726563;23;2489.24877929688;23;2493.0771484375;23;4011.51904296875;23;3994.54248046875;23;4019.88647460938;23;4008.78247070313;23;3992.82983398438;23;3995.7216796875;23;4500.77587890625;23;4472.599609375;23;4531.36865234375;23;4509.10205078125;23;4481.9580078125;23;4485.626953125;23;4977.05908203125;23;4907.64013671875;23;4983.052734375;23;4939.5380859375;23;4984.36279296875;23;4983.04296875;23;5996.30126953125;23;5802.814453125;23;6012.8076171875;23;5935.33447265625;23;5986.25927734375;23;5950.84912109375
24;275.7939453125;24;276.688232421875;24;231.749633789063;24;232.483963012695;24;249.845016479492;24;250.79426574707;24;1005.66485595703;24;1006.78039550781;24;1040.36926269531;24;1041.66467285156;24;1012.75952148438;24;1014.69946289063;24;2506.55249023438;24;2504.55859375;24;2536.19287109375;24;2536.52416992188;24;2491.48754882813;24;2494.75170898438;24;4014.55078125;24;3998.3525390625;24;4022.98095703125;24;4012.45629882813;24;3996.2197265625;24;4000.03466796875;24;4498.0341796875;24;4471.11962890625;24;4528.05224609375;24;4506.7353515625;24;4480.06787109375;24;4485.33154296875;24;4967.7548828125;24;4907.841796875;24;4979.1181640625;24;4942.8017578125;24;4978.62109375;24;4984.69775390625;24;6028.48046875;24;5821.42138671875;24;6023.00244140625;24;5941.77978515625;24;5991.47021484375;24;5950.75146484375
25;275.612182617188;25;276.539886474609;25;231.557479858398;25;232.284545898438;25;249.659317016602;25;250.627212524414;25;1006.39501953125;25;1007.48852539063;25;1041.11547851563;25;1042.32202148438;25;1013.46887207031;25;1015.34680175781;25;2503.34033203125;25;2501.64868164063;25;2533.47729492188;25;2533.62890625;25;2488.8955078125;25;2491.80639648438;25;4004.5498046875;25;3998.3525390625;25;4015.79443359375;25;4012.45629882813;25;3992.13354492188;25;4000.03466796875;25;4501.7666015625;25;4471.11962890625;25;4532.4853515625;25;4506.7353515625;25;4483.978515625;25;4485.33154296875;25;4976.380859375;25;4911.0703125;25;4987.74755859375;25;4945.78466796875;25;4986.81005859375;25;4986.97216796875;25;6030.90234375;25;5823.68603515625;25;6022.91552734375;25;5944.1025390625;25;5987.4130859375;25;5949.98193359375
26;275.805419921875;26;276.539886474609;26;231.713607788086;26;232.284545898438;26;249.861282348633;26;250.627212524414;26;1005.62622070313;26;1006.74682617188;26;1039.86486816406;26;1041.11193847656;26;1012.58056640625;26;1014.53094482422;26;2499.00463867188;26;2495.4912109375;26;2507.7724609375;26;2502.07836914063;26;2481.05249023438;26;2482.46508789063;26;3970.1494140625;26;3951.42553710938;26;4005.21923828125;26;3994.06958007813;26;3991.1044921875;26;3994.26391601563;26;4502.0595703125;26;4474.10888671875;26;4533.02734375;26;4510.7041015625;26;4484.873046875;26;4489.49462890625;26;4978.76123046875;26;4915.18603515625;26;4989.78466796875;26;4950.0087890625;26;4989.17578125;26;4991.52392578125;26;6028.65625;26;5818.01318359375;26;6021.08056640625;26;5938.767578125;26;5985.75048828125;26;5944.51708984375
27;275.875518798828;27;276.767486572266;27;231.769424438477;27;232.498260498047;27;249.921249389648;27;250.84602355957;27;1006.45727539063;27;1007.56652832031;27;1041.04431152344;27;1042.20593261719;27;1013.51599121094;27;1015.51971435547;27;2490.44287109375;27;2488.92895507813;27;2474.16625976563;27;2474.94091796875;27;2473.26586914063;27;2477.20849609375;27;3957.318359375;27;3943.02075195313;27;4000.3369140625;27;3989.67993164063;27;3985.34399414063;27;3989.125;27;4498.48876953125;27;4474.10888671875;27;4528.87109375;27;4510.7041015625;27;4481.41748046875;27;4489.49462890625;27;4974.49169921875;27;4911.49951171875;27;4985.89306640625;27;4946.85595703125;27;4984.9765625;27;4987.9736328125;27;6024.73876953125;27;5819.85986328125;27;6017.28955078125;27;5940.0791015625;27;5981.91455078125;27;5946.32568359375
28;275.927276611328;28;276.7890625;28;231.857696533203;28;232.551361083984;28;250.011169433594;28;250.937255859375;28;1005.91571044922;28;1007.10314941406;28;1040.3642578125;28;1041.59680175781;28;1013.09204101563;28;1015.11773681641;28;2486.68041992188;28;2484.80126953125;28;2480.806640625;28;2481.82275390625;28;2489.49829101563;28;2495.47485351563;28;3959.84057617188;28;3944.14184570313;28;4002.75244140625;28;3992.08984375;28;3987.67553710938;28;3990.96923828125;28;4501.76220703125;28;4473.6015625;28;4532.7421875;28;4509.9462890625;28;4485.64990234375;28;4489.60693359375;28;4974.2998046875;28;4908.27392578125;28;4985.875;28;4942.484375;28;4984.35595703125;28;4983.13232421875;28;6031.9208984375;28;5822.19287109375;28;6023.90966796875;28;5941.98681640625;28;5988.52490234375;28;5948.45458984375
29;275.660125732422;29;276.623901367188;29;231.668640136719;29;232.422302246094;29;249.820129394531;29;250.827621459961;29;1006.40246582031;29;1007.49267578125;29;1040.75207519531;29;1041.83325195313;29;1013.48809814453;29;1015.34344482422;29;2492.06372070313;29;2490.42700195313;29;2487.23583984375;29;2487.72729492188;29;2505.6767578125;29;2509.31958007813;29;3957.87353515625;29;3942.83813476563;29;4000.91235351563;29;3991.01220703125;29;3985.42578125;29;3989.53198242188;29;4500.1357421875;29;4471.18115234375;29;4522.93408203125;29;4492.0126953125;29;4481.08642578125;29;4482.626953125;29;4963.86376953125;29;4903.185546875;29;4975.4287109375;29;4938.1298828125;29;4973.53076171875;29;4977.810546875;29;6030.79443359375;29;5824.08349609375;29;6022.291015625;29;5943.87646484375;29;5987.5234375;29;5950.6953125
30;275.762908935547;30;276.608947753906;30;231.738388061523;30;232.43278503418;30;249.876190185547;30;250.781845092773;30;1005.97174072266;30;1007.16131591797;30;1040.29748535156;30;1041.53430175781;30;1012.90716552734;30;1014.91204833984;30;2491.05151367188;30;2489.5029296875;30;2486.15161132813;30;2486.8408203125;30;2504.6552734375;30;2507.89526367188;30;3957.181640625;30;3941.0458984375;30;4000.5126953125;30;3989.43115234375;30;3984.43823242188;30;3987.61474609375;30;4488.505859375;30;4459.64306640625;30;4471.93798828125;30;4446.0498046875;30;4464.79150390625;30;4468.3291015625;30;4977.27978515625;30;4914.2646484375;30;4998.19580078125;30;4956.240234375;30;5011.068359375;30;5001.9580078125;30;6032.98095703125;30;5823.0673828125;30;6024.51220703125;30;5942.474609375;30;5989.38330078125;30;5948.76220703125
31;275.747528076172;31;276.641326904297;31;231.67724609375;31;232.403106689453;31;249.819610595703;31;250.726959228516;31;1000.93951416016;31;1000.70953369141;31;1017.08514404297;31;1012.62860107422;31;1005.72143554688;31;1006.02520751953;31;2490.91748046875;31;2489.13598632813;31;2486.43286132813;31;2486.45092773438;31;2505.18212890625;31;2507.39624023438;31;3951.509765625;31;3936.70092773438;31;3996.818359375;31;3986.66650390625;31;3978.78881835938;31;3982.94653320313;31;4487.99462890625;31;4459.48291015625;31;4469.48095703125;31;4446.19482421875;31;4467.75146484375;31;4470.94873046875;31;4977.27978515625;31;4913.56591796875;31;4998.19580078125;31;4955.89208984375;31;5011.068359375;31;5013.6982421875;31;6034.3896484375;31;5826.87060546875;31;6025.04833984375;31;5946.10693359375;31;5989.57275390625;31;5952.1845703125
32;258.858825683594;32;255.780487060547;32;225.193389892578;32;224.526672363281;32;247.028411865234;32;247.322799682617;32;994.05078125;32;995.1923828125;32;987.873046875;32;989.094543457031;32;998.960327148438;32;1001.00396728516;32;2491.169921875;32;2489.890625;32;2487.81420898438;32;2488.58325195313;32;2506.3916015625;32;2510.31372070313;32;3951.81494140625;32;3935.39868164063;32;3996.89575195313;32;3985.2548828125;32;3979.20263671875;32;3981.888671875;32;4485.8837890625;32;4458.9345703125;32;4468.1826171875;32;4446.40087890625;32;4466.83251953125;32;4471.58837890625;32;4976.89453125;32;4916.35595703125;32;4996.2744140625;32;4960.1435546875;32;5010.73779296875;32;5018.13134765625;32;6031.400390625;32;5822.56787109375;32;6022.080078125;32;5941.5263671875;32;5986.48046875;32;5947.31103515625
33;231.21208190918;33;231.183258056641;33;215.802352905273;33;216.178894042969;33;242.599838256836;33;243.290084838867;33;992.75390625;33;993.821228027344;33;987.046997070313;33;988.07080078125;33;998.22998046875;33;1000.06890869141;33;2488.01538085938;33;2486.03735351563;33;2484.50756835938;33;2484.4951171875;33;2503.26684570313;33;2506.17797851563;33;3950.0966796875;33;3937.5537109375;33;3994.28466796875;33;3985.24291992188;33;3976.97192382813;33;3983.19921875;33;4485.0126953125;33;4456.705078125;33;4467.3984375;33;4443.560546875;33;4466.6064453125;33;4469.43798828125;33;4976.89453125;33;4912.474609375;33;4996.2744140625;33;4955.36669921875;33;5010.73779296875;33;5013.095703125;33;6034.533203125;33;5826.48291015625;33;6024.94580078125;33;5944.4033203125;33;5989.85400390625;33;5951.43310546875
34;229.981063842773;34;230.905288696289;34;215.351211547852;34;216.104370117188;34;242.079772949219;34;243.048797607422;34;993.686462402344;34;994.81494140625;34;987.917236328125;34;989.114562988281;34;999.313659667969;34;1001.19903564453;34;2491.12280273438;34;2489.82641601563;34;2487.36010742188;34;2488.05590820313;34;2506.49584960938;34;2510.13305664063;34;3959.82177734375;34;3944.50537109375;34;4010.33813476563;34;4000.56103515625;34;4000.48486328125;34;4008.88134765625;34;4488.998046875;34;4462.95068359375;34;4476.998046875;34;4457.126953125;34;4483.85595703125;34;4494.90576171875;34;4976.14306640625;34;4914.09521484375;34;4994.88720703125;34;4954.75244140625;34;5009.76220703125;34;5013.36328125;34;6031.1025390625;34;5823.0302734375;34;6021.43994140625;34;5941.44775390625;34;5985.82568359375;34;5947.39453125
35;230.525268554688;35;231.39909362793;35;215.8759765625;35;216.604049682617;35;242.636520385742;35;243.573638916016;35;993.458374023438;35;994.716979980469;35;987.623779296875;35;988.904235839844;35;998.891540527344;35;1000.94250488281;35;2490.2314453125;35;2488.53540039063;35;2486.40209960938;35;2486.65551757813;35;2505.55395507813;35;2508.71069335938;35;3962.34887695313;35;3948.30883789063;35;4016.34838867188;35;4005.59228515625;35;4020.9541015625;35;4026.07568359375;35;4488.61962890625;35;4461.4599609375;35;4479.86865234375;35;4456.12548828125;35;4499.3701171875;35;4503.927734375;35;4973.3310546875;35;4914.09521484375;35;4992.9365234375;35;4954.75244140625;35;5007.46044921875;35;5013.36328125;35;6035.310546875;35;5825.78076171875;35;6025.47412109375;35;5943.82275390625;35;5990.01025390625;35;5950.646484375
36;230.545257568359;36;231.342086791992;36;215.83544921875;36;216.563415527344;36;242.629440307617;36;243.563278198242;36;993.272094726563;36;994.297546386719;36;987.33056640625;36;988.383911132813;36;998.879699707031;36;1000.62670898438;36;2491.1962890625;36;2489.3564453125;36;2487.81372070313;36;2487.69091796875;36;2506.96044921875;36;2509.68896484375;36;3964.67016601563;36;3949.54125976563;36;4017.92016601563;36;4004.82568359375;36;4023.41137695313;36;4026.82104492188;36;4489.24462890625;36;4459.16552734375;36;4480.2353515625;36;4453.78857421875;36;4500.611328125;36;4501.9482421875;36;4973.3310546875;36;4913.58740234375;36;4992.9365234375;36;4954.9228515625;36;5007.46044921875;36;5013.64013671875;36;6030.146484375;36;5820.39697265625;36;6021.5869140625;36;5939.38671875;36;5985.40087890625;36;5944.9375
37;230.693435668945;37;231.526824951172;37;215.961685180664;37;216.645233154297;37;242.818099975586;37;243.72200012207;37;994.049499511719;37;995.133911132813;37;988.175964355469;37;989.273132324219;37;999.703796386719;37;1001.49420166016;37;2486.130859375;37;2484.51123046875;37;2482.689453125;37;2482.53588867188;37;2501.69165039063;37;2504.52001953125;37;3985.25756835938;37;3976.33911132813;37;4018.2373046875;37;4008.84057617188;37;4023.50952148438;37;4028.83056640625;37;4480.00439453125;37;4456.34765625;37;4471.31201171875;37;4449.9580078125;37;4491.68896484375;37;4498.69921875;37;4982.26318359375;37;4913.58740234375;37;4999.220703125;37;4954.9228515625;37;5014.56591796875;37;5013.64013671875;37;6030.146484375;37;5822.4619140625;37;6021.5869140625;37;5940.26708984375;37;5985.40087890625;37;5946.8408203125
38;230.625213623047;38;231.497375488281;38;215.901931762695;38;216.658493041992;38;242.675155639648;38;243.660781860352;38;993.531127929688;38;995.133911132813;38;987.61767578125;38;989.273132324219;38;999.048950195313;38;1001.49420166016;38;2486.8955078125;38;2486.23217773438;38;2483.33447265625;38;2484.01831054688;38;2502.14819335938;38;2505.68359375;38;4013.40625;38;3998.53271484375;38;4031.02319335938;38;4019.10668945313;38;4030.32153320313;38;4033.5087890625;38;4493.77001953125;38;4464.2353515625;38;4484.21044921875;38;4458.16552734375;38;4504.71337890625;38;4506.5869140625;38;4982.5986328125;38;4914.640625;38;4999.48583984375;38;4953.10791015625;38;5014.84130859375;38;5012.7412109375;38;6019.6533203125;38;5813.14453125;38;6011.107421875;38;5931.732421875;38;5975.20361328125;38;5937.14990234375
39;230.704650878906;39;231.543655395508;39;216.01953125;39;216.692535400391;39;242.825973510742;39;243.729614257813;39;993.531127929688;39;994.763061523438;39;987.61767578125;39;988.909973144531;39;999.048950195313;39;1001.00451660156;39;2491.14501953125;39;2490.25317382813;39;2487.86547851563;39;2488.255859375;39;2506.9306640625;39;2509.93359375;39;4014.70288085938;39;4000.248046875;39;4031.5673828125;39;4020.7109375;39;4028.21557617188;39;4033.0087890625;39;4488.89990234375;39;4463.54443359375;39;4478.49609375;39;4456.2353515625;39;4499.31640625;39;4505.0439453125;39;4965.47607421875;39;4906.3212890625;39;4982.83203125;39;4945.328125;39;4998.052734375;39;5003.81005859375;39;6019.6533203125;39;5815.337890625;39;6011.107421875;39;5933.7109375;39;5975.20361328125;39;5941.45068359375
40;230.716217041016;40;231.574127197266;40;216.012268066406;40;216.745101928711;40;242.837524414063;40;243.791381835938;40;993.200439453125;40;994.456604003906;40;987.397216796875;40;988.701904296875;40;998.825805664063;40;1000.85260009766;40;2490.18432617188;40;2488.564453125;40;2486.87231445313;40;2486.68823242188;40;2505.77661132813;40;2508.23999023438;40;4018.58129882813;40;4001.59301757813;40;4034.42163085938;40;4021.24169921875;40;4031.28857421875;40;4033.509765625;40;4491.5009765625;40;4464.0673828125;40;4481.42333984375;40;4455.92919921875;40;4502.33447265625;40;4504.90185546875;40;4982.87646484375;40;4919.31298828125;40;5000.2216796875;40;4957.93798828125;40;5015.15966796875;40;5017.1982421875;40;5986.01123046875;40;5785.05419921875;40;6005.90966796875;40;5926.2734375;40;5981.50927734375;40;5943.9931640625
41;230.511962890625;41;231.309127807617;41;215.860107421875;41;216.491226196289;41;242.728851318359;41;243.561492919922;41;993.494201660156;41;994.586181640625;41;987.6455078125;41;988.746948242188;41;999.17041015625;41;1000.96081542969;41;2492.00439453125;41;2490.64672851563;41;2488.5615234375;41;2489.36401367188;41;2507.77734375;41;2511.46826171875;41;4019.865234375;41;4004.31958007813;41;4035.44018554688;41;4024.70043945313;41;4032.62109375;41;4037.34423828125;41;4490.958984375;41;4464.06884765625;41;4481.572265625;41;4458.31787109375;41;4502.5810546875;41;4507.3642578125;41;4999.279296875;41;4941.13916015625;41;5003.47265625;41;4965.6201171875;41;5018.359375;41;5022.84423828125;41;5982.10498046875;41;5785.05419921875;41;6004.265625;41;5926.2734375;41;5977.80859375;41;5943.9931640625
