05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
114;244.802978515625;114;244.978103637695;114;234.06103515625;114;234.152755737305;114;245.262664794922;114;237.558990478516;114;977.873474121094;114;981.169128417969;114;1003.51281738281;114;1004.61694335938;114;996.937805175781;114;1004.15399169922;114;2474.80712890625;114;2502.90673828125;114;2494.65405273438;114;2491.02221679688;114;2517.5078125;114;2547.59838867188;114;4011.86865234375;114;4001.69995117188;114;4040.45751953125;114;3980.92944335938;114;3984.40551757813;114;3993.76293945313;114;4494.24072265625;114;4484.7763671875;114;4477.94873046875;114;4378.41259765625;114;4511.8046875;114;4487.00830078125;114;5037.00244140625;114;5020.89208984375;114;5012.1162109375;114;4837.09716796875;114;5023.841796875;114;4946.05126953125;114;6024.57373046875;114;5983.4091796875;114;6012.5068359375;114;5574.88330078125;114;6018.48486328125;114;5839.06103515625
115;244.807739257813;115;244.858749389648;115;233.96565246582;115;234.025009155273;115;245.240509033203;115;237.415390014648;115;981.671691894531;115;980.929809570313;115;1007.15344238281;115;1006.43591308594;115;1000.87152099609;115;1005.95837402344;115;2487.15185546875;115;2515.07543945313;115;2498.30737304688;115;2498.0380859375;115;2520.15502929688;115;2546.18920898438;115;4007.134765625;115;3997.392578125;115;4036.14038085938;115;3977.91870117188;115;3978.25244140625;115;3989.39697265625;115;4493.36376953125;115;4485.26806640625;115;4478.04443359375;115;4378.01611328125;115;4511.2216796875;115;4485.26220703125;115;5031.833984375;115;5022.08984375;115;5007.87841796875;115;4832.0537109375;115;5020.1298828125;115;4942.1533203125;115;6020.130859375;115;5988.33447265625;115;6007.1123046875;115;5572.10498046875;115;6013.0849609375;115;5834.19580078125
116;244.531112670898;116;245.072769165039;116;233.741012573242;116;234.008499145508;116;245.027160644531;116;237.47004699707;116;981.671691894531;116;980.245422363281;116;1007.15344238281;116;1006.32257080078;116;1000.87152099609;116;1005.90081787109;116;2519.88354492188;116;2514.39208984375;116;2512.32739257813;116;2505.58471679688;116;2525.23608398438;116;2550.23217773438;116;4006.46459960938;116;4006.44799804688;116;4034.66845703125;116;3973.91259765625;116;3977.41186523438;116;3984.56005859375;116;4494.4677734375;116;4485.732421875;116;4478.53125;116;4378.306640625;116;4512.0380859375;116;4486.90673828125;116;5033.08544921875;116;5022.72900390625;116;5009.15869140625;116;4833.6875;116;5021.81494140625;116;4944.4287109375;116;6024.14404296875;116;5986.26953125;116;6012.4853515625;116;5574.8193359375;116;6020.26708984375;116;5840.5751953125
117;244.555053710938;117;245.040985107422;117;233.865295410156;117;234.163619995117;117;245.159271240234;117;237.569580078125;117;980.6845703125;117;980.746215820313;117;1006.10034179688;117;1005.49987792969;117;999.626892089844;117;1004.96264648438;117;2519.88354492188;117;2514.72143554688;117;2512.32739257813;117;2505.09130859375;117;2525.23608398438;117;2548.80004882813;117;4013.30444335938;117;4006.44799804688;117;4042.33764648438;117;3981.9267578125;117;3985.220703125;117;3993.18286132813;117;4494.572265625;117;4485.2314453125;117;4479.1025390625;117;4379.087890625;117;4511.96875;117;4486.1787109375;117;5033.85546875;117;5024.548828125;117;5010.181640625;117;4834.38037109375;117;5022.68896484375;117;4945.17529296875;117;6022.54736328125;117;5983.5888671875;117;6012.748046875;117;5574.66552734375;117;6019.1083984375;117;5839.41455078125
118;244.855438232422;118;244.753311157227;118;233.998992919922;118;234.066650390625;118;245.305755615234;118;237.445007324219;118;981.539733886719;118;980.9970703125;118;1006.8896484375;118;1006.11596679688;118;1000.48083496094;118;1005.44451904297;118;2518.54638671875;118;2512.70361328125;118;2511.3876953125;118;2505.62963867188;118;2523.7607421875;118;2549.61279296875;118;4014.62109375;118;4002.99487304688;118;4042.95654296875;118;3981.9267578125;118;3984.98022460938;118;3993.18286132813;118;4494.07861328125;118;4487.35986328125;118;4478.10693359375;118;4378.58349609375;118;4511.4453125;118;4485.79443359375;118;5035.59716796875;118;5013.45556640625;118;5011.5322265625;118;4835.53955078125;118;5021.876953125;118;4944.59521484375;118;6019.0126953125;118;5985.08056640625;118;6006.42138671875;118;5571.625;118;6012.3203125;118;5834.59130859375
119;244.391815185547;119;244.798126220703;119;233.616577148438;119;233.856399536133;119;244.813385009766;119;237.153900146484;119;982.1279296875;119;981.152160644531;119;1007.40844726563;119;1006.09588623047;119;1001.17852783203;119;1005.9248046875;119;2518.54638671875;119;2506.47534179688;119;2511.3876953125;119;2504.68994140625;119;2523.7607421875;119;2547.85205078125;119;4007.24169921875;119;4002.99487304688;119;4035.92236328125;119;3979.435546875;119;3977.67553710938;119;3990.57177734375;119;4496.4853515625;119;4486.09423828125;119;4479.55615234375;119;4379.35986328125;119;4513.12890625;119;4486.95556640625;119;5019.8125;119;4975.4111328125;119;5001.3125;119;4829.654296875;119;4998.70849609375;119;4926.47216796875;119;6022.43994140625;119;5981.25390625;119;6011.9931640625;119;5574.416015625;119;6018.06103515625;119;5838.220703125
120;244.391815185547;120;244.708557128906;120;233.616577148438;120;233.969665527344;120;244.813385009766;120;237.222091674805;120;981.785339355469;120;981.40234375;120;1006.91772460938;120;1006.41900634766;120;1000.89495849609;120;1006.24090576172;120;2506.71411132813;120;2507.09790039063;120;2501.19067382813;120;2498.7275390625;120;2512.91333007813;120;2542.1201171875;120;4014.31103515625;120;3993.3056640625;120;4042.79125976563;120;3979.435546875;120;3985.26904296875;120;3990.57177734375;120;4495.37939453125;120;4486.9755859375;120;4479.46484375;120;4379.51904296875;120;4513.6982421875;120;4488.0947265625;120;4989.8017578125;120;4975.4111328125;120;4986.544921875;120;4815.88671875;120;4984.47119140625;120;4910.3037109375;120;6017.3115234375;120;5982.171875;120;6008.7568359375;120;5572.92919921875;120;6014.20263671875;120;5835.9375
121;244.345428466797;121;244.600189208984;121;233.637405395508;121;233.921020507813;121;244.77067565918;121;237.118453979492;121;982.379028320313;121;981.158447265625;121;1007.49029541016;121;1006.40954589844;121;1001.47979736328;121;1006.34130859375;121;2513.59643554688;121;2510.29443359375;121;2507.3037109375;121;2499.08251953125;121;2520.07763671875;121;2542.01708984375;121;4011.23681640625;121;3989.64404296875;121;4024.82983398438;121;3928.55493164063;121;3977.88647460938;121;3975.60424804688;121;4496.59521484375;121;4486.9755859375;121;4480.958984375;121;4380.59619140625;121;4514.60107421875;121;4488.57861328125;121;4985.51318359375;121;4965.189453125;121;4987.40380859375;121;4815.88671875;121;4984.52001953125;121;4910.3037109375;121;6020.16796875;121;5982.171875;121;6012.12939453125;121;5573.73486328125;121;6017.7021484375;121;5838.013671875
122;244.322647094727;122;244.362274169922;122;233.560119628906;122;233.745223999023;122;244.651138305664;122;236.99104309082;122;981.522277832031;122;980.232482910156;122;1006.68487548828;122;1006.19732666016;122;1000.86114501953;122;1006.34582519531;122;2513.1923828125;122;2509.09692382813;122;2506.92236328125;122;2502.12719726563;122;2519.75610351563;122;2545.91284179688;122;3999.63500976563;122;3989.94067382813;122;3980.13330078125;122;3918.12719726563;122;3966.58178710938;122;3975.005859375;122;4494.31591796875;122;4483.1689453125;122;4478.85546875;122;4380.59619140625;122;4512.26806640625;122;4488.57861328125;122;4979.73974609375;122;4965.189453125;122;4980.62451171875;122;4808.2099609375;122;4978.9482421875;122;4903.54248046875;122;6020.14208984375;122;5981.5595703125;122;6009.755859375;122;5573.73486328125;122;6016.41650390625;122;5838.013671875
123;243.973815917969;123;244.38948059082;123;233.130523681641;123;233.43424987793;123;244.254257202148;123;236.672744750977;123;980.347595214844;123;977.649230957031;123;1005.72967529297;123;1005.39733886719;123;999.692749023438;123;1005.49444580078;123;2514.64086914063;123;2515.869140625;123;2508.29052734375;123;2500.95556640625;123;2521.05126953125;123;2545.10205078125;123;3998.818359375;123;3989.97729492188;123;3976.9658203125;123;3918.99755859375;123;3968.92578125;123;3976.66064453125;123;4492.4404296875;123;4483.1689453125;123;4474.49267578125;123;4374.1201171875;123;4508.13720703125;123;4481.234375;123;4975.81591796875;123;4974.58056640625;123;4977.01416015625;123;4808.2099609375;123;4976.38623046875;123;4903.54248046875;123;6020.119140625;123;5981.5595703125;123;6009.572265625;123;5572.47509765625;123;6017.248046875;123;5837.05322265625
124;244.123092651367;124;244.617736816406;124;233.362716674805;124;233.458435058594;124;244.484573364258;124;236.704238891602;124;978.965881347656;124;979.912414550781;124;1004.29071044922;124;1002.85894775391;124;998.205688476563;124;1002.69488525391;124;2519.81787109375;124;2516.21923828125;124;2514.14501953125;124;2507.56469726563;124;2526.92138671875;124;2552.08666992188;124;3998.818359375;124;3993.396484375;124;3976.9658203125;124;3920.53125;124;3968.92578125;124;3976.5732421875;124;4490.791015625;124;4474.34228515625;124;4472.7802734375;124;4374.1201171875;124;4506.16943359375;124;4481.234375;124;4979.12353515625;124;4974.58056640625;124;4981.947265625;124;4816.02587890625;124;4979.609375;124;4909.68603515625;124;6018.021484375;124;5981.03271484375;124;6009.28857421875;124;5572.47509765625;124;6016.16650390625;124;5837.05322265625
125;244.114791870117;125;244.104537963867;125;233.396713256836;125;233.716857910156;125;244.426666259766;125;236.891235351563;125;980.678283691406;125;997.140991210938;125;1005.95092773438;125;1005.22241210938;125;999.69482421875;125;1004.92529296875;125;2520.49072265625;125;2515.96606445313;125;2514.71875;125;2508.70458984375;125;2527.04345703125;125;2552.41430664063;125;3999.3115234375;125;3989.35327148438;125;3978.47338867188;125;3922.7890625;125;3969.74609375;125;3979.41918945313;125;4490.74462890625;125;4484.56298828125;125;4473.25830078125;125;4369.376953125;125;4506.05859375;125;4475.49072265625;125;4985.63037109375;125;4976.236328125;125;4986.888671875;125;4816.02587890625;125;4983.89990234375;125;4909.68603515625;125;6016.31005859375;125;5988.4775390625;125;6008.4892578125;125;5573.24609375;125;6014.96533203125;125;5837.5849609375
126;243.92512512207;126;244.500961303711;126;233.161331176758;126;233.222763061523;126;244.220336914063;126;236.33854675293;126;1008.94683837891;126;1025.72888183594;126;1014.89288330078;126;1010.29296875;126;1004.56774902344;126;1007.11138916016;126;2519.9423828125;126;2515.59228515625;126;2512.8642578125;126;2507.06665039063;126;2526.40307617188;126;2551.8193359375;126;3999.3115234375;126;3991.32421875;126;3978.47338867188;126;3924.14233398438;126;3969.74609375;126;3989.81640625;126;4484.48486328125;126;4481.50390625;126;4467.8955078125;126;4376.85009765625;126;4500.88134765625;126;4483.771484375;126;4988.10205078125;126;4974.36962890625;126;4990.71142578125;126;4819.29443359375;126;4987.1201171875;126;4913.009765625;126;6016.31005859375;126;5976.208984375;126;6008.4892578125;126;5576.6259765625;126;6014.96533203125;126;5842.650390625
127;244.124862670898;127;243.514007568359;127;233.314239501953;127;233.599548339844;127;244.469482421875;127;236.82177734375;127;1029.97229003906;127;1030.08666992188;127;1023.10955810547;127;1020.71502685547;127;1006.62994384766;127;1008.19409179688;127;2518.333984375;127;2511.63549804688;127;2508.693359375;127;2505.77807617188;127;2509.28051757813;127;2543.27978515625;127;3998.18408203125;127;3987.24267578125;127;3983.43798828125;127;3928.58569335938;127;3988.53149414063;127;4009.59912109375;127;4495.2236328125;127;4483.04296875;127;4477.4677734375;127;4373.50537109375;127;4510.53076171875;127;4479.39501953125;127;4988.10205078125;127;4976.65576171875;127;4990.71142578125;127;4815.814453125;127;4987.1201171875;127;4910.42724609375;127;6009.482421875;127;5940.0927734375;127;6006.4287109375;127;5571.57177734375;127;6018.6669921875;127;5841.06640625
128;243.161270141602;128;244.3916015625;128;232.527923583984;128;232.72834777832;128;243.570220947266;128;235.894073486328;128;1028.06628417969;128;1015.7998046875;128;1007.12457275391;128;1017.71252441406;128;1001.88018798828;128;1007.30584716797;128;2514.53369140625;128;2509.09619140625;128;2499.85278320313;128;2495.53662109375;128;2489.84423828125;128;2514.93481445313;128;3997.27490234375;128;3993.76245117188;128;3983.0634765625;128;3924.15234375;128;3999.2919921875;128;4006.70434570313;128;4489.5068359375;128;4482.40380859375;128;4472.41015625;128;4375.873046875;128;4504.40283203125;128;4482.06640625;128;4987.1533203125;128;4973.15478515625;128;4989.0341796875;128;4818.35205078125;128;4986.20166015625;128;4913.408203125;128;6009.482421875;128;5926.2490234375;128;6006.4287109375;128;5560.60498046875;128;6018.6669921875;128;5818.1328125
129;244.27995300293;129;245.156402587891;129;233.47688293457;129;233.54899597168;129;244.659683227539;129;236.749069213867;129;1017.99829101563;129;1015.7998046875;129;963.368896484375;129;957.944213867188;129;990.049743652344;129;991.004943847656;129;2513.84033203125;129;2511.83618164063;129;2498.29052734375;129;2492.0400390625;129;2488.71655273438;129;2511.6005859375;129;3999.90283203125;129;3995.69799804688;129;3985.11694335938;129;3928.72119140625;129;4001.62841796875;129;4012.38110351563;129;4491.50927734375;129;4482.974609375;129;4474.24755859375;129;4374.90380859375;129;4507.2607421875;129;4481.978515625;129;4987.1533203125;129;4974.775390625;129;4989.0341796875;129;4815.56298828125;129;4986.20166015625;129;4911.1328125;129;5960.93896484375;129;5927.3916015625;129;5978.07177734375;129;5551.38427734375;129;5973.19580078125;129;5799.62158203125
130;244.868255615234;130;244.913803100586;130;233.925872802734;130;234.078750610352;130;245.189361572266;130;237.503387451172;130;1016.12365722656;130;1015.28814697266;130;958.396606445313;130;957.944213867188;130;989.16943359375;130;991.004943847656;130;2515.95092773438;130;2513.2734375;130;2499.95434570313;130;2493.91967773438;130;2490.02026367188;130;2513.03247070313;130;4004.5146484375;130;3996.4599609375;130;3988.50317382813;130;3930.56420898438;130;4006.13061523438;130;4014.498046875;130;4491.50927734375;130;4482.6943359375;130;4474.24755859375;130;4373.8515625;130;4507.2607421875;130;4481.19580078125;130;4986.22412109375;130;4977.26416015625;130;4989.21923828125;130;4817.58837890625;130;4986.96630859375;130;4913.3896484375;130;5961.83642578125;130;5928.77685546875;130;5978.68359375;130;5552.5498046875;130;5974.0947265625;130;5801.80126953125
131;244.490051269531;131;244.835739135742;131;233.677001953125;131;233.93994140625;131;244.717559814453;131;237.126327514648;131;1016.50073242188;131;1016.1201171875;131;958.858581542969;131;957.408569335938;131;989.930419921875;131;990.784912109375;131;2518.30102539063;131;2509.83666992188;131;2502.39721679688;131;2496.04833984375;131;2492.37036132813;131;2514.3974609375;131;4003.3798828125;131;3994.1962890625;131;3987.20947265625;131;3930.66088867188;131;4005.2353515625;131;4015.35034179688;131;4491.50439453125;131;4483.1142578125;131;4473.20068359375;131;4373.77880859375;131;4507.34326171875;131;4481.7392578125;131;4988.16650390625;131;4974.955078125;131;4991.3544921875;131;4819.5234375;131;4990.111328125;131;4916.802734375;131;5962.42138671875;131;5920.4365234375;131;5978.66357421875;131;5551.89599609375;131;5973.79150390625;131;5800.333984375
132;244.497817993164;132;244.087509155273;132;233.84992980957;132;233.99870300293;132;244.857864379883;132;237.149291992188;132;1016.35076904297;132;1015.05426025391;132;958.402893066406;132;958.18994140625;132;989.293334960938;132;991.510681152344;132;2516.49658203125;132;2509.83666992188;132;2500.8408203125;132;2492.01049804688;132;2490.73071289063;132;2510.67993164063;132;4003.24877929688;132;3995.32739257813;132;3986.82885742188;132;3928.86303710938;132;4005.39916992188;132;4013.42041015625;132;4492.14013671875;132;4482.087890625;132;4473.0185546875;132;4373.88134765625;132;4507.6005859375;132;4481.73681640625;132;4986.9462890625;132;4974.462890625;132;4989.8212890625;132;4817.2529296875;132;4988.5478515625;132;4914.14404296875;132;5953.30859375;132;5929.6953125;132;5972.25830078125;132;5547.4990234375;132;5966.53466796875;132;5793.90771484375
133;244.340270996094;133;244.087509155273;133;233.68896484375;133;233.2939453125;133;244.730850219727;133;236.467590332031;133;1016.5927734375;133;1014.08117675781;133;958.636535644531;133;957.3056640625;133;989.4794921875;133;990.250122070313;133;2512.30688476563;133;2511.6728515625;133;2496.62573242188;133;2492.01049804688;133;2486.4013671875;133;2510.67993164063;133;4003.5400390625;133;4000.53759765625;133;3987.29248046875;133;3929.87158203125;133;4005.8623046875;133;4015.13305664063;133;4490.96630859375;133;4480.88916015625;133;4472.6328125;133;4373.4931640625;133;4507.02587890625;133;4482.1064453125;133;4984.689453125;133;4974.1982421875;133;4988.2763671875;133;4817.10205078125;133;4986.490234375;133;4914.02783203125;133;5963.96728515625;133;5925.1962890625;133;5981.5068359375;133;5553.8203125;133;5976.5751953125;133;5802.56298828125
134;243.263275146484;134;243.728912353516;134;232.618499755859;134;233.2939453125;134;243.60302734375;134;236.467590332031;134;1015.60504150391;134;1015.83117675781;134;957.968994140625;134;956.559020996094;134;988.63671875;134;989.89306640625;134;2515.76782226563;134;2511.6728515625;134;2499.78198242188;134;2494.2294921875;134;2489.93139648438;134;2513.1376953125;134;4004.75463867188;134;3993.5859375;134;3988.78662109375;134;3933.4443359375;134;4007.20971679688;134;4020.21606445313;134;4490.55517578125;134;4482.7431640625;134;4472.6845703125;134;4373.31103515625;134;4507.12744140625;134;4481.88232421875;134;4984.78369140625;134;4973.12646484375;134;4989.87451171875;134;4817.63330078125;134;4985.7451171875;134;4911.93017578125;134;5959.103515625;134;5929.58154296875;134;5975.1767578125;134;5549.3427734375;134;5972.02587890625;134;5798.1416015625
135;242.560546875;135;243.728912353516;135;231.866470336914;135;232.904983520508;135;242.766387939453;135;235.972808837891;135;1017.10632324219;135;1016.60504150391;135;959.165466308594;135;958.044616699219;135;989.966857910156;135;991.196960449219;135;2514.63012695313;135;2510.501953125;135;2499.18725585938;135;2494.2294921875;135;2488.9638671875;135;2513.1376953125;135;4003.93994140625;135;3997.6689453125;135;3988.15747070313;135;3928.84814453125;135;4007.02124023438;135;4013.69702148438;135;4491.81298828125;135;4479.66650390625;135;4472.94091796875;135;4373.79248046875;135;4507.1337890625;135;4481.2783203125;135;4984.3828125;135;4972.5810546875;135;4988.18310546875;135;4817.50634765625;135;4984.640625;135;4911.37353515625;135;5962.64306640625;135;5928.29248046875;135;5978.322265625;135;5551.80078125;135;5975.96337890625;135;5802.78564453125
