05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
490;159.655364990234;490;155.586639404297;490;196.047866821289;490;196.333450317383;490;157.964767456055;490;158.415084838867;490;604.690002441406;490;603.700988769531;490;619.730163574219;490;619.2939453125;490;603.822021484375;490;604.833862304688;490;1492.65808105469;490;1488.41137695313;490;1483.15942382813;490;1480.94506835938;490;1500.55017089844;490;1500.43273925781;490;2369.53271484375;490;2360.92822265625;490;2415.43017578125;490;2411.39208984375;490;2405.85473632813;490;2402.86254882813;490;2701.53002929688;490;2693.96215820313;490;2686.46801757813;490;2681.56274414063;490;2696.32666015625;490;2693.85961914063;490;2999.90185546875;490;2987.033203125;490;3009.84765625;490;3002.50708007813;490;3019.17016601563;490;3020.66625976563;490;3581.6357421875;490;3539.9931640625;490;3604.71875;490;3596.47827148438;490;3592.4326171875;490;3593.19921875
491;159.586364746094;491;143.9814453125;491;196.098739624023;491;196.321166992188;491;157.949279785156;491;158.360473632813;491;605.157653808594;491;604.412841796875;491;619.890197753906;491;619.224792480469;491;604.3720703125;491;604.47998046875;491;1492.21447753906;491;1488.70629882813;491;1481.73107910156;491;1482.07861328125;491;1500.57373046875;491;1499.86181640625;491;2368.271484375;491;2355.55053710938;491;2402.71435546875;491;2402.6982421875;491;2405.51000976563;491;2402.74780273438;491;2702.84033203125;491;2690.185546875;491;2686.45532226563;491;2680.65502929688;491;2698.41967773438;491;2692.75073242188;491;2996.4443359375;491;2991.38500976563;491;3012.73779296875;491;3005.48950195313;491;3016.7412109375;491;3017.16748046875;491;3562.87109375;491;3540.93969726563;491;3602.69775390625;491;3582.57934570313;491;3588.07202148438;491;3586.8505859375
492;159.586364746094;492;143.758987426758;492;196.124877929688;492;196.346328735352;492;157.949279785156;492;154.463165283203;492;604.660339355469;492;604.412841796875;492;618.770629882813;492;618.8955078125;492;604.059997558594;492;604.47998046875;492;1492.35852050781;492;1488.34460449219;492;1483.58349609375;492;1482.07861328125;492;1500.85961914063;492;1499.86181640625;492;2367.27685546875;492;2356.66918945313;492;2397.98364257813;492;2393.99584960938;492;2404.41967773438;492;2402.61279296875;492;2700.60766601563;492;2690.88134765625;492;2684.72875976563;492;2678.96704101563;492;2695.5;492;2694.58569335938;492;2999.52587890625;492;2993.33837890625;492;3015.05004882813;492;3008.873046875;492;3018.8369140625;492;3018.927734375;492;3562.20043945313;492;3541.31616210938;492;3589.87231445313;492;3582.57934570313;492;3586.60815429688;492;3586.8505859375
493;143.630676269531;493;143.726669311523;493;196.069061279297;493;196.270736694336;493;142.764724731445;493;143.469589233398;493;605.284545898438;493;603.857604980469;493;619.286743164063;493;618.362365722656;493;604.546875;493;604.931091308594;493;1491.83178710938;493;1488.31213378906;493;1483.75085449219;493;1481.60034179688;493;1500.83288574219;493;1500.29724121094;493;2361.9560546875;493;2358.04858398438;493;2398.62475585938;493;2393.76196289063;493;2398.61108398438;493;2396.78784179688;493;2699.59521484375;493;2689.30444335938;493;2685.02856445313;493;2678.6220703125;493;2694.4658203125;493;2690.92163085938;493;3003.08154296875;493;2991.42114257813;493;3012.435546875;493;3005.275390625;493;3022.22387695313;493;3022.84716796875;493;3562.80639648438;493;3537.84399414063;493;3583.40698242188;493;3575.56030273438;493;3587.1923828125;493;3587.27319335938
494;143.630676269531;494;143.21012878418;494;196.069061279297;494;182.954544067383;494;142.764724731445;494;143.311340332031;494;604.934326171875;494;603.971313476563;494;618.741760253906;494;618.362365722656;494;603.883972167969;494;604.931091308594;494;1492.45544433594;494;1487.82507324219;494;1484.10620117188;494;1481.60034179688;494;1500.90966796875;494;1499.53369140625;494;2365.7958984375;494;2358.04858398438;494;2397.84252929688;494;2393.9677734375;494;2401.91284179688;494;2397.81665039063;494;2699.59521484375;494;2690.10034179688;494;2683.59985351563;494;2680.67163085938;494;2694.4658203125;494;2692.20776367188;494;3004.75756835938;494;2991.6689453125;494;3014.93139648438;494;3007.12255859375;494;3023.16186523438;494;3024.1806640625;494;3563.73803710938;494;3535.60961914063;494;3583.62939453125;494;3575.56030273438;494;3587.55810546875;494;3587.85571289063
495;143.468002319336;495;143.399459838867;495;140.224624633789;495;141.486114501953;495;142.736038208008;495;143.306121826172;495;604.436218261719;495;602.816833496094;495;619.288208007813;495;618.860534667969;495;603.401733398438;495;604.33642578125;495;1492.97436523438;495;1489.07067871094;495;1483.78881835938;495;1481.9716796875;495;1501.5205078125;495;1499.96520996094;495;2365.580078125;495;2358.98583984375;495;2392.75268554688;495;2388.7841796875;495;2402.47387695313;495;2399.88598632813;495;2699.93139648438;495;2690.501953125;495;2682.49731445313;495;2677.13500976563;495;2694.86181640625;495;2690.33227539063;495;3002.701171875;495;2990.29370117188;495;3018.07104492188;495;3011.1162109375;495;3022.15551757813;495;3023.12890625;495;3560.8134765625;495;3535.71044921875;495;3584.4033203125;495;3577.35864257813;495;3585.34594726563;495;3584.68188476563
496;143.468002319336;496;143.8427734375;496;140.224624633789;496;140.525466918945;496;142.736038208008;496;142.819366455078;496;605.249450683594;496;603.525451660156;496;618.803771972656;496;618.860534667969;496;604.118103027344;496;604.191833496094;496;1491.99108886719;496;1489.02319335938;496;1483.84106445313;496;1481.31164550781;496;1500.85546875;496;1499.60583496094;496;2364.65844726563;496;2358.98583984375;496;2396.66040039063;496;2390.71606445313;496;2402.30859375;496;2399.88598632813;496;2699.93139648438;496;2689.18798828125;496;2682.49731445313;496;2678.07153320313;496;2694.86181640625;496;2691.3994140625;496;3003.32690429688;496;2990.27685546875;496;3018.89990234375;496;3012.4228515625;496;3021.51708984375;496;3022.69677734375;496;3560.8134765625;496;3535.86889648438;496;3585.787109375;496;3577.37670898438;496;3585.34594726563;496;3582.43774414063
497;143.556289672852;497;143.518081665039;497;140.107238769531;497;140.504623413086;497;142.828918457031;497;143.001098632813;497;604.465148925781;497;603.986633300781;497;618.34326171875;497;618.370788574219;497;603.234375;497;603.207946777344;497;1491.466796875;497;1489.19592285156;497;1484.53100585938;497;1482.10681152344;497;1500.27221679688;497;1500.33959960938;497;2365.77392578125;497;2357.83056640625;497;2396.59741210938;497;2391.92626953125;497;2402.87133789063;497;2400.50708007813;497;2698.81982421875;497;2690.85522460938;497;2682.98120117188;497;2676.337890625;497;2695.01000976563;497;2692.62451171875;497;3001.87109375;497;2992.01049804688;497;3018.41186523438;497;3011.5048828125;497;3020.68774414063;497;3022.1318359375;497;3558.65283203125;497;3540.0244140625;497;3583.04541015625;497;3575.08984375;497;3584.46215820313;497;3582.78955078125
498;143.531143188477;498;143.672805786133;498;140.107238769531;498;139.983932495117;498;142.828964233398;498;143.456726074219;498;603.656799316406;498;604.139709472656;498;619.222045898438;498;618.503173828125;498;602.618713378906;498;604.128051757813;498;1493.64282226563;498;1487.63745117188;498;1483.8935546875;498;1481.42114257813;498;1501.96423339844;498;1500.13500976563;498;2366.46069335938;498;2357.09301757813;498;2395.71655273438;498;2391.92626953125;498;2403.62280273438;498;2400.50708007813;498;2699.19897460938;498;2690.26953125;498;2682.98120117188;498;2677.42504882813;498;2695.15649414063;498;2690.35083007813;498;3002.2724609375;498;2988.7021484375;498;3017.36791992188;498;3011.62280273438;498;3020.876953125;498;3021.1904296875;498;3558.55322265625;498;3541.1357421875;498;3583.04541015625;498;3572.06225585938;498;3584.61352539063;498;3583.15991210938
499;143.500030517578;499;143.54280090332;499;140.188552856445;499;140.186050415039;499;142.785308837891;499;143.142227172852;499;605.221557617188;499;604.32568359375;499;618.484130859375;499;617.3681640625;499;604.322509765625;499;604.443908691406;499;1492.84240722656;499;1488.81530761719;499;1483.31469726563;499;1482.04064941406;499;1501.607421875;499;1500.53466796875;499;2365.45629882813;499;2359.09204101563;499;2396.42700195313;499;2392.61962890625;499;2402.42529296875;499;2398.5888671875;499;2698.84692382813;499;2685.37573242188;499;2682.57885742188;499;2678.44262695313;499;2695.4345703125;499;2692.32177734375;499;3002.14331054688;499;2989.35595703125;499;3016.18334960938;499;3010.232421875;499;3021.88061523438;499;3023.54907226563;499;3563.43823242188;499;3541.212890625;499;3581.14404296875;499;3573.02026367188;499;3590.99731445313;499;3589.32275390625
500;143.471984863281;500;143.760360717773;500;140.184783935547;500;140.597137451172;500;142.790390014648;500;143.307830810547;500;605.024475097656;500;604.01904296875;500;617.620727539063;500;618.080505371094;500;603.97216796875;500;604.607666015625;500;1492.84240722656;500;1488.60717773438;500;1484.60595703125;500;1481.14758300781;500;1501.607421875;500;1499.14208984375;500;2365.37719726563;500;2368.30639648438;500;2397.357421875;500;2392.61962890625;500;2401.40551757813;500;2397.60888671875;500;2698.10205078125;500;2689.31958007813;500;2682.384765625;500;2675.75854492188;500;2694.62329101563;500;2692.62182617188;500;3001.65258789063;500;2991.6689453125;500;3016.53002929688;500;3009.95849609375;500;3021.23022460938;500;3021.03686523438;500;3564.376953125;500;3573.52416992188;500;3581.654296875;500;3573.87426757813;500;3592.32885742188;500;3591.74047851563
501;143.564865112305;501;143.632522583008;501;140.164611816406;501;140.338745117188;501;142.87483215332;501;143.235092163086;501;605.461181640625;501;604.191101074219;501;619.2666015625;501;618.624267578125;501;604.408752441406;501;604.666320800781;501;1492.84924316406;501;1486.54528808594;501;1484.59936523438;501;1482.15698242188;501;1501.26452636719;501;1500.22265625;501;2364.30419921875;501;2395.65747070313;501;2396.38232421875;501;2391.17529296875;501;2400.4892578125;501;2400.59155273438;501;2696.28588867188;501;2689.70751953125;501;2682.50805664063;501;2677.52954101563;501;2692.83740234375;501;2687.8076171875;501;3000.4658203125;501;2986.8515625;501;3017.6884765625;501;3011.8125;501;3019.94848632813;501;3021.80053710938;501;3566.50830078125;501;3589.66796875;501;3586.92358398438;501;3578.62890625;501;3593.14331054688;501;3592.18872070313
502;143.524642944336;502;143.632522583008;502;140.103820800781;502;140.437530517578;502;142.833602905273;502;143.37548828125;502;605.103576660156;502;603.82958984375;502;619.190368652344;502;618.900573730469;502;603.809143066406;502;604.184204101563;502;1492.84924316406;502;1486.47912597656;502;1484.59936523438;502;1480.96276855469;502;1501.26452636719;502;1499.7275390625;502;2367.72729492188;502;2401.81665039063;502;2396.0859375;502;2390.07006835938;502;2404.47924804688;502;2398.92407226563;502;2698.63159179688;502;2689.85546875;502;2681.810546875;502;2677.55297851563;502;2695.50854492188;502;2691.76635742188;502;3002.2587890625;502;2986.8515625;502;3016.5390625;502;3009.35815429688;502;3021.5498046875;502;3022.92456054688;502;3602.76586914063;502;3589.47875976563;502;3587.97265625;502;3579.99633789063;502;3600.06665039063;502;3598.34619140625
503;143.43766784668;503;143.630386352539;503;140.209289550781;503;140.334243774414;503;142.764297485352;503;143.281295776367;503;605.183715820313;503;604.641357421875;503;619.611877441406;503;618.992797851563;503;603.872741699219;503;604.409545898438;503;1489.38354492188;503;1486.27893066406;503;1484.29321289063;503;1482.19201660156;503;1498.19665527344;503;1497.91381835938;503;2385.78442382813;503;2402.0625;503;2394.86694335938;503;2392.60107421875;503;2394.26025390625;503;2376.18872070313;503;2698.47827148438;503;2690.20458984375;503;2680.22192382813;503;2673.22729492188;503;2694.10791015625;503;2690.97387695313;503;2999.02221679688;503;2984.61059570313;503;3015.19799804688;503;3008.9873046875;503;3019.3623046875;503;3011.22778320313;503;3615.89965820313;503;3587.60107421875;503;3587.53955078125;503;3579.29321289063;503;3601.07373046875;503;3600.78466796875
504;143.542572021484;504;143.630386352539;504;140.172714233398;504;140.516311645508;504;142.864776611328;504;143.281295776367;504;605.183715820313;504;604.513061523438;504;619.126037597656;504;618.527282714844;504;603.872741699219;504;603.981506347656;504;1489.38354492188;504;1486.29577636719;504;1484.29321289063;504;1481.22973632813;504;1498.19665527344;504;1498.16662597656;504;2407.7919921875;504;2402.36572265625;504;2398.6689453125;504;2395.3623046875;504;2376.87353515625;504;2372.47802734375;504;2699.65991210938;504;2690.65698242188;504;2682.24365234375;504;2676.51123046875;504;2695.42895507813;504;2690.9775390625;504;2997.05224609375;504;2984.61059570313;504;3017.05932617188;504;3011.05224609375;504;3003.654296875;504;3011.22778320313;504;3615.39208984375;504;3590.59643554688;504;3598.89575195313;504;3589.81640625;504;3598.66064453125;504;3598.388671875
505;143.624847412109;505;143.625106811523;505;140.098281860352;505;140.391357421875;505;142.92008972168;505;143.32177734375;505;605.674743652344;505;603.890502929688;505;619.1943359375;505;618.813171386719;505;604.500122070313;505;604.950256347656;505;1489.54333496094;505;1485.3203125;505;1481.25183105469;505;1479.76428222656;505;1498.0302734375;505;1498.123046875;505;2410.86206054688;505;2401.31640625;505;2401.60961914063;505;2398.140625;505;2376.47998046875;505;2372.82934570313;505;2698.35180664063;505;2690.8955078125;505;2682.57006835938;505;2677.20483398438;505;2694.24780273438;505;2691.01513671875;505;2997.73095703125;505;2982.66845703125;505;3014.82885742188;505;3007.69506835938;505;2991.11450195313;505;2990.78442382813;505;3613.31909179688;505;3590.26586914063;505;3604.03857421875;505;3595.8134765625;505;3596.072265625;505;3595.525390625
506;143.455978393555;506;143.625106811523;506;140.184005737305;506;140.391357421875;506;142.84358215332;506;143.32177734375;506;605.674743652344;506;604.369262695313;506;619.1943359375;506;618.380004882813;506;604.500122070313;506;604.879211425781;506;1490.62939453125;506;1486.205078125;506;1481.25183105469;506;1480.21704101563;506;1498.69750976563;506;1497.20043945313;506;2410.86206054688;506;2402.5810546875;506;2403.19140625;506;2397.75170898438;506;2376.47998046875;506;2372.40576171875;506;2700.00610351563;506;2692.66479492188;506;2683.67846679688;506;2677.32177734375;506;2696.2529296875;506;2691.6875;506;2996.61254882813;506;2985.361328125;506;3011.64404296875;506;3007.69506835938;506;2989.86328125;506;2990.78442382813;506;3616.255859375;506;3590.03637695313;506;3603.89477539063;506;3595.61596679688;506;3599.05224609375;506;3598.31616210938
507;143.544418334961;507;143.70751953125;507;140.271057128906;507;140.478210449219;507;142.869995117188;507;143.240295410156;507;605.126647949219;507;604.459411621094;507;619.753784179688;507;619.268798828125;507;603.918212890625;507;604.204040527344;507;1488.67272949219;507;1486.56848144531;507;1481.61181640625;507;1479.97546386719;507;1497.26733398438;507;1496.37854003906;507;2409.86645507813;507;2402.27124023438;507;2403.54370117188;507;2398.34350585938;507;2374.65112304688;507;2370.888671875;507;2700.3740234375;507;2690.09130859375;507;2682.0986328125;507;2677.17041015625;507;2696.72216796875;507;2692.00952148438;507;2994.64477539063;507;2983.55297851563;507;3005.92138671875;507;2997.7216796875;507;2989.10424804688;507;2990.93286132813;507;3615.77221679688;507;3589.44189453125;507;3601.41870117188;507;3593.29638671875;507;3598.88793945313;507;3598.51245117188
508;143.410385131836;508;143.260757446289;508;140.222351074219;508;140.478210449219;508;142.685653686523;508;143.240295410156;508;605.578063964844;508;604.487731933594;508;619.753784179688;508;619.136169433594;508;604.467224121094;508;604.708740234375;508;1490.56677246094;508;1487.99011230469;508;1482.26818847656;508;1479.43884277344;508;1500.06103515625;508;1498.1123046875;508;2410.05981445313;508;2403.50390625;508;2403.54370117188;508;2397.69213867188;508;2375.048828125;508;2372.69702148438;508;2701.142578125;508;2690.09130859375;508;2683.63989257813;508;2677.4287109375;508;2697.14135742188;508;2694.0751953125;508;2995.73657226563;508;2985.08666992188;508;3004.34790039063;508;2997.7216796875;508;2989.91625976563;508;2991.53369140625;508;3615.72436523438;508;3588.15844726563;508;3603.47509765625;508;3595.2080078125;508;3598.60009765625;508;3598.12329101563
509;143.611663818359;509;143.523818969727;509;140.232330322266;509;140.406982421875;509;142.90495300293;509;143.31901550293;509;605.40380859375;509;604.40673828125;509;619.144165039063;509;618.517822265625;509;604.294372558594;509;604.883544921875;509;1490.68591308594;509;1486.978515625;509;1480.908203125;509;1478.92077636719;509;1500.16198730469;509;1499.05615234375;509;2410.38891601563;509;2402.5869140625;509;2402.60400390625;509;2397.10913085938;509;2375.14819335938;509;2372.390625;509;2700.42553710938;509;2689.27270507813;509;2684.47729492188;509;2678.07543945313;509;2696.46411132813;509;2692.08642578125;509;2995.7822265625;509;2984.25903320313;509;3004.25903320313;509;2997.7236328125;509;2989.52099609375;509;2989.54052734375;509;3615.16235351563;509;3586.51293945313;509;3603.224609375;509;3594.58325195313;509;3599.03857421875;509;3598.45776367188
510;143.391235351563;510;143.675720214844;510;140.044982910156;510;140.406982421875;510;142.668380737305;510;142.901000976563;510;605.591918945313;510;603.713623046875;510;619.819885253906;510;619.129760742188;510;604.484741210938;510;604.803039550781;510;1491.89001464844;510;1486.86059570313;510;1483.4912109375;510;1480.41003417969;510;1500.74792480469;510;1499.7958984375;510;2411.18896484375;510;2402.8017578125;510;2403.14477539063;510;2398.51635742188;510;2375.69384765625;510;2372.8271484375;510;2698.56787109375;510;2689.27270507813;510;2684.98022460938;510;2680.09228515625;510;2694.72973632813;510;2692.08642578125;510;2995.14404296875;510;2984.79833984375;510;3004.84497070313;510;2997.66967773438;510;2988.1630859375;510;2990.47924804688;510;3613.32006835938;510;3588.75;510;3603.2666015625;510;3594.9951171875;510;3597.51611328125;510;3597.6337890625
511;143.201873779297;511;143.700134277344;511;140.280563354492;511;140.493865966797;511;142.529586791992;511;143.185028076172;511;605.337097167969;511;604.350219726563;511;619.706176757813;511;619.294372558594;511;604.298889160156;511;604.919128417969;511;1491.08276367188;511;1485.83569335938;511;1483.70275878906;511;1481.19860839844;511;1500.36254882813;511;1498.7685546875;511;2410.26196289063;511;2403.92065429688;511;2403.505859375;511;2398.34790039063;511;2376.04760742188;511;2373.15795898438;511;2703.43090820313;511;2694.86254882813;511;2684.43969726563;511;2678.1865234375;511;2699.6220703125;511;2690.63305664063;511;2995.78833007813;511;2984.23608398438;511;3003.57666015625;511;2995.92822265625;511;2989.70434570313;511;2991.39990234375;511;3612.03637695313;511;3589.64965820313;511;3603.29248046875;511;3595.65673828125;511;3595.53784179688;511;3595.53833007813
512;143.478607177734;512;143.81005859375;512;140.049072265625;512;140.07585144043;512;142.781463623047;512;143.320007324219;512;604.947998046875;512;604.065734863281;512;619.845336914063;512;619.461059570313;512;603.766479492188;512;604.073181152344;512;1489.84228515625;512;1486.65380859375;512;1484.32482910156;512;1481.94580078125;512;1499.07849121094;512;1498.89929199219;512;2410.46997070313;512;2403.98681640625;512;2403.72143554688;512;2398.84301757813;512;2375.26733398438;512;2372.50756835938;512;2697.40844726563;512;2694.62866210938;512;2682.470703125;512;2678.1865234375;512;2693.11840820313;512;2690.63305664063;512;2996.88403320313;512;2985.01220703125;512;3002.52416992188;512;2996.70922851563;512;2990.40844726563;512;2991.7216796875;512;3614.73681640625;512;3589.64965820313;512;3601.31640625;512;3593.26342773438;512;3597.44946289063;512;3596.6181640625
513;143.615310668945;513;143.827880859375;513;139.883392333984;513;140.314849853516;513;142.896514892578;513;143.332275390625;513;605.447509765625;513;604.487548828125;513;619.485717773438;513;619.194763183594;513;604.44580078125;513;604.848693847656;513;1489.76110839844;513;1485.85327148438;513;1483.84875488281;513;1481.03930664063;513;1499.21691894531;513;1497.97082519531;513;2411.38134765625;513;2401.55810546875;513;2403.634765625;513;2399.10864257813;513;2375.89965820313;513;2372.81323242188;513;2700.7646484375;513;2696.2265625;513;2687.18872070313;513;2677.17944335938;513;2695.947265625;513;2695.88232421875;513;2995.73388671875;513;2981.38037109375;513;3005.037109375;513;2998.85815429688;513;2988.70678710938;513;2990.3876953125;513;3615.64990234375;513;3589.71899414063;513;3599.76733398438;513;3591.48364257813;513;3597.86206054688;513;3597.47998046875
514;143.594604492188;514;143.852600097656;514;140.124359130859;514;140.480194091797;514;142.852737426758;514;143.404815673828;514;605.149597167969;514;603.865234375;514;618.854064941406;514;618.302062988281;514;604.048583984375;514;604.513977050781;514;1491.23693847656;514;1485.85327148438;514;1482.78503417969;514;1481.42907714844;514;1500.38342285156;514;1498.70812988281;514;2410.1455078125;514;2403.73120117188;514;2403.560546875;514;2398.67016601563;514;2374.681640625;514;2372.84765625;514;2704.7353515625;514;2694.67065429688;514;2681.54443359375;514;2677.17944335938;514;2700.1396484375;514;2695.29052734375;514;2996.39794921875;514;2982.0126953125;514;3005.48364257813;514;2999.11279296875;514;2989.54370117188;514;2991.51220703125;514;3616.16845703125;514;3589.71899414063;514;3602.38012695313;514;3593.5810546875;514;3597.48046875;514;3597.47998046875
515;143.703338623047;515;143.783676147461;515;140.261428833008;515;140.488082885742;515;143.046997070313;515;143.484680175781;515;605.416015625;515;604.22509765625;515;619.356750488281;515;618.712097167969;515;604.419006347656;515;604.945861816406;515;1489.36474609375;515;1484.22180175781;515;1482.62646484375;515;1480.23132324219;515;1498.80004882813;515;1498.03430175781;515;2410.27856445313;515;2396.9677734375;515;2404.4326171875;515;2399.70776367188;515;2374.43432617188;515;2370.61865234375;515;2703.23120117188;515;2694.90405273438;515;2684.87329101563;515;2682.50073242188;515;2698.70703125;515;2696.57641601563;515;2993.05737304688;515;2982.87524414063;515;3003.75659179688;515;2997.83813476563;515;2988.76416015625;515;2990.35571289063;515;3616.91284179688;515;3589.72729492188;515;3603.39477539063;515;3595.19873046875;515;3598.23364257813;515;3598.201171875
516;143.703338623047;516;143.854400634766;516;140.225509643555;516;140.581939697266;516;143.046997070313;516;143.512573242188;516;604.756225585938;516;604.22509765625;516;619.132080078125;516;618.658630371094;516;603.755065917969;516;604.387817382813;516;1489.59106445313;516;1484.03125;516;1483.45751953125;516;1480.50305175781;516;1498.87744140625;516;1498.03430175781;516;2411.17163085938;516;2396.9677734375;516;2403.20336914063;516;2399.52075195313;516;2375.38037109375;516;2372.54125976563;516;2705.97192382813;516;2695.44580078125;516;2688.41918945313;516;2681.78491210938;516;2700.91381835938;516;2695.31982421875;516;2994.94482421875;516;2983.1259765625;516;3004.88452148438;516;2998.79541015625;516;2988.76220703125;516;2989.89819335938;516;3615.48901367188;516;3591.81323242188;516;3603.3828125;516;3595.19873046875;516;3597.34350585938;516;3598.201171875
517;143.639511108398;517;143.886581420898;517;140.408447265625;517;140.645858764648;517;143.040420532227;517;143.486434936523;517;605.367797851563;517;604.379150390625;517;619.263122558594;517;618.960388183594;517;604.454162597656;517;604.872497558594;517;1489.73864746094;517;1486.9599609375;517;1481.96520996094;517;1480.19018554688;517;1499.0810546875;517;1496.03100585938;517;2408.90185546875;517;2404.55932617188;517;2403.60180664063;517;2397.74536132813;517;2373.24975585938;517;2366.09130859375;517;2705.33154296875;517;2695.65454101563;517;2687.0498046875;517;2683.31030273438;517;2701.14184570313;517;2695.82080078125;517;2994.49658203125;517;2983.86206054688;517;3003.14990234375;517;2996.787109375;517;2987.2841796875;517;2989.41552734375;517;3615.65600585938;517;3596.08374023438;517;3604.59619140625;517;3595.76123046875;517;3597.68310546875;517;3598.9873046875
518;143.639511108398;518;143.735321044922;518;140.408447265625;518;140.661743164063;518;143.040420532227;518;143.5888671875;518;605.435424804688;518;604.379150390625;518;618.651000976563;518;618.359802246094;518;604.598876953125;518;604.872497558594;518;1486.5048828125;518;1486.42529296875;518;1482.35473632813;518;1480.19018554688;518;1495.49426269531;518;1495.90319824219;518;2403.59594726563;518;2404.55932617188;518;2404.08178710938;518;2399.36254882813;518;2367.91796875;518;2366.09130859375;518;2705.33154296875;518;2695.037109375;518;2689.31201171875;518;2681.55712890625;518;2701.14184570313;518;2697.818359375;518;2994.2744140625;518;2982.66381835938;518;3003.49365234375;518;2997.001953125;518;2987.1826171875;518;2988.88256835938;518;3615.65600585938;518;3596.80932617188;518;3603.955078125;518;3595.76123046875;518;3597.68310546875;518;3599.314453125
519;143.78173828125;519;143.767288208008;519;140.233703613281;519;140.502212524414;519;143.170455932617;519;143.622039794922;519;605.358276367188;519;603.700866699219;519;619.224975585938;519;618.680358886719;519;604.5947265625;519;605.119934082031;519;1489.74877929688;519;1487.89282226563;519;1482.64404296875;519;1478.25415039063;519;1499.35754394531;519;1499.9423828125;519;2408.1611328125;519;2403.7001953125;519;2401.88598632813;519;2392.76708984375;519;2385.35034179688;519;2400.48095703125;519;2705.80297851563;519;2692.4931640625;519;2688.95336914063;519;2681.85717773438;519;2701.615234375;519;2696.83374023438;519;2995.25659179688;519;2981.13500976563;519;3003.17602539063;519;2996.70336914063;519;2989.22241210938;519;2990.03979492188;519;3622.42333984375;519;3596.619140625;519;3602.92919921875;519;3595.34912109375;519;3602.77221679688;519;3603.60424804688
520;143.78173828125;520;143.815536499023;520;140.233703613281;520;140.637466430664;520;143.170455932617;520;143.484985351563;520;605.510192871094;520;604.53955078125;520;619.361206054688;520;618.680358886719;520;604.67333984375;520;605.119934082031;520;1490.53979492188;520;1487.47839355469;520;1478.87512207031;520;1477.83337402344;520;1500.64343261719;520;1499.04211425781;520;2413.5263671875;520;2404.51293945313;520;2396.64404296875;520;2392.76708984375;520;2406.30834960938;520;2400.48095703125;520;2705.80297851563;520;2691.17236328125;520;2688.95336914063;520;2683.53247070313;520;2701.615234375;520;2696.31225585938;520;2993.31713867188;520;2983.09985351563;520;3003.11303710938;520;2996.681640625;520;2986.3251953125;520;2988.84204101563;520;3622.42333984375;520;3595.94458007813;520;3602.92919921875;520;3596.3955078125;520;3602.77221679688;520;3604.48120117188
521;143.740203857422;521;143.756805419922;521;140.426162719727;521;140.70588684082;521;143.139007568359;521;143.49055480957;521;605.142028808594;521;594.253845214844;521;619.301391601563;521;618.934814453125;521;604.440734863281;521;604.503784179688;521;1491.28698730469;521;1487.48107910156;521;1482.1689453125;521;1481.60583496094;521;1500.74108886719;521;1499.73767089844;521;2413.64331054688;521;2400.26342773438;521;2406.04638671875;521;2407.9267578125;521;2406.84619140625;521;2402.05444335938;521;2700.45654296875;521;2692.68383789063;521;2689.62768554688;521;2682.94848632813;521;2696.33813476563;521;2693.48657226563;521;2992.90063476563;521;2982.77563476563;521;3005.37939453125;521;2998.14379882813;521;2985.595703125;521;2986.62548828125;521;3622.90185546875;521;3592.26538085938;521;3609.09521484375;521;3600.61108398438;521;3603.97680664063;521;3604.87133789063
