05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
29;193.007736206055;29;193.755630493164;29;211.503799438477;29;211.736633300781;29;181.824462890625;29;182.327102661133;29;781.059387207031;29;781.685546875;29;776.248413085938;29;775.108642578125;29;793.508239746094;29;793.391418457031;29;1999.03869628906;29;1997.45703125;29;1974.97399902344;29;1970.10498046875;29;2006.08532714844;29;2002.77185058594;29;3167.93627929688;29;3165.17260742188;29;3188.20629882813;29;3178.39453125;29;3189.86987304688;29;3184.2861328125;29;3609.0966796875;29;3608.44946289063;29;3560.97045898438;29;3552.28051757813;29;3596.21948242188;29;3592.56005859375;29;4020.47314453125;29;4022.974609375;29;4049.98217773438;29;4041.95874023438;29;4017.04760742188;29;4014.89013671875;29;4791.65283203125;29;4793.8994140625;29;4827.80810546875;29;4793.7822265625;29;4826.49169921875;29;4820.42919921875
30;193.107147216797;30;193.728439331055;30;211.572814941406;30;211.720901489258;30;181.894607543945;30;182.3447265625;30;780.539794921875;30;781.982604980469;30;775.307800292969;30;775.010620117188;30;792.609130859375;30;793.527893066406;30;1992.99645996094;30;1993.6875;30;1970.15856933594;30;1967.01379394531;30;2000.15197753906;30;1999.83715820313;30;3164.88500976563;30;3169.18310546875;30;3185.3330078125;30;3182.45922851563;30;3187.29125976563;30;3188.51635742188;30;3608.23583984375;30;3608.22778320313;30;3560.04370117188;30;3551.78588867188;30;3595.03247070313;30;3591.2578125;30;4020.47314453125;30;4021.10864257813;30;4049.98217773438;30;4038.99047851563;30;4017.04760742188;30;4011.8212890625;30;4788.20263671875;30;4785.552734375;30;4823.611328125;30;4782.89599609375;30;4813.8466796875;30;4788.978515625
31;193.206756591797;31;193.847213745117;31;211.627090454102;31;211.781768798828;31;181.962615966797;31;182.361572265625;31;781.36572265625;31;781.599548339844;31;776.1875;31;774.574523925781;31;793.57080078125;31;793.178955078125;31;1995.42370605469;31;1998.81958007813;31;1972.17321777344;31;1970.98498535156;31;2003.11572265625;31;2004.35656738281;31;3166.11303710938;31;3165.52319335938;31;3186.84375;31;3179.37817382813;31;3188.89721679688;31;3185.53344726563;31;3605.36279296875;31;3606.15307617188;31;3557.67919921875;31;3551.48022460938;31;3592.84204101563;31;3591.15087890625;31;4022.6337890625;31;4022.73046875;31;4051.26049804688;31;4040.86743164063;31;4018.47265625;31;4014.2587890625;31;4779.876953125;31;4789.734375;31;4808.7646484375;31;4781.109375;31;4784.2236328125;31;4786.04443359375
32;193.07177734375;32;193.856842041016;32;211.508758544922;32;211.769744873047;32;181.846038818359;32;182.414093017578;32;780.226135253906;32;781.79931640625;32;775.010498046875;32;775.077026367188;32;792.395141601563;32;793.295532226563;32;1999.27197265625;32;1999.84411621094;32;1975.94592285156;32;1973.10864257813;32;2006.35900878906;32;2005.39807128906;32;3166.20654296875;32;3166.74951171875;32;3187.66162109375;32;3181.64331054688;32;3189.42919921875;32;3187.21801757813;32;3607.41186523438;32;3609.509765625;32;3560.11499023438;32;3553.03759765625;32;3596.05444335938;32;3594.33959960938;32;4017.3623046875;32;4022.7001953125;32;4045.70971679688;32;4039.99145507813;32;4012.30981445313;32;4013.35180664063;32;4778.865234375;32;4786.0029296875;32;4804.2001953125;32;4777.701171875;32;4781.3359375;32;4782.580078125
33;192.9501953125;33;193.571807861328;33;211.420364379883;33;211.490783691406;33;181.783325195313;33;182.149505615234;33;785.93896484375;33;792.11279296875;33;793.886108398438;33;813.209716796875;33;797.101745605469;33;802.0927734375;33;1997.552734375;33;1999.41967773438;33;1975.21508789063;33;1972.77856445313;33;2004.99291992188;33;2005.47570800781;33;3161.13647460938;33;3162.53637695313;33;3183.31372070313;33;3177.77685546875;33;3184.31713867188;33;3182.234375;33;3606.12231445313;33;3608.22387695313;33;3558.56030273438;33;3552.0380859375;33;3595.60400390625;33;3593.2978515625;33;4021.67211914063;33;4020.98217773438;33;4050.71508789063;33;4039.53979492188;33;4017.91943359375;33;4012.1259765625;33;4785.603515625;33;4787.66015625;33;4811.451171875;33;4779.1708984375;33;4790.1708984375;33;4785.21337890625
34;193.120269775391;34;193.756210327148;34;211.580383300781;34;211.688400268555;34;181.921340942383;34;182.33659362793;34;794.537902832031;34;795.537475585938;34;827.339111328125;34;827.116394042969;34;805.870910644531;34;806.584289550781;34;1996.91552734375;34;1997.9111328125;34;1974.01037597656;34;1971.125;34;2003.80651855469;34;2003.67492675781;34;3163.349609375;34;3164.48022460938;34;3185.85986328125;34;3180.06420898438;34;3186.99755859375;34;3184.81591796875;34;3608.3291015625;34;3608.474609375;34;3560.36938476563;34;3552.62353515625;34;3597.61279296875;34;3595.36206054688;34;4017.34399414063;34;4021.603515625;34;4046.37548828125;34;4039.35913085938;34;4013.45043945313;34;4012.935546875;34;4780.705078125;34;4785.99169921875;34;4803.65625;34;4775.3271484375;34;4784.1572265625;34;4784.748046875
35;193.219329833984;35;193.78596496582;35;211.577026367188;35;211.668975830078;35;181.940002441406;35;182.315032958984;35;794.154907226563;35;794.967651367188;35;827.787292480469;35;826.901428222656;35;806.184631347656;35;806.392150878906;35;1996.91552734375;35;1998.18505859375;35;1974.01037597656;35;1970.61743164063;35;2003.80651855469;35;2003.56127929688;35;3166.09545898438;35;3170.78393554688;35;3188.06958007813;35;3185.93823242188;35;3189.423828125;35;3190.1328125;35;3602.60205078125;35;3588.18896484375;35;3556.63940429688;35;3543.59057617188;35;3596.28271484375;35;3592.9306640625;35;4019.26953125;35;4020.10815429688;35;4048.33178710938;35;4038.28393554688;35;4015.14331054688;35;4011.52856445313;35;4785.390625;35;4787.74169921875;35;4808.70849609375;35;4776.3759765625;35;4786.97998046875;35;4784.01904296875
36;193.175964355469;36;193.902206420898;36;211.578598022461;36;211.771865844727;36;181.898345947266;36;182.384216308594;36;794.400634765625;36;795.747497558594;36;828.191772460938;36;828.019226074219;36;806.682678222656;36;807.496826171875;36;2000.00708007813;36;2001.15893554688;36;1977.08374023438;36;1973.89428710938;36;2007.39501953125;36;2007.02429199219;36;3169.70727539063;36;3169.09375;36;3191.615234375;36;3183.87768554688;36;3192.70483398438;36;3189.1064453125;36;3565.84521484375;36;3551.599609375;36;3543.2685546875;36;3529.96337890625;36;3592.26171875;36;3585.00170898438;36;4015.98291015625;36;4020.05859375;36;4045.22143554688;36;4038.87451171875;36;4011.0166015625;36;4010.74975585938;36;4788.69775390625;36;4790.6572265625;36;4812.03857421875;36;4780.08203125;36;4790.73388671875;36;4787.072265625
37;193.166076660156;37;193.764495849609;37;211.605712890625;37;211.718963623047;37;181.931091308594;37;182.330383300781;37;794.536499023438;37;794.921630859375;37;828.624938964844;37;827.340270996094;37;807.086791992188;37;806.8544921875;37;1999.41162109375;37;2001.04663085938;37;1976.14233398438;37;1973.51843261719;37;2006.34631347656;37;2006.5322265625;37;3168.78271484375;37;3171.158203125;37;3190.66943359375;37;3186.21240234375;37;3191.349609375;37;3190.60107421875;37;3545.61401367188;37;3544.68432617188;37;3540.13916015625;37;3530.57666015625;37;3588.96215820313;37;3584.25805664063;37;4014.45263671875;37;4018.64428710938;37;4023.328125;37;4032.24365234375;37;4006.01147460938;37;4007.56323242188;37;4781.18994140625;37;4786.173828125;37;4804.35498046875;37;4775.3115234375;37;4783.79541015625;37;4781.939453125
38;192.990280151367;38;193.693984985352;38;211.435409545898;38;211.66096496582;38;181.783752441406;38;182.292327880859;38;794.531311035156;38;796.094299316406;38;828.292297363281;38;828.013305664063;38;806.846862792969;38;807.583190917969;38;1997.27478027344;38;1998.99755859375;38;1974.49938964844;38;1971.49255371094;38;2004.72009277344;38;2004.22119140625;38;3168.16552734375;38;3168.54809570313;38;3189.25170898438;38;3183.60034179688;38;3190.48657226563;38;3187.8984375;38;3543.48071289063;38;3547.36962890625;38;3538.03564453125;38;3533.45068359375;38;3585.94848632813;38;3586.18872070313;38;3999.31518554688;38;4003.79565429688;38;3981.72338867188;38;3978.00390625;38;3991.85766601563;38;3993.3857421875;38;4786.3447265625;38;4790.97998046875;38;4808.69384765625;38;4779.54833984375;38;4786.71240234375;38;4786.501953125
39;193.173873901367;39;193.693984985352;39;211.568710327148;39;211.66096496582;39;181.91828918457;39;182.292327880859;39;794.13720703125;39;795.516296386719;39;827.966979980469;39;827.638244628906;39;806.67041015625;39;807.352233886719;39;1998.52514648438;39;1999.36157226563;39;1975.55981445313;39;1972.35021972656;39;2006.17895507813;39;2005.04443359375;39;3197.74560546875;39;3180.40844726563;39;3197.47924804688;39;3186.11865234375;39;3194.44189453125;39;3191.1083984375;39;3545.517578125;39;3545.27294921875;39;3540.25732421875;39;3531.90966796875;39;3589.26831054688;39;3585.28491210938;39;4005.48559570313;39;4004.0703125;39;3990.0673828125;39;3979.22583007813;39;4000.07373046875;39;3995.10595703125;39;4786.3447265625;39;4785.96826171875;39;4808.69384765625;39;4773.537109375;39;4786.71240234375;39;4779.31591796875
40;193.134490966797;40;193.63410949707;40;211.488342285156;40;211.478775024414;40;181.855712890625;40;182.18669128418;40;794.791625976563;40;795.17822265625;40;829.027770996094;40;827.700317382813;40;807.677307128906;40;807.128295898438;40;1997.72802734375;40;1999.703125;40;1974.90222167969;40;1972.40405273438;40;2005.22302246094;40;2005.48486328125;40;3197.74560546875;40;3212.90966796875;40;3197.47924804688;40;3198.76611328125;40;3194.44189453125;40;3195.76318359375;40;3543.96875;40;3545.11450195313;40;3538.99243164063;40;3531.64794921875;40;3587.96020507813;40;3585.37426757813;40;3998.3974609375;40;4002.28588867188;40;3984.11572265625;40;3977.2666015625;40;3994.11499023438;40;3993.3955078125;40;4791.3115234375;40;4794.33203125;40;4810.07470703125;40;4780.13623046875;40;4788.7099609375;40;4788.85546875
41;192.987442016602;41;193.767044067383;41;211.449996948242;41;211.776748657227;41;181.894332885742;41;182.453399658203;41;794.047302246094;41;795.650939941406;41;827.69677734375;41;827.926818847656;41;806.697265625;41;807.927917480469;41;1998.88928222656;41;1999.703125;41;1976.2978515625;41;1972.40405273438;41;2006.52416992188;41;2005.48486328125;41;3221.73217773438;41;3221.28662109375;41;3208.2861328125;41;3201.69311523438;41;3199.39477539063;41;3196.65209960938;41;3546.88623046875;41;3548.8212890625;41;3540.87548828125;41;3535.06176757813;41;3589.36791992188;41;3588.00366210938;41;4004.61791992188;41;4002.28588867188;41;3989.72265625;41;3977.2666015625;41;3999.75244140625;41;3993.3955078125;41;4813.6171875;41;4806.36376953125;41;4811.3916015625;41;4776.47607421875;41;4788.845703125;41;4782.9140625
42;193.133987426758;42;193.767456054688;42;211.605041503906;42;211.735778808594;42;182.016189575195;42;182.404769897461;42;795.342468261719;42;795.302490234375;42;829.038879394531;42;827.245971679688;42;808.106689453125;42;807.418334960938;42;1998.77087402344;42;1999.36157226563;42;1976.06103515625;42;1973.20483398438;42;2006.462890625;42;2005.62353515625;42;3221.73217773438;42;3223.4365234375;42;3208.2861328125;42;3203.87915039063;42;3199.39477539063;42;3197.95532226563;42;3547.02075195313;42;3546.73754882813;42;3541.14111328125;42;3533.43994140625;42;3589.52197265625;42;3585.62451171875;42;4006.0810546875;42;4009.97778320313;42;3990.3544921875;42;3983.8955078125;42;3999.87060546875;42;3999.2744140625;42;4834.24169921875;42;4835.53076171875;42;4824.7421875;42;4792.2666015625;42;4795.3349609375;42;4793.52587890625
43;193.212600708008;43;193.91064453125;43;211.655853271484;43;211.787414550781;43;182.057922363281;43;182.48193359375;43;794.007446289063;43;795.79296875;43;827.74169921875;43;827.804748535156;43;806.467224121094;43;807.855285644531;43;1999.70483398438;43;2000.20764160156;43;1977.14343261719;43;1973.26538085938;43;2007.56140136719;43;2006.27331542969;43;3222.85766601563;43;3222.07080078125;43;3209.79736328125;43;3202.70849609375;43;3200.05908203125;43;3196.20336914063;43;3549.515625;43;3547.04956054688;43;3539.17529296875;43;3533.3125;43;3587.99145507813;43;3585.79467773438;43;4009.24389648438;43;4009.46044921875;43;3993.515625;43;3983.29638671875;43;4003.1337890625;43;3998.1875;43;4835.56787109375;43;4835.12158203125;43;4825.998046875;43;4792.01123046875;43;4795.43994140625;43;4789.24072265625
44;198.068176269531;44;213.039810180664;44;216.191390991211;44;225.557418823242;44;191.445709228516;44;207.359451293945;44;794.154907226563;44;795.132568359375;44;828.244262695313;44;827.1884765625;44;806.981506347656;44;807.132080078125;44;1999.13830566406;44;1999.61328125;44;1977.39807128906;44;1973.94738769531;44;2007.5380859375;44;2006.28588867188;44;3218.31127929688;44;3222.62768554688;44;3204.64428710938;44;3202.46142578125;44;3195.93725585938;44;3196.416015625;44;3595.185546875;44;3572.19775390625;44;3569.00366210938;44;3540.79223632813;44;3599.94848632813;44;3592.23388671875;44;4004.97973632813;44;4008.38623046875;44;3988.91552734375;44;3982.25756835938;44;3998.52783203125;44;3998.30322265625;44;4830.3720703125;44;4837.572265625;44;4821.953125;44;4794.70361328125;44;4791.7255859375;44;4792.2587890625
45;236.523300170898;45;245.276229858398;45;238.530563354492;45;242.1083984375;45;225.169174194336;45;229.087768554688;45;793.949462890625;45;794.495300292969;45;828.054077148438;45;826.891418457031;45;806.852478027344;45;806.689880371094;45;1998.49377441406;45;1999.31311035156;45;1976.90576171875;45;1973.92309570313;45;2007.08740234375;45;2006.18530273438;45;3222.947265625;45;3220.85766601563;45;3209.1640625;45;3199.4716796875;45;3200.5419921875;45;3195.99755859375;45;3620.78125;45;3614.9326171875;45;3613.97485351563;45;3591.2236328125;45;3606.80029296875;45;3601.1083984375;45;4007.73828125;45;4007.35424804688;45;3992.396484375;45;3981.75561523438;45;4002.51220703125;45;3997.84008789063;45;4835.27734375;45;4841.4111328125;45;4827.3359375;45;4799.544921875;45;4796.384765625;45;4795.8984375
46;248.435943603516;46;249.752944946289;46;243.580352783203;46;244.022644042969;46;229.232360839844;46;229.762145996094;46;794.855529785156;46;795.334350585938;46;828.59375;46;827.333862304688;46;807.533447265625;46;807.4267578125;46;1998.10363769531;46;1999.1318359375;46;1976.53894042969;46;1973.57202148438;46;2006.54809570313;46;2006.15026855469;46;3219.90161132813;46;3222.37231445313;46;3206.96557617188;46;3202.8017578125;46;3197.1513671875;46;3196.89306640625;46;3622.50634765625;46;3625.4951171875;46;3622.52685546875;46;3616.20825195313;46;3610.73803710938;46;3609.85986328125;46;4005.54467773438;46;4010.1513671875;46;3988.99072265625;46;3983.103515625;46;4000.044921875;46;4000.09155273438;46;4839.63671875;46;4841.4111328125;46;4831.00439453125;46;4799.544921875;46;4799.64501953125;46;4795.8984375
47;249.092300415039;47;249.816604614258;47;243.895004272461;47;243.971450805664;47;229.240097045898;47;229.675186157227;47;794.504577636719;47;795.697631835938;47;828.235717773438;47;827.851623535156;47;807.203735351563;47;807.918518066406;47;1997.97216796875;47;1997.57556152344;47;1976.361328125;47;1971.13037109375;47;2006.35998535156;47;2003.8125;47;3217.46997070313;47;3220.16333007813;47;3204.541015625;47;3201.03491210938;47;3195.02221679688;47;3195.26879882813;47;3622.06958007813;47;3621.7763671875;47;3623.56225585938;47;3615.02734375;47;3610.17041015625;47;3606.78344726563;47;4008.39331054688;47;4008.52490234375;47;3992.27392578125;47;3981.349609375;47;4003.54248046875;47;3998.90258789063;47;4840.11767578125;47;4842.89501953125;47;4829.59765625;47;4798.4208984375;47;4798.572265625;47;4795.314453125
48;249.103012084961;48;249.702987670898;48;243.839492797852;48;243.89567565918;48;229.210342407227;48;229.593795776367;48;794.60400390625;48;795.697631835938;48;828.766296386719;48;827.851623535156;48;807.618408203125;48;807.918518066406;48;1994.19946289063;48;1995.53747558594;48;1972.19396972656;48;1969.57104492188;48;2002.04052734375;48;2001.73693847656;48;3221.39916992188;48;3219.88623046875;48;3208.58422851563;48;3200.4658203125;48;3199.28540039063;48;3193.69018554688;48;3622.17236328125;48;3625.06787109375;48;3623.568359375;48;3619.04345703125;48;3610.99951171875;48;3611.63012695313;48;4006.69848632813;48;4011.01782226563;48;3990.23559570313;48;3985.16674804688;48;4001.5517578125;48;4000.88598632813;48;4839.13720703125;48;4841.90576171875;48;4830.09375;48;4798.6318359375;48;4797.93505859375;48;4793.9150390625
49;248.877334594727;49;249.586730957031;49;243.748565673828;49;243.898818969727;49;229.104293823242;49;229.592041015625;49;794.629516601563;49;795.39306640625;49;828.983337402344;49;827.993103027344;49;807.659423828125;49;807.754028320313;49;1997.31811523438;49;1998.97875976563;49;1975.29296875;49;1973.31384277344;49;2005.28723144531;49;2005.73803710938;49;3219.009765625;49;3221.83178710938;49;3206.685546875;49;3202.51245117188;49;3197.18969726563;49;3196.48046875;49;3626.17602539063;49;3625.06787109375;49;3627.71850585938;49;3619.04345703125;49;3615.49365234375;49;3611.63012695313;49;4006.9912109375;49;4006.76733398438;49;3991.01879882813;49;3980.74853515625;49;4001.9912109375;49;3996.42651367188;49;4836.2177734375;49;4839.4912109375;49;4828.0673828125;49;4796.6455078125;49;4795.03369140625;49;4793.185546875
50;248.91975402832;50;249.633651733398;50;243.817138671875;50;243.956039428711;50;229.192077636719;50;229.69189453125;50;794.978942871094;50;795.476501464844;50;828.875305175781;50;827.855407714844;50;807.7177734375;50;807.8779296875;50;1998.58020019531;50;1999.23803710938;50;1976.61267089844;50;1973.05871582031;50;2006.56262207031;50;2005.77026367188;50;3221.3369140625;50;3223.38671875;50;3207.916015625;50;3203.60595703125;50;3198.296875;50;3198.18603515625;50;3622.79174804688;50;3623.13842773438;50;3624.68286132813;50;3617.02905273438;50;3612.49633789063;50;3609.87719726563;50;4006.8515625;50;4009.54443359375;50;3989.71801757813;50;3981.67749023438;50;4002.0478515625;50;4000.57275390625;50;4836.015625;50;4838.90673828125;50;4829.1708984375;50;4795.806640625;50;4797.55419921875;50;4793.8564453125
51;248.762435913086;51;249.666900634766;51;243.564208984375;51;243.938461303711;51;228.964248657227;51;229.713760375977;51;794.123291015625;51;794.269104003906;51;828.535461425781;51;826.669677734375;51;807.328491210938;51;806.73681640625;51;1992.04187011719;51;1983.71997070313;51;1969.89929199219;51;1957.86267089844;51;2000.02087402344;51;1990.39465332031;51;3223.189453125;51;3223.38671875;51;3210.13891601563;51;3203.60595703125;51;3200.8896484375;51;3198.18603515625;51;3621.3232421875;51;3625.39965820313;51;3622.71142578125;51;3618.94067382813;51;3610.51342773438;51;3612.28662109375;51;4005.50390625;51;4007.50634765625;51;3988.32958984375;51;3981.99487304688;51;4001.10107421875;51;3998.0908203125;51;4833.29541015625;51;4837.38818359375;51;4824.1640625;51;4790.7783203125;51;4793.78076171875;51;4790.603515625
52;249.016799926758;52;249.540802001953;52;243.835525512695;52;243.729446411133;52;229.212707519531;52;229.495239257813;52;799.004699707031;52;813.297424316406;52;828.6630859375;52;832.545776367188;52;807.305786132813;52;810.115051269531;52;1977.41809082031;52;1980.07275390625;52;1955.88366699219;52;1954.15173339844;52;1985.51245117188;52;1987.00158691406;52;3218.38525390625;52;3220.49633789063;52;3205.39599609375;52;3200.57592773438;52;3196.05908203125;52;3195.35693359375;52;3622.40234375;52;3623.66381835938;52;3624.29345703125;52;3617.498046875;52;3612.779296875;52;3610.98876953125;52;4001.21508789063;52;4007.06616210938;52;3985.8388671875;52;3981.05883789063;52;3997.09521484375;52;3997.5322265625;52;4835.748046875;52;4842.02978515625;52;4825.0859375;52;4798.6533203125;52;4795.453125;52;4796.22705078125
53;241.899459838867;53;249.696029663086;53;241.444198608398;53;243.985794067383;53;228.333847045898;53;229.700881958008;53;832.177307128906;53;840.339538574219;53;839.6572265625;53;841.031555175781;53;812.342407226563;53;813.231140136719;53;1988.83520507813;53;2000.41625976563;53;1972.84167480469;53;1994.45300292969;53;1995.90710449219;53;2005.56970214844;53;3221.24487304688;53;3222.50415039063;53;3208.525390625;53;3202.4697265625;53;3199.11254882813;53;3196.77124023438;53;3626.2158203125;53;3624.43603515625;53;3628.14526367188;53;3618.4013671875;53;3616.96508789063;53;3612.52807617188;53;4007.1689453125;53;4006.62622070313;53;3992.14135742188;53;3981.50170898438;53;4003.74194335938;53;3998.37963867188;53;4837.55078125;53;4841.2021484375;53;4828.921875;53;4797.22265625;53;4797.84130859375;53;4794.62353515625
54;206.867950439453;54;228.725173950195;54;230.055725097656;54;236.871643066406;54;223.538818359375;54;226.892349243164;54;845.57763671875;54;849.2041015625;54;844.206176757813;54;845.139343261719;54;813.839660644531;54;815.139221191406;54;2008.51110839844;54;2011.49365234375;54;2027.07690429688;54;2031.27404785156;54;2016.2841796875;54;2018.96411132813;54;3220.67016601563;54;3220.31567382813;54;3208.07006835938;54;3200.296875;54;3198.3857421875;54;3195.23706054688;54;3623.26806640625;54;3627.49438476563;54;3625.89453125;54;3622.25390625;54;3614.494140625;54;3614.99145507813;54;4007.1689453125;54;4004.23901367188;54;3992.14135742188;54;3978.14453125;54;4003.74194335938;54;3995.86889648438;54;4806.9619140625;54;4818.4287109375;54;4815.16650390625;54;4785.478515625;54;4795.916015625;54;4794.1572265625
