05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
20;252.889282226563;20;272.494415283203;20;232.6728515625;20;232.855026245117;20;245.580612182617;20;245.905914306641;20;1015.54321289063;20;1136.96606445313;20;1038.63330078125;20;1036.81420898438;20;993.046813964844;20;991.920837402344;20;2510.36108398438;20;2849.3232421875;20;2519.71069335938;20;2516.21899414063;20;2503.56567382813;20;2501.41772460938;20;4017.44409179688;20;4530.99609375;20;4027.431640625;20;4015.1220703125;20;3999.40283203125;20;3989.6591796875;20;4520.4130859375;20;5049.31884765625;20;4538.4013671875;20;4514.2685546875;20;4498.74951171875;20;4486.611328125;20;4995.708984375;20;5515.1748046875;20;5007.7255859375;20;4956.9697265625;20;4993.15966796875;20;4972.8271484375;20;5995.791015625;20;6450.4091796875;20;5990.521484375;20;5853.06884765625;20;6010.28076171875;20;5975.47119140625
21;252.810623168945;21;272.506134033203;21;232.585372924805;21;232.825408935547;21;245.470565795898;21;245.94465637207;21;1015.54321289063;21;1137.83703613281;21;1038.63330078125;21;1037.63549804688;21;993.046813964844;21;992.604370117188;21;2510.52514648438;21;2849.47778320313;21;2520.55200195313;21;2516.83374023438;21;2504.11328125;21;2501.78466796875;21;4016.642578125;21;4534.27880859375;21;4026.86181640625;21;4018.45483398438;21;3999.16845703125;21;3993.06811523438;21;4518.5244140625;21;5046.6181640625;21;4536.76708984375;21;4510.859375;21;4496.76953125;21;4484.1630859375;21;4991.08837890625;21;5513.59130859375;21;5004.47265625;21;4955.9287109375;21;4990.39013671875;21;4972.32763671875;21;6000.90087890625;21;6463.14794921875;21;5993.4794921875;21;5866.44775390625;21;6014.60888671875;21;5990.1298828125
22;252.869888305664;22;272.505096435547;22;232.629150390625;22;232.804412841797;22;245.57893371582;22;245.951416015625;22;1014.39221191406;22;1137.02685546875;22;1037.20227050781;22;1036.67687988281;22;991.660888671875;22;991.738708496094;22;2510.8857421875;22;2849.82885742188;22;2520.59204101563;22;2516.78466796875;22;2504.21337890625;22;2501.87182617188;22;4020.29833984375;22;4535.75390625;22;4031.07788085938;22;4020.53881835938;22;4002.89697265625;22;3994.81030273438;22;4519.99853515625;22;5048.3173828125;22;4539.2705078125;22;4513.73046875;22;4500.1279296875;22;4487.564453125;22;4997.1748046875;22;5517.14111328125;22;5008.958984375;22;4957.775390625;22;4994.3974609375;22;4973.486328125;22;6000.90087890625;22;6460.6064453125;22;5993.4794921875;22;5864.5517578125;22;6014.60888671875;22;5985.458984375
23;252.878005981445;23;272.486419677734;23;232.649047851563;23;232.846527099609;23;245.570465087891;23;245.986526489258;23;1015.19152832031;23;1137.55895996094;23;1038.08911132813;23;1037.27502441406;23;992.652038574219;23;992.429931640625;23;2509.90966796875;23;2848.4716796875;23;2519.51733398438;23;2515.48583984375;23;2503.42578125;23;2500.86401367188;23;4019.59130859375;23;4534.85791015625;23;4030.9443359375;23;4020.41162109375;23;4002.64282226563;23;3994.548828125;23;4521.52099609375;23;5049.72265625;23;4540.0029296875;23;4514.57568359375;23;4500.7294921875;23;4488.44970703125;23;4994.6220703125;23;5515.74072265625;23;5005.5673828125;23;4956.62060546875;23;4990.875;23;4971.751953125;23;6003.2646484375;23;6462.90478515625;23;5996.10888671875;23;5865.4580078125;23;6018.48486328125;23;5989.8037109375
24;252.567565917969;24;272.174591064453;24;232.335174560547;24;232.527130126953;24;245.293090820313;24;245.651580810547;24;1015.68420410156;24;1138.32373046875;24;1038.60119628906;24;1038.08666992188;24;993.435974121094;24;993.323486328125;24;2510.08325195313;24;2848.98461914063;24;2519.5126953125;24;2516.01586914063;24;2503.62622070313;24;2501.6396484375;24;4018.4736328125;24;4533.65966796875;24;4030.05126953125;24;4019.30810546875;24;4001.97973632813;24;3993.78540039063;24;4501.09912109375;24;5049.2763671875;24;4529.5029296875;24;4513.61962890625;24;4497.91357421875;24;4487.74169921875;24;4993.97314453125;24;5514.41845703125;24;5005.08203125;24;4953.5625;24;4988.8818359375;24;4968.78515625;24;5994.83984375;24;6458.3427734375;24;5988.2216796875;24;5860.50146484375;24;6011.193359375;24;5984.8154296875
25;252.819564819336;25;272.438354492188;25;232.579986572266;25;232.757553100586;25;245.47151184082;25;245.858367919922;25;1015.96276855469;25;1138.74780273438;25;1038.98645019531;25;1038.41015625;25;993.647094726563;25;993.691040039063;25;2509.515625;25;2847.9677734375;25;2520.2421875;25;2516.4873046875;25;2504.18676757813;25;2501.70361328125;25;4019.474609375;25;4534.58349609375;25;4029.47192382813;25;4019.25146484375;25;4002.9501953125;25;3994.59350585938;25;4478.77734375;25;5018.79931640625;25;4522.18994140625;25;4500.66455078125;25;4495.76611328125;25;4484.458984375;25;4999.96826171875;25;5522.91259765625;25;5010.736328125;25;4962.2373046875;25;4995.92724609375;25;4978.63525390625;25;5976.36572265625;25;6449.04541015625;25;5969.2861328125;25;5852.91259765625;25;5991.94677734375;25;5976.82275390625
26;252.711334228516;26;272.229736328125;26;232.530151367188;26;232.650634765625;26;245.402206420898;26;245.696701049805;26;1015.96276855469;26;1138.74780273438;26;1038.98645019531;26;1038.41015625;26;993.647094726563;26;993.691040039063;26;2510.29150390625;26;2848.90673828125;26;2519.79809570313;26;2516.33251953125;26;2504.3056640625;26;2502.02514648438;26;4019.1748046875;26;4534.19873046875;26;4030.14086914063;26;4019.43481445313;26;4002.34594726563;26;3994.38720703125;26;4478.77734375;26;5001.3701171875;26;4522.18994140625;26;4497.03515625;26;4495.76611328125;26;4482.52783203125;26;5000.99853515625;26;5520.486328125;26;5011.2431640625;26;4959.0517578125;26;4996.92919921875;26;4976.82373046875;26;5979.3603515625;26;6440.16015625;26;5971.474609375;26;5845.56298828125;26;5993.21484375;26;5966.62939453125
27;251.797592163086;27;271.355895996094;27;231.690277099609;27;231.850524902344;27;244.498260498047;27;244.916198730469;27;1016.35632324219;27;1139.09851074219;27;1039.61584472656;27;1038.78271484375;27;994.324951171875;27;994.229187011719;27;2511.431640625;27;2850.1025390625;27;2520.71801757813;27;2517.25146484375;27;2505.34375;27;2503.03515625;27;3997.82202148438;27;4502.63037109375;27;4021.31860351563;27;4008.29760742188;27;4000.26416015625;27;3991.25073242188;27;4476.2783203125;27;4999.72509765625;27;4522.62109375;27;4497.28662109375;27;4495.5947265625;27;4482.72607421875;27;4997.548828125;27;5523.8251953125;27;5007.80419921875;27;4961.4150390625;27;4993.287109375;27;4978.38427734375;27;5986.05712890625;27;6452.11083984375;27;5978.6533203125;27;5856.8125;27;6004.064453125;27;5983.17333984375
28;252.194900512695;28;271.793609619141;28;232.081848144531;28;232.316497802734;28;244.913375854492;28;245.304443359375;28;1015.54205322266;28;1138.17346191406;28;1038.69299316406;28;1038.087890625;28;993.762451171875;28;993.717468261719;28;2511.72119140625;28;2850.00732421875;28;2521.30346679688;28;2518.1884765625;28;2505.46264648438;28;2502.88525390625;28;3974.1533203125;28;4482.42626953125;28;4013.74877929688;28;4002.7734375;28;3996.23754882813;28;3987.240234375;28;4476.05712890625;28;4999.63525390625;28;4522.25341796875;28;4497.13037109375;28;4495.140625;28;4482.06591796875;28;4997.548828125;28;5514.24072265625;28;5007.80419921875;28;4954.21630859375;28;4993.287109375;28;4970.26416015625;28;5991.8359375;28;6453.81689453125;28;5986.064453125;28;5858.859375;28;6010.091796875;28;5982.9169921875
29;252.500946044922;29;272.175170898438;29;232.340957641602;29;232.585723876953;29;245.159637451172;29;245.610626220703;29;1016.17883300781;29;1138.59509277344;29;1039.21936035156;29;1038.49047851563;29;994.521484375;29;994.167358398438;29;2511.20629882813;29;2849.86010742188;29;2521.20483398438;29;2517.40844726563;29;2505.17895507813;29;2502.88110351563;29;3973.05224609375;29;4482.57568359375;29;4014.140625;29;4004.220703125;29;3996.3935546875;29;3988.66772460938;29;4472.9306640625;29;4994.07568359375;29;4519.66015625;29;4493.67919921875;29;4491.88720703125;29;4477.818359375;29;4998.53076171875;29;5522.78271484375;29;5008.3486328125;29;4961.01611328125;29;4993.58935546875;29;4977.30859375;29;6000.4541015625;29;6453.81689453125;29;5993.6953125;29;5858.859375;29;6017.2265625;29;5982.9169921875
30;252.685409545898;30;272.291381835938;30;232.460830688477;30;232.641860961914;30;245.415969848633;30;245.753921508789;30;1015.61029052734;30;1138.35388183594;30;1038.58483886719;30;1037.96142578125;30;993.884521484375;30;993.839294433594;30;2511.4501953125;30;2849.92700195313;30;2520.93823242188;30;2517.3681640625;30;2505.15795898438;30;2502.81762695313;30;3973.36254882813;30;4482.77099609375;30;4014.45703125;30;4004.4482421875;30;3997.13110351563;30;3989.140625;30;4472.9306640625;30;4994.07568359375;30;4519.66015625;30;4493.67919921875;30;4491.88720703125;30;4477.818359375;30;4999.685546875;30;5518.892578125;30;5008.59423828125;30;4957.14453125;30;4993.8447265625;30;4973.548828125;30;5996.7265625;30;6457.92919921875;30;5988.2685546875;30;5859.8076171875;30;6011.2802734375;30;5985.65673828125
31;252.562301635742;31;272.172637939453;31;232.35546875;31;232.563507080078;31;245.29264831543;31;245.681365966797;31;1016.28289794922;31;1138.7119140625;31;1039.18920898438;31;1038.26611328125;31;994.429809570313;31;994.0341796875;31;2510.61254882813;31;2849.3017578125;31;2520.54956054688;31;2516.8681640625;31;2504.85961914063;31;2502.50708007813;31;3973.72192382813;31;4483.19921875;31;4015.10888671875;31;4003.39306640625;31;3997.916015625;31;3990.06225585938;31;4475.21142578125;31;4997.298828125;31;4521.73046875;31;4496.03173828125;31;4493.69384765625;31;4480.619140625;31;4998.3603515625;31;5518.892578125;31;5007.8681640625;31;4957.14453125;31;4993.4951171875;31;4973.548828125;31;6000.9013671875;31;6459.36181640625;31;5992.8662109375;31;5862.09814453125;31;6017.7099609375;31;5989.48486328125
32;252.506851196289;32;272.042572021484;32;232.304656982422;32;232.458465576172;32;245.234756469727;32;245.596618652344;32;1015.36022949219;32;1138.02307128906;32;1038.23425292969;32;1037.59814453125;32;993.561096191406;32;993.575744628906;32;2509.22875976563;32;2849.36450195313;32;2519.45849609375;32;2516.60888671875;32;2503.48095703125;32;2502.6220703125;32;3965.7255859375;32;4473.2109375;32;4007.77905273438;32;3996.56567382813;32;3991.27001953125;32;3983.06298828125;32;4472.42529296875;32;4995.1435546875;32;4518.943359375;32;4493.9453125;32;4491.02734375;32;4478.8388671875;32;4998.06787109375;32;5515.68701171875;32;5007.3408203125;32;4954.85888671875;32;4992.72314453125;32;4970.2490234375;32;5996.48828125;32;6456.841796875;32;5988.3857421875;32;5860.3935546875;32;6013.1259765625;32;5986.48193359375
33;252.746231079102;33;272.414672851563;33;232.532623291016;33;232.756088256836;33;245.455413818359;33;245.852951049805;33;1016.11499023438;33;1138.69982910156;33;1038.99938964844;33;1038.15307617188;33;994.321411132813;33;994.048095703125;33;2509.4423828125;33;2848.37451171875;33;2519.39086914063;33;2516.49853515625;33;2503.36596679688;33;2501.61279296875;33;3969.96337890625;33;4477.23193359375;33;4011.71923828125;33;4000.15478515625;33;3993.91381835938;33;3985.02734375;33;4470.57861328125;33;4991.58740234375;33;4517.7353515625;33;4491.48046875;33;4490.58642578125;33;4477.1337890625;33;4997.7001953125;33;5520.2412109375;33;5007.73583984375;33;4960.37548828125;33;4992.75927734375;33;4976.44189453125;33;5992.78125;33;6451.4130859375;33;5985.6845703125;33;5855.1123046875;33;6009.4873046875;33;5979.50439453125
34;252.063079833984;34;271.636474609375;34;231.945831298828;34;232.186676025391;34;244.830673217773;34;245.2900390625;34;1015.5048828125;34;1138.0732421875;34;1038.287109375;34;1037.75109863281;34;993.734069824219;34;993.689575195313;34;2507.4658203125;34;2841.89501953125;34;2519.25830078125;34;2514.33227539063;34;2504.46044921875;34;2501.84008789063;34;3967.45874023438;34;4477.2275390625;34;4009.24243164063;34;4000.59545898438;34;3991.31420898438;34;3984.55419921875;34;4471.80419921875;34;4996.5244140625;34;4517.845703125;34;4494.1005859375;34;4491.0029296875;34;4479.4482421875;34;4998.06982421875;34;5517.07958984375;34;5008.80712890625;34;4957.22802734375;34;4993.76806640625;34;4972.58837890625;34;5982.73095703125;34;6451.4130859375;34;5975.11474609375;34;5855.1123046875;34;5997.958984375;34;5979.50439453125
35;252.746231079102;35;272.302307128906;35;232.524688720703;35;232.682510375977;35;245.428039550781;35;245.768676757813;35;1016.35760498047;35;1138.93395996094;35;1039.12963867188;35;1038.34436035156;35;994.629821777344;35;994.30615234375;35;2507.4658203125;35;2841.89501953125;35;2519.25830078125;35;2514.33227539063;35;2504.46044921875;35;2501.84008789063;35;3972.89428710938;35;4481.369140625;35;4014.56469726563;35;4003.59130859375;35;3997.28662109375;35;3988.95385742188;35;4472.576171875;35;4996.5244140625;35;4518.9833984375;35;4494.1005859375;35;4491.69677734375;35;4479.4482421875;35;5000.146484375;35;5517.07958984375;35;5009.45947265625;35;4957.22802734375;35;4994.16064453125;35;4972.58837890625;35;5996.86767578125;35;6456.72216796875;35;5989.43212890625;35;5859.82568359375;35;6012.09814453125;35;5986.62060546875
36;252.695343017578;36;272.330413818359;36;232.492691040039;36;232.721801757813;36;245.364440917969;36;245.752136230469;36;1015.47619628906;36;1137.92614746094;36;1038.14306640625;36;1037.37182617188;36;993.712097167969;36;993.470336914063;36;2472.30395507813;36;2804.7392578125;36;2505.45849609375;36;2502.1591796875;36;2500.42993164063;36;2498.15600585938;36;3968.42309570313;36;4480.68701171875;36;4009.94018554688;36;4002.37182617188;36;3993.30346679688;36;3988.65771484375;36;4473.486328125;36;4995.4541015625;36;4520.1279296875;36;4493.97705078125;36;4491.603515625;36;4478.36328125;36;4997.560546875;36;5516.8994140625;36;5007.18798828125;36;4956.30078125;36;4991.7412109375;36;4972.35205078125;36;5993.42236328125;36;6454.48193359375;36;5984.3291015625;36;5857.552734375;36;6009.98193359375;36;5984.7587890625
37;252.695343017578;37;272.330413818359;37;232.492691040039;37;232.721801757813;37;245.364440917969;37;245.752136230469;37;1015.45227050781;37;1137.70812988281;37;1038.14196777344;37;1036.82482910156;37;993.667358398438;37;992.978454589844;37;2472.38525390625;37;2804.89233398438;37;2506.3095703125;37;2502.7529296875;37;2500.13525390625;37;2497.7412109375;37;3972.24169921875;37;4477.033203125;37;4013.6064453125;37;3998.72192382813;37;3997.54760742188;37;3986.11401367188;37;4470.35546875;37;4993.20166015625;37;4517.7431640625;37;4492.5400390625;37;4488.49462890625;37;4476.63232421875;37;5001.28662109375;37;5520.29248046875;37;5009.98876953125;37;4958.77392578125;37;4995.72607421875;37;4975.0888671875;37;5992.4765625;37;6452.35009765625;37;5984.01220703125;37;5855.21142578125;37;6011.80517578125;37;5985.04296875
38;252.739273071289;38;272.320068359375;38;232.52424621582;38;232.695327758789;38;245.424835205078;38;245.856597900391;38;1007.54608154297;38;1126.68103027344;38;1006.47241210938;38;1000.09063720703;38;983.328063964844;38;981.823974609375;38;2470.98291015625;38;2802.95849609375;38;2504.44873046875;38;2500.5634765625;38;2498.35571289063;38;2495.7763671875;38;3974.8994140625;38;4480.822265625;38;4016.71142578125;38;4003.79565429688;38;3999.84008789063;38;3989.201171875;38;4470.93505859375;38;4992.61181640625;38;4518.55859375;38;4492.435546875;38;4488.74853515625;38;4475.4072265625;38;4999.91845703125;38;5521.6904296875;38;5008.63427734375;38;4959.86474609375;38;4993.2802734375;38;4975.6533203125;38;5998.85009765625;38;6459.0849609375;38;5991.072265625;38;5862.82373046875;38;6018.1396484375;38;5991.54931640625
39;252.429916381836;39;272.001068115234;39;232.322326660156;39;232.5263671875;39;245.191635131836;39;245.587356567383;39;972.16552734375;39;1084.80615234375;39;979.339477539063;39;977.709655761719;39;976.6767578125;39;975.810424804688;39;2472.81127929688;39;2805.4306640625;39;2506.3017578125;39;2503.01806640625;39;2500.1640625;39;2498.05810546875;39;3972.22485351563;39;4480.47021484375;39;4013.662109375;39;4002.80932617188;39;3996.984375;39;3988.69091796875;39;4469.28857421875;39;4992.6923828125;39;4516.69091796875;39;4492.23046875;39;4487.47802734375;39;4475.67236328125;39;4997.9638671875;39;5516.53662109375;39;5007.10302734375;39;4955.95361328125;39;4991.53369140625;39;4970.7275390625;39;5989.2431640625;39;6447.02783203125;39;5980.884765625;39;5851.53466796875;39;6007.376953125;39;5978.78564453125
40;252.680389404297;40;272.210815429688;40;232.529983520508;40;232.643478393555;40;245.402969360352;40;245.706924438477;40;955.8505859375;40;1069.45300292969;40;973.943908691406;40;973.255798339844;40;974.780517578125;40;974.413024902344;40;2473.1396484375;40;2805.67553710938;40;2507.0537109375;40;2503.39233398438;40;2500.71118164063;40;2498.53515625;40;3973.908203125;40;4482.03515625;40;4015.31518554688;40;4004.203125;40;3998.49755859375;40;3989.962890625;40;4475.55712890625;40;5000.48681640625;40;4522.30322265625;40;4498.79443359375;40;4494.08935546875;40;4483.15625;40;4999.56201171875;40;5518.75048828125;40;5009.0078125;40;4958.00927734375;40;4993.9228515625;40;4973.78955078125;40;5995.283203125;40;6456.240234375;40;5988.0947265625;40;5860.83349609375;40;6014.6806640625;40;5989.53369140625
41;252.689697265625;41;272.251617431641;41;232.498092651367;41;232.669631958008;41;245.406692504883;41;245.772262573242;41;954.178344726563;41;1068.2861328125;41;973.018859863281;41;972.737060546875;41;973.377380371094;41;973.431701660156;41;2472.78271484375;41;2805.23779296875;41;2507.302734375;41;2503.71484375;41;2500.68627929688;41;2498.302734375;41;3973.908203125;41;4482.03515625;41;4015.31518554688;41;4004.203125;41;3998.49755859375;41;3989.962890625;41;4478.26953125;41;5000.55322265625;41;4525.17626953125;41;4498.75927734375;41;4496.66796875;41;4483.4482421875;41;4995.70361328125;41;5516.44677734375;41;5005.6748046875;41;4956.35546875;41;4991.68017578125;41;4972.91064453125;41;5990.31298828125;41;6450.36767578125;41;5983.39794921875;41;5855.25341796875;41;6009.48681640625;41;5982.85205078125
42;252.605834960938;42;272.251617431641;42;232.427215576172;42;232.669631958008;42;245.346542358398;42;245.772262573242;42;957.264587402344;42;1071.5830078125;42;976.077331542969;42;975.377685546875;42;976.377014160156;42;976.077697753906;42;2473.30883789063;42;2805.80224609375;42;2506.94506835938;42;2503.11669921875;42;2500.51171875;42;2498.21484375;42;3972.125;42;4481.1640625;42;4012.46240234375;42;4003.15161132813;42;3996.73193359375;42;3989.306640625;42;4479.48681640625;42;5004.04541015625;42;4526.048828125;42;4501.93994140625;42;4498.052734375;42;4486.81689453125;42;4997.25048828125;42;5516.9482421875;42;5012.462890625;42;4965.029296875;42;4999.66015625;42;4986.54296875;42;5993.08154296875;42;6453.337890625;42;5986.07861328125;42;5858.232421875;42;6011.4521484375;42;5984.70703125
43;252.605834960938;43;272.257934570313;43;232.427215576172;43;232.625198364258;43;245.346542358398;43;245.781951904297;43;956.569641113281;43;1070.77746582031;43;975.404846191406;43;974.812377929688;43;975.711608886719;43;975.540710449219;43;2472.88940429688;43;2805.2900390625;43;2506.34790039063;43;2503.029296875;43;2499.94213867188;43;2497.63891601563;43;3981.6728515625;43;4495.61669921875;43;4017.56079101563;43;4008.01635742188;43;4001.2119140625;43;3993.07958984375;43;4487.439453125;43;5017.34033203125;43;4529.51220703125;43;4505.29345703125;43;4502.0947265625;43;4490.54052734375;43;5002.966796875;43;5522.43408203125;43;5022.07080078125;43;4967.36572265625;43;5022.619140625;43;5002.25;43;5995.0087890625;43;6453.98388671875;43;5987.55908203125;43;5857.654296875;43;6004.7939453125;43;5969.71435546875
44;259.425933837891;44;280.379608154297;44;258.782562255859;44;264.854217529297;44;251.192886352539;44;253.098510742188;44;957.13671875;44;1071.4521484375;44;975.902282714844;44;974.975402832031;44;976.300476074219;44;976.005249023438;44;2473.79272460938;44;2806.25073242188;44;2507.4453125;44;2503.69287109375;44;2500.6025390625;44;2498.328125;44;4011.79150390625;44;4526.16748046875;44;4025.74975585938;44;4014.82592773438;44;4003.27490234375;44;3993.38623046875;44;4512.7685546875;44;5042.189453125;44;4536.638671875;44;4512.10546875;44;4506.6064453125;44;4493.849609375;44;4990.46240234375;44;5509.2265625;44;5008.24853515625;44;4957.35205078125;44;5010.9052734375;44;4990.57177734375;44;5987.10009765625;44;6453.076171875;44;5971.755859375;44;5851.62841796875;44;5976.81494140625;44;5955.1513671875
45;266.294616699219;45;286.002563476563;45;286.630157470703;45;287.328735351563;45;258.776306152344;45;259.437469482422;45;957.172241210938;45;1071.16442871094;45;976.241638183594;45;975.531860351563;45;976.219604492188;45;975.951538085938;45;2472.46923828125;45;2804.966796875;45;2507.31762695313;45;2503.56518554688;45;2500.04541015625;45;2497.80712890625;45;4018.552734375;45;4533.814453125;45;4026.91064453125;45;4017.6083984375;45;4000.98461914063;45;3994.1650390625;45;4519.36669921875;45;5046.07373046875;45;4540.1201171875;45;4514.6943359375;45;4505.9169921875;45;4493.36572265625;45;4998.107421875;45;5518.8525390625;45;5016.14453125;45;4966.20947265625;45;5018.49609375;45;4999.54931640625;45;5986.732421875;45;6444.23291015625;45;5970.56201171875;45;5844.23876953125;45;5976.06201171875;45;5946.91015625
46;266.465393066406;46;286.049072265625;46;287.372436523438;46;287.518676757813;46;259.203521728516;46;259.575164794922;46;956.524536132813;46;1070.39929199219;46;975.56103515625;46;974.913635253906;46;975.572448730469;46;975.408325195313;46;2472.78735351563;46;2804.9248046875;46;2506.49560546875;46;2502.57104492188;46;2500.03686523438;46;2497.71997070313;46;4021.84643554688;46;4534.62255859375;46;4029.99633789063;46;4018.0537109375;46;4003.75122070313;46;3994.314453125;46;4519.72705078125;46;5045.810546875;46;4541.16845703125;46;4516.07080078125;46;4506.50146484375;46;4493.79638671875;46;5002.26171875;46;5521.95068359375;46;5019.8642578125;46;4968.52197265625;46;5021.3642578125;46;5002.1904296875;46;5990.0751953125;46;6450.494140625;46;5972.17236328125;46;5849.1259765625;46;5978.9375;46;5953.0205078125
47;266.294677734375;47;285.930480957031;47;287.220123291016;47;287.445220947266;47;259.104125976563;47;259.48193359375;47;956.524536132813;47;1070.39929199219;47;975.56103515625;47;974.913635253906;47;975.572448730469;47;975.408325195313;47;2471.00366210938;47;2803.38525390625;47;2504.53686523438;47;2500.8359375;47;2499.4580078125;47;2497.22583007813;47;4019.15063476563;47;4534.609375;47;4027.04345703125;47;4017.97973632813;47;4000.87475585938;47;3994.58813476563;47;4518.78076171875;47;5044.96044921875;47;4540.3759765625;47;4514.48583984375;47;4505.537109375;47;4492.65966796875;47;5000.60400390625;47;5518.0205078125;47;5017.755859375;47;4964.3447265625;47;5019.55810546875;47;4997.52734375;47;5990.0751953125;47;6443.59814453125;47;5972.17236328125;47;5840.26318359375;47;5978.9375;47;5946.28857421875
48;266.255157470703;48;285.829162597656;48;287.175628662109;48;287.292236328125;48;259.062469482422;48;259.405181884766;48;956.923461914063;48;1070.90734863281;48;976.074584960938;48;975.410095214844;48;976.025512695313;48;975.837646484375;48;2470.62719726563;48;2802.55346679688;48;2503.97680664063;48;2500.18090820313;48;2497.83129882813;48;2495.435546875;48;4023.25634765625;48;4536.06103515625;48;4031.02075195313;48;4019.5078125;48;4005.6181640625;48;3996.1279296875;48;4520.6796875;48;5047.04345703125;48;4542.65185546875;48;4519.03662109375;48;4507.21142578125;48;4494.2431640625;48;5001.19873046875;48;5522.1953125;48;5018.2470703125;48;4968.5009765625;48;5020.18505859375;48;5002.31689453125;48;5977.8056640625;48;6439.6240234375;48;5960.51171875;48;5838.6171875;48;5968.40283203125;48;5942.0947265625
49;266.331176757813;49;285.985778808594;49;287.252075195313;49;287.464080810547;49;259.053619384766;49;259.513488769531;49;992.111145019531;49;1114.76416015625;49;997.646362304688;49;997.713928222656;49;1005.51324462891;49;1005.71038818359;49;2471.13696289063;49;2803.10400390625;49;2505.82495117188;49;2502.25610351563;49;2499.01123046875;49;2496.7939453125;49;4019.59814453125;49;4535.0126953125;49;4027.85034179688;49;4018.72485351563;49;4001.94702148438;49;3995.54370117188;49;4519.57568359375;49;5044.7841796875;49;4537.921875;49;4504.55029296875;49;4503.2900390625;49;4487.81298828125;49;4999.99755859375;49;5518.32666015625;49;5016.90478515625;49;4965.11181640625;49;5019.08642578125;49;4999.0126953125;49;5991.6943359375;49;6439.6240234375;49;5974.46142578125;49;5838.6171875;49;5980.02197265625;49;5942.0947265625
50;266.363677978516;50;285.931121826172;50;287.291625976563;50;287.400329589844;50;259.171325683594;50;259.508941650391;50;1002.35986328125;50;1123.71740722656;50;1002.16943359375;50;1001.78973388672;50;1006.96081542969;50;1006.80688476563;50;2471.0322265625;50;2803.29907226563;50;2505.15576171875;50;2501.48217773438;50;2498.47802734375;50;2496.26806640625;50;4020.00708007813;50;4532.29638671875;50;4028.44409179688;50;4016.60400390625;50;4002.56640625;50;3993.21606445313;50;4508.93408203125;50;5038.58203125;50;4483.97412109375;50;4464.115234375;50;4493.642578125;50;4480.4697265625;50;4997.0712890625;50;5519.939453125;50;5014.501953125;50;4967.65869140625;50;5017.708984375;50;5002.673828125;50;5985.96044921875;50;6445.5205078125;50;5969.01806640625;50;5843.73779296875;50;5973.4384765625;50;5947.1728515625
51;266.431915283203;51;286.091339111328;51;287.347229003906;51;287.543243408203;51;259.224761962891;51;259.662994384766;51;1002.95611572266;51;1124.0263671875;51;1002.88696289063;51;1002.14178466797;51;1007.23907470703;51;1006.87518310547;51;2471.79052734375;51;2803.96826171875;51;2505.5625;51;2501.83520507813;51;2498.86352539063;51;2496.6279296875;51;4023.64306640625;51;4539.34033203125;51;4032.3818359375;51;4023.16186523438;51;4006.39575195313;51;3999.7685546875;51;4508.03857421875;51;5035.03662109375;51;4484.2490234375;51;4459.32470703125;51;4493.61572265625;51;4480.75537109375;51;5001.9111328125;51;5518.60498046875;51;5018.185546875;51;4962.91943359375;51;5021.40380859375;51;4999.2958984375;51;5985.96044921875;51;6445.5205078125;51;5969.01806640625;51;5843.73779296875;51;5973.4384765625;51;5947.1728515625
