05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
10;142.447235107422;10;142.65119934082;10;126.624443054199;10;126.915458679199;10;145.799591064453;10;146.24755859375;10;617.023681640625;10;616.175598144531;10;628.394104003906;10;628.1591796875;10;615.953918457031;10;616.210144042969;10;1497.61889648438;10;1494.29907226563;10;1519.01818847656;10;1517.06274414063;10;1510.94555664063;10;1510.27783203125;10;2364.7451171875;10;2357.79296875;10;2381.27368164063;10;2366.25854492188;10;2409.5634765625;10;2407.41015625;10;2724.9716796875;10;2716.5244140625;10;2700.65966796875;10;2663.60278320313;10;2686.98120117188;10;2684.53100585938;10;2973.05859375;10;2961.42529296875;10;2997.96240234375;10;2920.82885742188;10;3016.49096679688;10;3012.4326171875;10;3608.55322265625;10;3540.59326171875;10;3608.21508789063;10;3424.63842773438;10;3593.06298828125;10;3577.86767578125
11;142.451736450195;11;142.664260864258;11;126.63011932373;11;126.922569274902;11;145.797149658203;11;146.247589111328;11;617.857604980469;11;616.993347167969;11;629.201293945313;11;628.861450195313;11;616.786499023438;11;617.101135253906;11;1497.24768066406;11;1493.75524902344;11;1518.66516113281;11;1516.69714355469;11;1510.43200683594;11;1509.90734863281;11;2362.97387695313;11;2356.59155273438;11;2379.63305664063;11;2365.06640625;11;2407.40209960938;11;2405.70556640625;11;2725.49560546875;11;2717.13500976563;11;2701.13208007813;11;2663.98999023438;11;2687.5615234375;11;2685.1630859375;11;2972.48583984375;11;2960.671875;11;2997.30346679688;11;2919.30908203125;11;3015.380859375;11;3010.6591796875;11;3610.73095703125;11;3541.30615234375;11;3610.77514648438;11;3426.56811523438;11;3595.50415039063;11;3580.62719726563
12;142.485244750977;12;142.674896240234;12;126.66529083252;12;126.965209960938;12;145.833236694336;12;146.27165222168;12;617.857604980469;12;616.993347167969;12;629.201293945313;12;628.861450195313;12;616.786499023438;12;617.101135253906;12;1497.15869140625;12;1493.69860839844;12;1518.31372070313;12;1516.29797363281;12;1510.24633789063;12;1509.55920410156;12;2364.25903320313;12;2357.28735351563;12;2380.08276367188;12;2365.36962890625;12;2409.107421875;12;2406.70532226563;12;2724.20654296875;12;2715.04345703125;12;2700.81909179688;12;2663.50122070313;12;2686.24389648438;12;2682.66845703125;12;2973.94384765625;12;2963.70190429688;12;2998.54321289063;12;2921.86791992188;12;3016.86181640625;12;3014.1513671875;12;3600.11352539063;12;3526.6982421875;12;3602.3564453125;12;3415.93383789063;12;3589.35180664063;12;3572.32397460938
13;142.536697387695;13;142.74577331543;13;126.709335327148;13;126.998291015625;13;145.892990112305;13;146.348434448242;13;617.667114257813;13;616.807067871094;13;629.117370605469;13;628.792358398438;13;616.695617675781;13;617.010559082031;13;1498.77453613281;13;1495.51843261719;13;1519.92016601563;13;1517.71655273438;13;1511.8837890625;13;1511.38330078125;13;2382.68505859375;13;2378.2333984375;13;2383.212890625;13;2369.19970703125;13;2411.7822265625;13;2409.80346679688;13;2725.72729492188;13;2717.60034179688;13;2702.41967773438;13;2665.64526367188;13;2687.43041992188;13;2684.640625;13;2975.3037109375;13;2963.8583984375;13;3000.39916992188;13;2922.29248046875;13;3019.00024414063;13;3014.46435546875;13;3561.69970703125;13;3495.23413085938;13;3587.10961914063;13;3404.98852539063;13;3584.91821289063;13;3567.55444335938
14;142.470474243164;14;142.674423217773;14;126.638618469238;14;126.918174743652;14;145.821411132813;14;146.272857666016;14;617.667114257813;14;616.513854980469;14;629.117370605469;14;628.472717285156;14;616.695617675781;14;616.720031738281;14;1496.365234375;14;1492.943359375;14;1517.3681640625;14;1515.37866210938;14;1509.28271484375;14;1508.59643554688;14;2407.40405273438;14;2400.91674804688;14;2391.47021484375;14;2377.03491210938;14;2412.16625976563;14;2409.75317382813;14;2724.0068359375;14;2714.466796875;14;2700.58374023438;14;2662.88720703125;14;2686.11279296875;14;2681.98828125;14;2969.44067382813;14;2958.7001953125;14;2991.3671875;14;2916.69677734375;14;2992.95825195313;14;2984.3427734375;14;3551.16186523438;14;3488.49560546875;14;3591.0625;14;3406.56665039063;14;3587.61669921875;14;3568.29956054688
15;142.519012451172;15;142.714859008789;15;126.670043945313;15;126.969451904297;15;145.875778198242;15;146.326766967773;15;617.191223144531;15;616.182983398438;15;628.870849609375;15;628.505554199219;15;616.591125488281;15;616.887756347656;15;1498.28979492188;15;1494.92700195313;15;1519.61755371094;15;1517.58703613281;15;1511.6533203125;15;1510.85681152344;15;2411.61450195313;15;2404.50659179688;15;2396.25390625;15;2381.5087890625;15;2412.43676757813;15;2410.24633789063;15;2722.30004882813;15;2714.4560546875;15;2698.89086914063;15;2662.81713867188;15;2684.67138671875;15;2682.18334960938;15;2968.16235351563;15;2957.70385742188;15;2983.17724609375;15;2912.07958984375;15;2979.95288085938;15;2977.259765625;15;3551.16186523438;15;3491.30200195313;15;3591.0625;15;3411.95727539063;15;3587.61669921875;15;3572.92724609375
16;142.380981445313;16;142.580505371094;16;126.545639038086;16;126.822364807129;16;145.722686767578;16;146.170440673828;16;586.942626953125;16;585.52734375;16;618.003540039063;16;617.487854003906;16;613.925231933594;16;614.197204589844;16;1497.70520019531;16;1494.60473632813;16;1518.8642578125;16;1516.59875488281;16;1510.98217773438;16;1510.5380859375;16;2413.7548828125;16;2407.22827148438;16;2398.3369140625;16;2383.38720703125;16;2413.658203125;16;2411.94702148438;16;2723.98217773438;16;2715.13354492188;16;2700.36596679688;16;2663.021484375;16;2686.52954101563;16;2684.0224609375;16;2968.16235351563;16;2955.58715820313;16;2983.17724609375;16;2909.43505859375;16;2979.95288085938;16;2975.26171875;16;3549.98999023438;16;3491.51416015625;16;3592.3349609375;16;3412.9375;16;3588.57202148438;16;3573.4501953125
17;142.314880371094;17;142.50993347168;17;126.487762451172;17;126.779884338379;17;145.715682983398;17;146.179504394531;17;567.826538085938;17;567.012084960938;17;611.877990722656;17;611.635009765625;17;611.888000488281;17;612.112976074219;17;1498.40002441406;17;1494.99584960938;17;1519.31567382813;17;1517.42199707031;17;1511.48999023438;17;1510.64208984375;17;2416.43798828125;17;2409.3505859375;17;2400.82666015625;17;2385.2177734375;17;2416.44555664063;17;2414.30712890625;17;2726.38549804688;17;2717.15478515625;17;2702.03149414063;17;2664.56640625;17;2688.70922851563;17;2685.376953125;17;2964.71533203125;17;2955.89672851563;17;2979.595703125;17;2909.5615234375;17;2976.3427734375;17;2975.96166992188;17;3549.98999023438;17;3491.13745117188;17;3592.3349609375;17;3412.74438476563;17;3588.57202148438;17;3572.53466796875
18;142.444458007813;18;142.645202636719;18;126.602752685547;18;126.886413574219;18;145.863861083984;18;146.336669921875;18;565.303955078125;18;564.567138671875;18;611.299194335938;18;611.083312988281;18;611.431579589844;18;611.668701171875;18;1499.32080078125;18;1495.93273925781;18;1520.12145996094;18;1518.13549804688;18;1512.49584960938;18;1511.8271484375;18;2415.6591796875;18;2408.56372070313;18;2400.01220703125;18;2385.05932617188;18;2415.70581054688;18;2413.8271484375;18;2725.4169921875;18;2717.11181640625;18;2700.8720703125;18;2664.06225585938;18;2687.72705078125;18;2685.64575195313;18;2964.71533203125;18;2953.6572265625;18;2979.595703125;18;2907.87573242188;18;2976.3427734375;18;2973.11865234375;18;3549.00024414063;18;3489.044921875;18;3590.1650390625;18;3410.96020507813;18;3586.31396484375;18;3571.22509765625
19;142.448867797852;19;142.655899047852;19;126.602180480957;19;126.880447387695;19;145.851089477539;19;146.324279785156;19;564.723571777344;19;563.993835449219;19;610.751220703125;19;610.489624023438;19;610.634582519531;19;610.957702636719;19;1497.736328125;19;1494.296875;19;1518.68566894531;19;1516.85229492188;19;1510.89477539063;19;1510.17846679688;19;2415.95874023438;19;2408.59594726563;19;2400.4990234375;19;2385.15454101563;19;2415.84326171875;19;2413.72778320313;19;2728.52880859375;19;2719.34350585938;19;2704.3134765625;19;2666.47900390625;19;2691.26245117188;19;2688.24047851563;19;2967.22314453125;19;2956.21801757813;19;2981.61157226563;19;2909.759765625;19;2978.20947265625;19;2975.35375976563;19;3552.70068359375;19;3489.044921875;19;3593.486328125;19;3410.96020507813;19;3590.1484375;19;3571.22509765625
20;142.42219543457;20;142.63298034668;20;126.590934753418;20;126.88720703125;20;145.801956176758;20;146.259399414063;20;564.715087890625;20;563.972412109375;20;610.730895996094;20;610.469848632813;20;610.61669921875;20;610.944519042969;20;1498.3564453125;20;1494.91735839844;20;1519.32409667969;20;1517.44274902344;20;1511.21850585938;20;1510.44189453125;20;2417.1953125;20;2410.2099609375;20;2401.49780273438;20;2386.20385742188;20;2417.79345703125;20;2416.00561523438;20;2728.25439453125;20;2719.50317382813;20;2705.15844726563;20;2667.8818359375;20;2691.392578125;20;2688.720703125;20;2967.22314453125;20;2956.21801757813;20;2981.61157226563;20;2909.759765625;20;2978.20947265625;20;2975.35375976563;20;3547.96826171875;20;3489.52099609375;20;3588.95727539063;20;3410.38110351563;20;3585.45703125;20;3570.287109375
21;142.493728637695;21;142.718627929688;21;126.658752441406;21;126.943084716797;21;145.87712097168;21;146.338424682617;21;565.257019042969;21;564.503784179688;21;611.350708007813;21;611.063720703125;21;611.303894042969;21;611.658447265625;21;1498.35974121094;21;1494.9267578125;21;1519.23803710938;21;1517.36999511719;21;1511.11962890625;21;1510.33654785156;21;2415.43481445313;21;2408.44750976563;21;2399.6337890625;21;2384.30224609375;21;2415.98706054688;21;2414.115234375;21;2726.763671875;21;2717.1533203125;21;2703.25244140625;21;2665.11352539063;21;2689.50756835938;21;2686.34936523438;21;3006.5107421875;21;2996.66357421875;21;2992.76293945313;21;2919.6962890625;21;2981.6494140625;21;2978.21142578125;21;3569.462890625;21;3489.52099609375;21;3597.03662109375;21;3410.38110351563;21;3592.94384765625;21;3570.287109375
22;142.513290405273;22;142.742660522461;22;126.683540344238;22;126.997825622559;22;145.935928344727;22;146.348114013672;22;565.231567382813;22;564.484375;22;611.349975585938;22;611.092529296875;22;611.225769042969;22;611.571960449219;22;1497.43725585938;22;1493.96997070313;22;1518.25866699219;22;1516.38208007813;22;1509.97424316406;22;1509.166015625;22;2416.88623046875;22;2406.64892578125;22;2400.91064453125;22;2382.97119140625;22;2417.26538085938;22;2412.07446289063;22;2727.98901367188;22;2719.71337890625;22;2704.0986328125;22;2667.14599609375;22;2690.94799804688;22;2688.74462890625;22;3009.01831054688;22;2996.66357421875;22;2992.93432617188;22;2919.6962890625;22;2978.77612304688;22;2978.21142578125;22;3602.30590820313;22;3537.09350585938;22;3608.69921875;22;3424.89721679688;22;3596.62158203125;22;3580.24731445313
23;142.353454589844;23;142.549377441406;23;126.565719604492;23;126.863746643066;23;145.72412109375;23;146.178695678711;23;565.274963378906;23;564.5185546875;23;611.426452636719;23;611.181274414063;23;611.350708007813;23;611.636169433594;23;1498.19384765625;23;1494.74011230469;23;1518.93969726563;23;1516.6376953125;23;1510.70275878906;23;1510.15551757813;23;2413.95458984375;23;2406.64892578125;23;2397.98608398438;23;2382.97119140625;23;2414.15673828125;23;2412.07446289063;23;2725.947265625;23;2716.662109375;23;2702.25708007813;23;2664.44213867188;23;2688.71752929688;23;2685.4267578125;23;3015.94116210938;23;3005.0810546875;23;2999.16064453125;23;2925.15380859375;23;2984.0712890625;23;2981.279296875;23;3606.99487304688;23;3537.09350585938;23;3609.94458007813;23;3424.89721679688;23;3594.70385742188;23;3580.24731445313
24;142.378540039063;24;142.585586547852;24;126.594032287598;24;126.890647888184;24;145.75048828125;24;146.217041015625;24;564.433044433594;24;563.693420410156;24;610.685424804688;24;610.469543457031;24;610.677124023438;24;610.917541503906;24;1498.19384765625;24;1494.74011230469;24;1518.93969726563;24;1516.6376953125;24;1510.70275878906;24;1510.15551757813;24;2415.96166992188;24;2409.24047851563;24;2399.96020507813;24;2384.72583007813;24;2415.72485351563;24;2413.81713867188;24;2726.28442382813;24;2717.62280273438;24;2703.57495117188;24;2666.48608398438;24;2689.17138671875;24;2686.8017578125;24;3015.76342773438;24;3003.91040039063;24;2999.16088867188;24;2925.05859375;24;2983.826171875;24;2980.7958984375;24;3607.1455078125;24;3538.0576171875;24;3610.78857421875;24;3426.05102539063;24;3594.48901367188;24;3578.30224609375
25;142.407684326172;25;142.629852294922;25;126.608940124512;25;126.907157897949;25;145.803909301758;25;146.248657226563;25;565.011901855469;25;564.273376464844;25;611.278991699219;25;611.050231933594;25;611.140014648438;25;611.425354003906;25;1497.43249511719;25;1493.96533203125;25;1518.10095214844;25;1516.07751464844;25;1510.08349609375;25;1509.34594726563;25;2416.2353515625;25;2409.52807617188;25;2400.63647460938;25;2385.79638671875;25;2416.41186523438;25;2414.32080078125;25;2720.57421875;25;2708.197265625;25;2700.97094726563;25;2661.38745117188;25;2689.88110351563;25;2686.62451171875;25;3017.31567382813;25;3003.84594726563;25;3001.25830078125;25;2925.11889648438;25;2986.24877929688;25;2980.85571289063;25;3608.4609375;25;3539.37426757813;25;3612.59619140625;25;3427.97387695313;25;3596.1455078125;25;3580.3251953125
26;142.547454833984;26;142.648193359375;26;126.694664001465;26;126.911666870117;26;145.959579467773;26;146.352401733398;26;565.124084472656;26;564.382690429688;26;611.35009765625;26;611.101440429688;26;611.127685546875;26;611.419250488281;26;1497.43249511719;26;1493.96533203125;26;1518.10095214844;26;1516.07751464844;26;1510.08349609375;26;1509.34594726563;26;2417.27001953125;26;2409.80493164063;26;2401.2919921875;26;2385.97387695313;26;2417.09106445313;26;2414.51928710938;26;2684.93090820313;26;2673.93408203125;26;2685.54760742188;26;2648.45556640625;26;2685.98461914063;26;2683.13598632813;26;3012.53393554688;26;3001.44165039063;26;2996.916015625;26;2923.53100585938;26;2981.71801757813;26;2978.95947265625;26;3603.96118164063;26;3536.14111328125;26;3608.04052734375;26;3424.57250976563;26;3591.20703125;26;3575.81665039063
27;142.456146240234;27;142.648193359375;27;126.620277404785;27;126.911666870117;27;145.892669677734;27;146.352401733398;27;564.918273925781;27;564.165893554688;27;611.279235839844;27;611.037902832031;27;611.028076171875;27;611.311462402344;27;1496.34924316406;27;1493.01635742188;27;1517.43823242188;27;1515.64819335938;27;1508.77709960938;27;1508.06896972656;27;2414.87451171875;27;2408.111328125;27;2399.587890625;27;2384.76391601563;27;2415.380859375;27;2413.44702148438;27;2667.66235351563;27;2656.6474609375;27;2678.79174804688;27;2641.15673828125;27;2681.46484375;27;2676.54663085938;27;3014.04711914063;27;3001.24487304688;27;2998.39501953125;27;2923.29443359375;27;2983.22583007813;27;2979.03686523438;27;3606.12963867188;27;3539.27954101563;27;3610.18994140625;27;3427.94677734375;27;3593.49853515625;27;3579.95043945313
28;148.685363769531;28;149.058181762695;28;150.282501220703;28;150.846145629883;28;150.7216796875;28;151.09748840332;28;564.460021972656;28;563.653198242188;28;610.780395507813;28;610.545593261719;28;610.011962890625;28;610.199035644531;28;1496.34924316406;28;1493.61071777344;28;1517.43823242188;28;1516.04260253906;28;1508.77709960938;28;1508.60290527344;28;2417.2314453125;28;2409.9169921875;28;2401.8857421875;28;2386.67431640625;28;2418.21606445313;28;2415.95068359375;28;2663.84838867188;28;2655.12377929688;28;2678.43872070313;28;2641.9248046875;28;2680.2841796875;28;2676.5634765625;28;3014.76025390625;28;3004.1650390625;28;2998.3076171875;28;2924.03930664063;28;2985.328125;28;2982.62524414063;28;3607.88134765625;28;3538.4140625;28;3611.974609375;28;3426.5966796875;28;3595.42358398438;28;3578.671875
29;148.685363769531;29;149.058181762695;29;150.282501220703;29;150.846145629883;29;150.7216796875;29;151.09748840332;29;560.718872070313;29;559.942260742188;29;600.709228515625;29;600.505126953125;29;583.101928710938;29;583.173461914063;29;1498.732421875;29;1495.3759765625;29;1519.61901855469;29;1517.70190429688;29;1511.30541992188;29;1510.69580078125;29;2417.25537109375;29;2410.2255859375;29;2402.42236328125;29;2387.46435546875;29;2418.52490234375;29;2416.60888671875;29;2663.84838867188;29;2655.12377929688;29;2678.43872070313;29;2641.9248046875;29;2680.2841796875;29;2676.5634765625;29;3015.2255859375;29;3002.767578125;29;2999.87963867188;29;2924.86499023438;29;2985.99731445313;29;2981.6103515625;29;3605.02905273438;29;3537.72021484375;29;3609.96313476563;29;3427.00219726563;29;3593.3642578125;29;3578.935546875
30;160.971939086914;30;161.120834350586;30;193.689208984375;30;193.98210144043;30;162.188354492188;30;162.672775268555;30;581.710021972656;30;581.6826171875;30;604.828002929688;30;604.733276367188;30;579.835266113281;30;580.269287109375;30;1498.13513183594;30;1494.78564453125;30;1519.14868164063;30;1517.23461914063;30;1510.96215820313;30;1510.0615234375;30;2416.16821289063;30;2408.98388671875;30;2401.20678710938;30;2385.86938476563;30;2417.12670898438;30;2415.04858398438;30;2664.84423828125;30;2657.83129882813;30;2680.20751953125;30;2645.60034179688;30;2681.48754882813;30;2680.89477539063;30;3016.91162109375;30;3004.96948242188;30;3001.8408203125;30;2926.9130859375;30;2987.123046875;30;2983.3984375;30;3602.41064453125;30;3531.64135742188;30;3607.24755859375;30;3422.0009765625;30;3589.427734375;30;3571.84521484375
31;160.971939086914;31;161.291290283203;31;193.689208984375;31;194.249954223633;31;162.188354492188;31;162.884170532227;31;607.058837890625;31;606.276916503906;31;614.082336425781;31;613.78125;31;582.516479492188;31;582.976623535156;31;1498.32824707031;31;1495.01733398438;31;1519.30859375;31;1517.33959960938;31;1511.20910644531;31;1510.45129394531;31;2416.96557617188;31;2410.0595703125;31;2402.0908203125;31;2386.29956054688;31;2417.7724609375;31;2415.65258789063;31;2669.134765625;31;2661.62109375;31;2690.82983398438;31;2652.6220703125;31;2715.57958984375;31;2712.84814453125;31;3014.7744140625;31;3002.7197265625;31;2999.50732421875;31;2924.89282226563;31;2984.77075195313;31;2981.37670898438;31;3594.55395507813;31;3529.001953125;31;3599.47534179688;31;3418.93774414063;31;3581.40747070313;31;3568.57299804688
32;161.214920043945;32;161.36994934082;32;194.055862426758;32;194.32649230957;32;162.454818725586;32;162.948257446289;32;609.876770019531;32;609.0048828125;32;615.408630371094;32;615.109130859375;32;582.525756835938;32;582.885314941406;32;1493.83764648438;32;1490.26135253906;32;1510.95727539063;32;1508.57275390625;32;1485.98962402344;32;1484.24182128906;32;2416.66064453125;32;2409.88598632813;32;2401.60668945313;32;2386.38598632813;32;2416.30737304688;32;2414.38354492188;32;2671.29077148438;32;2662.84692382813;32;2693.87768554688;32;2654.34692382813;32;2718.41186523438;32;2714.76342773438;32;3015.05004882813;32;3001.81103515625;32;2999.53662109375;32;2923.84057617188;32;2985.6533203125;32;2980.78149414063;32;3602.76440429688;32;3537.15625;32;3607.31616210938;32;3426.189453125;32;3590.28344726563;32;3578.27001953125
33;161.214080810547;33;161.360473632813;33;194.0205078125;33;194.302841186523;33;162.430053710938;33;162.915786743164;33;609.508728027344;33;608.618591308594;33;615.292785644531;33;614.980712890625;33;582.102355957031;33;582.489379882813;33;1493.2578125;33;1489.974609375;33;1504.63427734375;33;1502.74841308594;33;1473.70166015625;33;1472.84045410156;33;2416.07958984375;33;2408.58935546875;33;2401.068359375;33;2385.35131835938;33;2411.63598632813;33;2407.68139648438;33;2671.71313476563;33;2664.0537109375;33;2693.16137695313;33;2654.44555664063;33;2718.72387695313;33;2715.68359375;33;3014.47705078125;33;3003.2275390625;33;2998.98901367188;33;2925.1806640625;33;2984.82958984375;33;2982.14892578125;33;3607.310546875;33;3538.4130859375;33;3612.70141601563;33;3427.56909179688;33;3596.11376953125;33;3580.01171875
34;161.211029052734;34;161.350326538086;34;194.05549621582;34;194.343948364258;34;162.448776245117;34;162.938705444336;34;609.508728027344;34;608.618591308594;34;615.292785644531;34;614.980712890625;34;582.102355957031;34;582.489379882813;34;1493.98974609375;34;1490.72021484375;34;1504.84631347656;34;1502.9443359375;34;1474.42163085938;34;1473.74755859375;34;2412.51440429688;34;2405.57080078125;34;2392.71948242188;34;2379.2177734375;34;2385.12158203125;34;2382.77465820313;34;2671.08764648438;34;2664.0537109375;34;2691.69262695313;34;2654.44555664063;34;2717.5419921875;34;2715.68359375;34;3014.9775390625;34;3003.34204101563;34;3000.34692382813;34;2925.07177734375;34;2986.3583984375;34;2982.94409179688;34;3603.91333007813;34;3535.99755859375;34;3608.60473632813;34;3424.52978515625;34;3592.79565429688;34;3577.39624023438
35;161.158294677734;35;161.308441162109;35;194.024612426758;35;194.307464599609;35;162.414489746094;35;162.902923583984;35;609.796203613281;35;608.936218261719;35;615.691284179688;35;615.481079101563;35;582.626159667969;35;582.883605957031;35;1493.36267089844;35;1489.9169921875;35;1503.86657714844;35;1501.94287109375;35;1473.6787109375;35;1472.96911621094;35;2411.44580078125;35;2404.1513671875;35;2388.98803710938;35;2375.85986328125;35;2382.08935546875;35;2380.08544921875;35;2669.02368164063;35;2661.05932617188;35;2690.50732421875;35;2652.05908203125;35;2715.90747070313;35;2713.02392578125;35;3018.18139648438;35;3006.52172851563;35;3002.76123046875;35;2927.21752929688;35;2988.56494140625;35;2984.7578125;35;3594.419921875;35;3525.50122070313;35;3599.44140625;35;3415.75244140625;35;3580.73095703125;35;3563.66577148438
36;161.197387695313;36;161.341278076172;36;194.069808959961;36;194.352737426758;36;162.434875488281;36;162.926651000977;36;609.796203613281;36;608.936218261719;36;615.691284179688;36;615.481079101563;36;582.626159667969;36;582.883605957031;36;1494.3330078125;36;1491.01623535156;36;1505.04528808594;36;1503.14660644531;36;1474.85974121094;36;1474.15979003906;36;2412.27905273438;36;2405.06274414063;36;2389.95825195313;36;2376.36181640625;36;2382.9189453125;36;2380.9609375;36;2671.53393554688;36;2661.05932617188;36;2692.7646484375;36;2652.05908203125;36;2718.64379882813;36;2713.02392578125;36;3016.41479492188;36;3004.82690429688;36;3000.8642578125;36;2926.21899414063;36;2986.12719726563;36;2982.9619140625;36;3600.08959960938;36;3534.94360351563;36;3604.99365234375;36;3424.15771484375;36;3586.73168945313;36;3574.74731445313
37;161.109466552734;37;161.245223999023;37;193.92919921875;37;194.208633422852;37;162.341491699219;37;162.832168579102;37;608.389099121094;37;607.550354003906;37;614.284301757813;37;614.0302734375;37;581.412963867188;37;581.780090332031;37;1493.27111816406;37;1489.92993164063;37;1503.8916015625;37;1501.95153808594;37;1473.79772949219;37;1473.06860351563;37;2410.478515625;37;2403.6796875;37;2387.87377929688;37;2374.3818359375;37;2380.64770507813;37;2378.72021484375;37;2669.91674804688;37;2661.7109375;37;2689.54345703125;37;2650.86547851563;37;2716.20263671875;37;2713.47583007813;37;3016.82641601563;37;3004.33813476563;37;3001.66333007813;37;2926.07568359375;37;2987.02075195313;37;2982.88256835938;37;3603.96630859375;37;3535.78955078125;37;3608.8935546875;37;3424.52099609375;37;3591.4951171875;37;3576.03881835938
38;161.206192016602;38;161.351943969727;38;194.066528320313;38;194.335479736328;38;162.464660644531;38;162.973327636719;38;608.389099121094;38;608.437194824219;38;614.284301757813;38;614.985046386719;38;581.412963867188;38;582.735717773438;38;1493.81457519531;38;1490.33996582031;38;1504.16015625;38;1502.27648925781;38;1474.27319335938;38;1473.54931640625;38;2412.02856445313;38;2404.67407226563;38;2389.23803710938;38;2375.55981445313;38;2382.23022460938;38;2380.02075195313;38;2670.23876953125;38;2662.20483398438;38;2690.01684570313;38;2651.43579101563;38;2716.79345703125;38;2714.20678710938;38;3017.06567382813;38;3005.07104492188;38;3002.62744140625;38;2928.70922851563;38;2989.2939453125;38;2988.51586914063;38;3601.89697265625;38;3536.88208007813;38;3607.35107421875;38;3425.82275390625;38;3589.65258789063;38;3577.15625
39;161.110443115234;39;161.254364013672;39;193.948348999023;39;194.222305297852;39;162.358871459961;39;162.867568969727;39;609.225463867188;39;608.368713378906;39;615.194458007813;39;614.934875488281;39;582.367370605469;39;582.71484375;39;1492.50085449219;39;1489.17419433594;39;1502.87365722656;39;1501.02136230469;39;1472.70654296875;39;1472.02319335938;39;2412.462890625;39;2405.78637695313;39;2389.75146484375;39;2376.28295898438;39;2382.68188476563;39;2380.88818359375;39;2669.51586914063;39;2661.23706054688;39;2689.01220703125;39;2650.1171875;39;2715.70947265625;39;2711.9814453125;39;3016.32788085938;39;3004.2578125;39;3010.3388671875;39;2933.12036132813;39;3009.50024414063;39;3007.91796875;39;3601.89697265625;39;3533.83642578125;39;3607.35107421875;39;3424.02783203125;39;3589.65258789063;39;3573.9287109375
40;161.218933105469;40;161.359039306641;40;194.103118896484;40;194.380157470703;40;162.473831176758;40;162.97688293457;40;608.905334472656;40;608.0283203125;40;614.832885742188;40;614.580200195313;40;582.051879882813;40;582.343933105469;40;1492.470703125;40;1489.10913085938;40;1502.974609375;40;1501.07165527344;40;1472.88024902344;40;1472.15710449219;40;2410.88525390625;40;2403.90893554688;40;2388.20068359375;40;2374.60791015625;40;2380.83447265625;40;2378.67138671875;40;2688.09985351563;40;2683.53784179688;40;2696.04638671875;40;2657.33740234375;40;2721.56323242188;40;2719.2490234375;40;3019.97412109375;40;3007.80493164063;40;3013.39892578125;40;2934.85620117188;40;3016.701171875;40;3012.73193359375;40;3602.85766601563;40;3534.19921875;40;3607.244140625;40;3424.21826171875;40;3589.3701171875;40;3574.40551757813
41;161.121871948242;41;161.254119873047;41;193.976486206055;41;194.257461547852;41;162.366256713867;41;162.86540222168;41;609.660583496094;41;608.856323242188;41;615.587341308594;41;615.348876953125;41;582.604187011719;41;582.872375488281;41;1493.80944824219;41;1490.47094726563;41;1504.15075683594;41;1502.33837890625;41;1474.42602539063;41;1473.69714355469;41;2411.455078125;41;2404.40795898438;41;2389.01196289063;41;2375.29858398438;41;2381.26904296875;41;2379.0361328125;41;2715.673828125;41;2708.65771484375;41;2705.29174804688;41;2665.54565429688;41;2724.80908203125;41;2722.21240234375;41;3019.89404296875;41;3003.83227539063;41;3013.02612304688;41;2931.03979492188;41;3016.78588867188;41;3008.51538085938;41;3602.85766601563;41;3535.00341796875;41;3607.244140625;41;3424.25903320313;41;3589.3701171875;41;3574.197265625
