05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
483;124.781997680664;483;124.797187805176;483;155.404098510742;483;155.539916992188;483;131.292526245117;483;131.508087158203;483;507.683807373047;483;506.841583251953;483;527.31640625;483;526.826843261719;483;477.971862792969;483;477.729187011719;483;1257.54028320313;483;1254.52722167969;483;1288.93505859375;483;1286.76599121094;483;1279.298828125;483;1277.75158691406;483;2002.44909667969;483;1997.33288574219;483;2010.73291015625;483;2006.20068359375;483;2012.76525878906;483;2009.68518066406;483;2267.72241210938;483;2261.52587890625;483;2254.16967773438;483;2247.55737304688;483;2250.39672851563;483;2246.47216796875;483;2505.98876953125;483;2499.19653320313;483;2530.44750976563;483;2520.595703125;483;2509.96606445313;483;2504.99609375;483;2999.91625976563;483;2990.52392578125;483;2979.64379882813;483;2949.39208984375;483;3000.27954101563;483;2992.43627929688
484;124.84952545166;484;124.821212768555;484;155.374237060547;484;155.516448974609;484;131.296310424805;484;131.502258300781;484;508.000549316406;484;506.998107910156;484;527.469604492188;484;526.896362304688;484;478.144287109375;484;477.829467773438;484;1257.50317382813;484;1254.4140625;484;1288.90283203125;484;1286.478515625;484;1279.16381835938;484;1277.59167480469;484;2002.70959472656;484;1996.77404785156;484;2011.3818359375;484;2006.314453125;484;2013.13012695313;484;2009.51843261719;484;2267.8720703125;484;2261.44311523438;484;2254.77221679688;484;2248.04516601563;484;2250.81079101563;484;2247.13647460938;484;2506.49145507813;484;2498.43041992188;484;2530.27075195313;484;2520.50341796875;484;2509.99609375;484;2504.45727539063;484;3000.48461914063;484;2990.34423828125;484;2978.61303710938;484;2948.45971679688;484;3000.37329101563;484;2992.25903320313
485;124.861892700195;485;124.874214172363;485;155.337982177734;485;155.473968505859;485;131.319885253906;485;131.490188598633;485;508.000549316406;485;507.072723388672;485;527.469604492188;485;526.841003417969;485;478.144287109375;485;477.891906738281;485;1257.68969726563;485;1254.64770507813;485;1288.66784667969;485;1286.32934570313;485;1279.08850097656;485;1277.6142578125;485;2002.236328125;485;1996.78063964844;485;2011.0439453125;485;2006.07763671875;485;2012.92333984375;485;2009.7021484375;485;2261.34448242188;485;2231.7587890625;485;2251.142578125;485;2235.33154296875;485;2250.65844726563;485;2244.134765625;485;2505.25903320313;485;2497.46606445313;485;2529.73681640625;485;2519.47827148438;485;2509.55004882813;485;2504.703125;485;3001.2861328125;485;2991.59326171875;485;2978.74780273438;485;2948.03833007813;485;3000.68041992188;485;2992.73559570313
486;124.857955932617;486;124.882522583008;486;155.408233642578;486;155.498336791992;486;131.300537109375;486;131.497161865234;486;507.916046142578;486;507.083282470703;486;527.504943847656;486;526.856689453125;486;478.159790039063;486;477.861663818359;486;1253.69018554688;486;1254.3623046875;486;1271.59741210938;486;1285.88244628906;486;1273.66589355469;486;1277.06860351563;486;2002.25317382813;486;1996.60729980469;486;2010.93395996094;486;2006.33825683594;486;2012.95300292969;486;2010.10754394531;486;2225.70556640625;486;2210.25634765625;486;2237.31494140625;486;2228.08422851563;486;2246.40380859375;486;2241.76171875;486;2505.15966796875;486;2497.7822265625;486;2528.90991210938;486;2519.61987304688;486;2509.77294921875;486;2504.94116210938;486;3000.44067382813;486;2990.98022460938;486;2979.009765625;486;2948.62109375;486;3000.4443359375;486;2992.53076171875
487;124.850143432617;487;124.848358154297;487;155.435180664063;487;155.601043701172;487;131.30354309082;487;131.498931884766;487;507.891204833984;487;507.022003173828;487;527.521850585938;487;526.986999511719;487;478.182067871094;487;477.970947265625;487;1243.31225585938;487;1243.92321777344;487;1230.66003417969;487;1241.51989746094;487;1263.38012695313;487;1264.91333007813;487;2002.228515625;487;1996.94311523438;487;2011.0087890625;487;2006.15405273438;487;2013.25317382813;487;2009.90197753906;487;2215.865234375;487;2208.97924804688;487;2234.69116210938;487;2228.91235351563;487;2245.64624023438;487;2241.51635742188;487;2505.42260742188;487;2498.34106445313;487;2528.78247070313;487;2518.607421875;487;2509.8154296875;487;2505.11108398438;487;3000.02465820313;487;2990.3515625;487;2979.08544921875;487;2948.56005859375;487;3000.60400390625;487;2992.64526367188
488;124.878776550293;488;124.886199951172;488;155.412780761719;488;155.554107666016;488;131.299942016602;488;131.503311157227;488;508.012115478516;488;507.016479492188;488;527.498168945313;488;526.910705566406;488;478.162231445313;488;477.930023193359;488;1241.97094726563;488;1239.29260253906;488;1227.84033203125;488;1226.04418945313;488;1263.62756347656;488;1261.70202636719;488;2002.80627441406;488;1996.908203125;488;2010.99291992188;488;2006.53759765625;488;2012.80834960938;488;2009.76196289063;488;2215.23559570313;488;2208.8408203125;488;2235.35180664063;488;2229.12377929688;488;2245.17578125;488;2241.2509765625;488;2505.87426757813;488;2497.32739257813;488;2528.46997070313;488;2519.5908203125;488;2509.97412109375;488;2504.84228515625;488;3000.6142578125;488;2990.50952148438;488;2978.18994140625;488;2948.12817382813;488;3000.13110351563;488;2992.18408203125
489;124.866401672363;489;124.878044128418;489;155.425094604492;489;155.560836791992;489;131.275863647461;489;131.487503051758;489;508.013549804688;489;507.062194824219;489;527.466674804688;489;526.969299316406;489;478.120452880859;489;477.956970214844;489;1242.23046875;489;1238.95678710938;489;1228.02563476563;489;1225.70568847656;489;1263.74304199219;489;1262.22119140625;489;2002.68286132813;489;1997.24182128906;489;2010.64770507813;489;2006.22912597656;489;2013.47741699219;489;2010.22924804688;489;2215.08935546875;489;2208.599609375;489;2235.48852539063;489;2228.79272460938;489;2245.00073242188;489;2240.8310546875;489;2504.08374023438;489;2495.39892578125;489;2528.53637695313;489;2517.833984375;489;2509.28125;489;2503.06787109375;489;3001.03491210938;489;2991.1474609375;489;2978.66186523438;489;2947.79663085938;489;3000.61279296875;489;2992.74658203125
490;115.120758056641;490;122.21573638916;490;122.520973205566;490;147.358413696289;490;122.413566589355;490;129.236434936523;490;507.997619628906;490;507.126556396484;490;527.54541015625;490;526.919372558594;490;478.16357421875;490;477.911041259766;490;1241.87390136719;490;1239.10766601563;490;1227.97766113281;490;1225.81811523438;490;1263.61413574219;490;1262.12341308594;490;2002.68200683594;490;1997.14172363281;490;2010.29931640625;490;2005.46423339844;490;2013.71557617188;490;2010.47155761719;490;2215.00122070313;490;2209.25830078125;490;2235.10229492188;490;2228.48193359375;490;2244.71630859375;490;2240.63793945313;490;2501.83520507813;490;2496.2216796875;490;2514.8056640625;490;2516.22387695313;490;2504.60498046875;490;2503.001953125;490;3000.5771484375;490;2991.2802734375;490;2979.46826171875;490;2948.69091796875;490;3000.41821289063;490;2992.498046875
491;108.110679626465;491;108.102867126465;491;94.1039428710938;491;94.3041763305664;491;116.038063049316;491;116.268188476563;491;507.977386474609;491;507.129241943359;491;527.570251464844;491;527.0205078125;491;478.197631835938;491;477.932922363281;491;1241.91650390625;491;1238.93481445313;491;1227.94873046875;491;1225.60778808594;491;1263.51489257813;491;1262.02661132813;491;2003.31713867188;491;1997.49291992188;491;2010.25085449219;491;2005.35778808594;491;2013.65686035156;491;2010.58935546875;491;2215.5830078125;491;2208.93359375;491;2234.96728515625;491;2229.18798828125;491;2244.646484375;491;2241.03369140625;491;2491.14282226563;491;2486.7939453125;491;2465.49340820313;491;2468.2841796875;491;2492.5078125;491;2489.95458984375;491;3000.40771484375;491;2990.59692382813;491;2979.77514648438;491;2949.03466796875;491;3000.78369140625;491;2992.79223632813
492;108.076477050781;492;108.112396240234;492;94.1103897094727;492;94.2883758544922;492;116.097106933594;492;116.299354553223;492;507.970123291016;492;507.046478271484;492;527.454895019531;492;526.965637207031;492;478.171569824219;492;477.98388671875;492;1242.12768554688;492;1238.93481445313;492;1227.79943847656;492;1225.60778808594;492;1263.71240234375;492;1262.02661132813;492;2002.81066894531;492;1997.56066894531;492;2010.24584960938;492;2005.19519042969;492;2013.68493652344;492;2010.60632324219;492;2215.42260742188;492;2209.18920898438;492;2235.44946289063;492;2229.39038085938;492;2245.04150390625;492;2241.34521484375;492;2487.462890625;492;2480.919921875;492;2456.84399414063;492;2447.8525390625;492;2491.10229492188;492;2486.22875976563;492;3000.642578125;492;2990.7216796875;492;2979.39672851563;492;2949.00854492188;492;3000.45288085938;492;2992.64599609375
493;108.066558837891;493;108.129440307617;493;94.1278610229492;493;94.320442199707;493;116.092254638672;493;116.323905944824;493;507.961334228516;493;507.066314697266;493;527.333801269531;493;526.811401367188;493;478.026245117188;493;477.890289306641;493;1242.29138183594;493;1239.44995117188;493;1227.75549316406;493;1225.49755859375;493;1263.65771484375;493;1261.9619140625;493;2002.88000488281;493;1997.20751953125;493;2010.35290527344;493;2005.58020019531;493;2013.95935058594;493;2010.79309082031;493;2215.49755859375;493;2209.05517578125;493;2235.85400390625;493;2229.611328125;493;2245.20190429688;493;2240.59423828125;493;2487.00830078125;493;2479.71655273438;493;2456.67065429688;493;2447.6689453125;493;2490.92578125;493;2486.14184570313;493;3001.423828125;493;2991.7421875;493;2979.04565429688;493;2948.47827148438;493;3000.33935546875;493;2992.52783203125
494;108.090591430664;494;108.12744140625;494;94.153205871582;494;94.3512573242188;494;116.130035400391;494;116.364418029785;494;507.890716552734;494;507.045349121094;494;527.243957519531;494;526.732360839844;494;478.053894042969;494;477.827606201172;494;1242.30090332031;494;1239.04772949219;494;1227.70361328125;494;1225.59228515625;494;1263.42944335938;494;1261.87060546875;494;2002.77294921875;494;1997.31970214844;494;2010.22241210938;494;2005.20275878906;494;2013.86376953125;494;2010.86791992188;494;2216.08862304688;494;2209.41748046875;494;2235.76904296875;494;2229.81201171875;494;2244.7734375;494;2240.48681640625;494;2487.11767578125;494;2480.14282226563;494;2456.48779296875;494;2447.10668945313;494;2491.2158203125;494;2486.2998046875;494;3001.45922851563;494;2991.01538085938;494;2979.53930664063;494;2949.46264648438;494;3000.48315429688;494;2992.44482421875
495;108.065170288086;495;108.137130737305;495;94.1704559326172;495;94.3314208984375;495;116.167869567871;495;116.372116088867;495;507.809967041016;495;506.875579833984;495;527.328125;495;526.718627929688;495;478.054534912109;495;477.837249755859;495;1242.16345214844;495;1239.1162109375;495;1227.90686035156;495;1225.64306640625;495;1263.3154296875;495;1262.09167480469;495;2002.8232421875;495;1996.96203613281;495;2009.84582519531;495;2005.51354980469;495;2013.6435546875;495;2010.38171386719;495;2214.8740234375;495;2208.99609375;495;2234.93139648438;495;2228.99633789063;495;2244.2431640625;495;2240.58325195313;495;2487.89331054688;495;2480.46435546875;495;2456.82470703125;495;2447.53759765625;495;2491.4580078125;495;2486.26733398438;495;3000.81762695313;495;2991.18310546875;495;2980.28759765625;495;2950.29956054688;495;3000.58056640625;495;2992.7265625
496;108.090934753418;496;108.16333770752;496;94.1565399169922;496;94.3277740478516;496;116.153106689453;496;116.359497070313;496;507.902770996094;496;506.961151123047;496;527.371765136719;496;526.80810546875;496;478.111236572266;496;477.857543945313;496;1242.13806152344;496;1239.11877441406;496;1227.74523925781;496;1225.47534179688;496;1263.74047851563;496;1262.06457519531;496;2001.58520507813;496;1997.1318359375;496;2008.03967285156;496;2005.25817871094;496;2008.08020019531;496;2009.96936035156;496;2214.07836914063;496;2208.080078125;496;2233.47631835938;496;2228.15966796875;496;2243.52490234375;496;2239.6259765625;496;2487.60375976563;496;2480.73828125;496;2457.44799804688;496;2448.20922851563;496;2491.56420898438;496;2486.37475585938;496;3001.04638671875;496;2991.810546875;496;2980.5439453125;496;2949.46557617188;496;3000.60522460938;496;2992.54174804688
497;108.100944519043;497;108.160003662109;497;94.1685333251953;497;94.3391418457031;497;116.151580810547;497;116.36986541748;497;510.478546142578;497;511.13818359375;497;534.963745117188;497;538.35009765625;497;498.2255859375;497;509.468078613281;497;1241.49194335938;497;1236.36950683594;497;1226.25378417969;497;1218.11120605469;497;1259.2255859375;497;1241.88061523438;497;1997.46325683594;497;1993.76989746094;497;1996.45910644531;497;1996.552734375;497;1977.80786132813;497;1986.89636230469;497;2213.63330078125;497;2207.33251953125;497;2233.31005859375;497;2226.90209960938;497;2243.52197265625;497;2239.39379882813;497;2487.935546875;497;2480.2666015625;497;2457.24096679688;497;2448.34326171875;497;2491.51879882813;497;2486.7236328125;497;3001.47509765625;497;2991.4365234375;497;2979.80151367188;497;2948.10473632813;497;3000.52709960938;497;2992.18115234375
498;108.094436645508;498;108.124740600586;498;94.1660614013672;498;94.3498153686523;498;116.162300109863;498;116.350044250488;498;512.401794433594;498;511.487426757813;498;539.311645507813;498;538.700744628906;498;511.674285888672;498;511.499603271484;498;1237.52758789063;498;1233.78271484375;498;1213.78564453125;498;1209.23547363281;498;1227.74291992188;498;1221.62451171875;498;1997.14001464844;498;1991.38073730469;498;1994.31652832031;498;1990.34851074219;498;1973.08728027344;498;1970.20397949219;498;2215.87573242188;498;2207.82299804688;498;2233.46826171875;498;2227.17456054688;498;2243.99291992188;498;2239.75952148438;498;2488.0625;498;2480.61206054688;498;2457.41186523438;498;2448.42578125;498;2492.03198242188;498;2487.12915039063;498;3000.98388671875;498;2990.59790039063;498;2978.32958984375;498;2948.80712890625;498;2999.8076171875;498;2991.51391601563
499;108.073699951172;499;108.103340148926;499;94.1550521850586;499;94.3247680664063;499;116.155563354492;499;116.340454101563;499;512.373107910156;499;511.382263183594;499;539.331237792969;499;538.759704589844;499;511.846527099609;499;511.606323242188;499;1236.65576171875;499;1233.45458984375;499;1210.92810058594;499;1208.64245605469;499;1223.03137207031;499;1221.37170410156;499;1997.34411621094;499;1991.5771484375;499;1993.71838378906;499;1989.18481445313;499;1972.74682617188;499;1969.64526367188;499;2247.24340820313;499;2227.0380859375;499;2243.14819335938;499;2232.25708007813;499;2247.97216796875;499;2242.38330078125;499;2488.36572265625;499;2481.0537109375;499;2456.83129882813;499;2448.40087890625;499;2491.82788085938;499;2487.02026367188;499;3000.28466796875;499;2990.99584960938;499;2979.10131835938;499;2949.64013671875;499;2999.87060546875;499;2992.27978515625
500;108.073699951172;500;108.147354125977;500;94.1550521850586;500;94.3311309814453;500;116.155563354492;500;116.390899658203;500;512.302307128906;500;511.442199707031;500;539.24755859375;500;538.586547851563;500;511.918914794922;500;511.666534423828;500;1236.27038574219;500;1233.33459472656;500;1210.66101074219;500;1208.43029785156;500;1222.73205566406;500;1221.26501464844;500;1997.43530273438;500;1992.07690429688;500;1993.90649414063;500;1989.0869140625;500;1972.92407226563;500;1969.58776855469;500;2264.4697265625;500;2254.0712890625;500;2249.904296875;500;2241.39111328125;500;2249.634765625;500;2245.51489257813;500;2487.95385742188;500;2480.68994140625;500;2456.39794921875;500;2447.29541015625;500;2491.38623046875;500;2486.2177734375;500;3000.8623046875;500;2991.51684570313;500;2980.3564453125;500;2949.59838867188;500;3000.43139648438;500;2992.26025390625
501;108.085578918457;501;108.138236999512;501;94.1723327636719;501;94.3369598388672;501;116.167266845703;501;116.378929138184;501;512.405883789063;501;511.507232666016;501;539.127136230469;501;538.448120117188;501;511.897583007813;501;511.546722412109;501;1236.46765136719;501;1233.58520507813;501;1210.88659667969;501;1208.80944824219;501;1222.94921875;501;1221.55541992188;501;1997.35668945313;501;1991.93713378906;501;1994.0703125;501;1989.25537109375;501;1973.14379882813;501;1969.9580078125;501;2265.8828125;501;2259.31640625;501;2251.0546875;501;2244.75512695313;501;2249.40014648438;501;2245.76000976563;501;2488.375;501;2480.86694335938;501;2457.32641601563;501;2448.1142578125;501;2492.22680664063;501;2486.8837890625;501;3001.21484375;501;2990.84155273438;501;2979.51928710938;501;2948.70166015625;501;3000.03002929688;501;2990.96337890625
502;108.085578918457;502;108.136016845703;502;94.1723327636719;502;94.3444290161133;502;116.167266845703;502;116.398979187012;502;512.369567871094;502;511.384094238281;502;539.023681640625;502;538.439575195313;502;511.800567626953;502;511.512481689453;502;1236.76672363281;502;1233.33874511719;502;1210.99938964844;502;1208.87438964844;502;1222.73364257813;502;1221.05139160156;502;1996.67004394531;502;1991.4892578125;502;1993.30554199219;502;1988.85913085938;502;1972.77136230469;502;1969.79895019531;502;2266.12622070313;502;2259.3994140625;502;2250.85864257813;502;2244.703125;502;2249.115234375;502;2244.90185546875;502;2488.72631835938;502;2481.693359375;502;2458.04760742188;502;2448.81958007813;502;2492.70263671875;502;2487.4990234375;502;3000.62133789063;502;2990.84155273438;502;2978.56665039063;502;2948.70166015625;502;2999.25390625;502;2990.96337890625
503;108.062759399414;503;108.121109008789;503;94.1750106811523;503;94.3433609008789;503;116.182708740234;503;116.399543762207;503;512.247131347656;503;511.291442871094;503;539.011413574219;503;538.476928710938;503;511.838928222656;503;511.560974121094;503;1234.83422851563;503;1231.34973144531;503;1209.69396972656;503;1206.94104003906;503;1221.33654785156;503;1219.43420410156;503;1997.01477050781;503;1991.79138183594;503;1993.2734375;503;1988.96313476563;503;1972.97790527344;503;1969.70556640625;503;2265.9130859375;503;2259.70190429688;503;2251.6083984375;503;2244.90161132813;503;2249.1650390625;503;2245.32861328125;503;2488.8291015625;503;2481.2470703125;503;2457.78295898438;503;2449.11376953125;503;2492.509765625;503;2487.82934570313;503;2999.2548828125;503;2989.58959960938;503;2979.77319335938;503;2949.08764648438;503;2999.16381835938;503;2991.19360351563
504;108.086517333984;504;108.121871948242;504;94.1485061645508;504;94.3377990722656;504;116.183181762695;504;116.361351013184;504;512.136596679688;504;511.225158691406;504;539.033508300781;504;538.37841796875;504;511.849060058594;504;511.570617675781;504;1235.05139160156;504;1231.99353027344;504;1209.62976074219;504;1207.47583007813;504;1221.58959960938;504;1219.990234375;504;1997.23950195313;504;1992.40759277344;504;1993.40991210938;504;1989.19287109375;504;1973.09631347656;504;1970.68286132813;504;2265.416015625;504;2258.81518554688;504;2251.7138671875;504;2245.70336914063;504;2249.05224609375;504;2244.95874023438;504;2488.51220703125;504;2481.4150390625;504;2457.51879882813;504;2448.5888671875;504;2492.3251953125;504;2487.44775390625;504;2999.88549804688;504;2990.11206054688;504;2979.5322265625;504;2949.1865234375;504;2999.50756835938;504;2991.59594726563
505;108.078109741211;505;108.130592346191;505;94.1600952148438;505;94.3174743652344;505;116.154083251953;505;116.373306274414;505;512.247436523438;505;511.206268310547;505;538.991577148438;505;538.398376464844;505;511.82177734375;505;511.527954101563;505;1235.66040039063;505;1232.29418945313;505;1209.75317382813;505;1207.4931640625;505;1222.07397460938;505;1220.34204101563;505;1998.70190429688;505;1993.84545898438;505;1994.92810058594;505;1990.62133789063;505;1974.71875;505;1971.95349121094;505;2265.17895507813;505;2258.80004882813;505;2251.60034179688;505;2245.27026367188;505;2248.78686523438;505;2244.9443359375;505;2487.76513671875;505;2479.77856445313;505;2456.94580078125;505;2448.05029296875;505;2491.95288085938;505;2486.587890625;505;3000.08349609375;505;2990.369140625;505;2979.333984375;505;2948.83837890625;505;2999.66772460938;505;2991.83154296875
506;108.067581176758;506;108.12712097168;506;94.169677734375;506;94.3319625854492;506;116.155212402344;506;116.371047973633;506;512.098083496094;506;511.253540039063;506;538.976806640625;506;538.504333496094;506;511.765197753906;506;511.508056640625;506;1235.25134277344;506;1232.73400878906;506;1209.92260742188;506;1207.74572753906;506;1222.11010742188;506;1220.43078613281;506;1999.28234863281;506;1993.96984863281;506;1995.36413574219;506;1990.63256835938;506;1974.95495605469;506;1972.05322265625;506;2265.23022460938;506;2258.34350585938;506;2251.5341796875;506;2245.35131835938;506;2248.87158203125;506;2244.87255859375;506;2487.12524414063;506;2479.056640625;506;2456.75170898438;506;2448.0029296875;506;2491.22216796875;506;2486.57104492188;506;2999.23754882813;506;2989.63671875;506;2979.13427734375;506;2948.6845703125;506;2999.44018554688;506;2991.49340820313
507;108.1015625;507;108.115692138672;507;94.1781616210938;507;94.3515548706055;507;116.181137084961;507;116.373504638672;507;512.145385742188;507;510.683044433594;507;539.120239257813;507;536.601684570313;507;511.879516601563;507;511.125061035156;507;1235.15942382813;507;1232.24462890625;507;1209.96875;507;1207.83654785156;507;1222.51623535156;507;1220.60974121094;507;1999.84545898438;507;1994.61791992188;507;1995.63586425781;507;1991.21887207031;507;1975.16845703125;507;1972.11767578125;507;2265.15673828125;507;2258.98901367188;507;2250.6689453125;507;2244.71044921875;507;2249.34716796875;507;2245.26147460938;507;2487.07568359375;507;2480.39013671875;507;2457.0927734375;507;2448.42626953125;507;2491.21606445313;507;2485.73120117188;507;3001.265625;507;2989.669921875;507;2982.7431640625;507;2949.61401367188;507;2999.85375976563;507;2991.35620117188
508;108.125045776367;508;108.160163879395;508;94.2037582397461;508;94.3588714599609;508;116.211982727051;508;116.406150817871;508;505.837036132813;508;496.591430664063;508;515.133422851563;508;482.396453857422;508;505.775604248047;508;497.973663330078;508;1235.28186035156;508;1232.41552734375;508;1209.89916992188;508;1207.71813964844;508;1222.69104003906;508;1221.03247070313;508;2000.625;508;1995.16235351563;508;1995.64538574219;508;1990.69262695313;508;1975.29260253906;508;1972.35180664063;508;2264.77758789063;508;2258.27709960938;508;2250.77465820313;508;2244.73193359375;508;2249.52099609375;508;2245.51708984375;508;2487.62426757813;508;2480.46948242188;508;2457.89013671875;508;2449.03735351563;508;2490.6015625;508;2486.25634765625;508;3015.40698242188;508;3001.734375;508;3030.9228515625;508;2985.36962890625;508;3010.806640625;508;2998.96923828125
509;108.142135620117;509;108.189315795898;509;94.1890411376953;509;94.3739242553711;509;116.201194763184;509;116.427558898926;509;492.000854492188;509;491.179718017578;509;461.588958740234;509;461.076995849609;509;493.769226074219;509;493.363677978516;509;1235.45812988281;509;1232.28674316406;509;1209.71301269531;509;1207.72937011719;509;1222.45971679688;509;1221.2529296875;509;2000.83203125;509;1995.1728515625;509;1995.53991699219;509;1990.70153808594;509;1975.13366699219;509;1971.86633300781;509;2264.54370117188;509;2257.27172851563;509;2250.97143554688;509;2243.916015625;509;2249.38256835938;509;2244.77221679688;509;2487.59594726563;509;2480.23413085938;509;2458.55395507813;509;2449.74365234375;509;2491.26245117188;509;2486.72875976563;509;3016.89672851563;509;3007.28076171875;509;3044.73657226563;509;3012.22290039063;509;3015.84643554688;509;3007.220703125
510;108.120964050293;510;108.174194335938;510;94.1952438354492;510;94.3570022583008;510;116.205871582031;510;116.406951904297;510;491.757568359375;510;491.026794433594;510;461.526489257813;510;461.132415771484;510;493.687072753906;510;493.436279296875;510;1234.95642089844;510;1232.21618652344;510;1209.62072753906;510;1207.56567382813;510;1222.2353515625;510;1220.62548828125;510;2000.46252441406;510;1994.54064941406;510;1995.26184082031;510;1990.71032714844;510;1974.70007324219;510;1971.22912597656;510;2263.35278320313;510;2256.4033203125;510;2249.57690429688;510;2242.62890625;510;2247.99194335938;510;2242.89990234375;510;2487.8203125;510;2480.38525390625;510;2458.35400390625;510;2449.5146484375;510;2491.3681640625;510;2486.3330078125;510;3015.83959960938;510;3006.50537109375;510;3045.24194335938;510;3013.01513671875;510;3016.45239257813;510;3008.048828125
511;108.129776000977;511;108.151969909668;511;94.2013168334961;511;94.3774566650391;511;116.209518432617;511;116.386878967285;511;491.707183837891;511;490.875183105469;511;461.560791015625;511;461.077728271484;511;493.715026855469;511;493.401519775391;511;1236.89904785156;511;1232.24841308594;511;1217.69128417969;511;1208.95678710938;511;1240.80871582031;511;1224.24926757813;511;2000.361328125;511;1996.17114257813;511;1995.84057617188;511;1995.775390625;511;1974.5576171875;511;1980.04931640625;511;2262.0205078125;511;2254.14453125;511;2248.55639648438;511;2242.6123046875;511;2246.92578125;511;2242.60131835938;511;2488.12084960938;511;2481.45141601563;511;2458.32739257813;511;2448.67163085938;511;2491.25122070313;511;2486.19458007813;511;3015.494140625;511;3005.51049804688;511;3045.44580078125;511;3013.25341796875;511;3016.66943359375;511;3008.27880859375
512;108.099380493164;512;108.151969909668;512;94.2315216064453;512;94.3774566650391;512;116.145156860352;512;116.386878967285;512;491.695739746094;512;490.857147216797;512;461.503265380859;512;461.182373046875;512;493.793762207031;512;493.531524658203;512;1239.05590820313;512;1235.69030761719;512;1225.47326660156;512;1222.06433105469;512;1261.53430175781;512;1255.87976074219;512;2003.57434082031;512;1999.18432617188;512;2007.59887695313;512;2007.88110351563;512;1998.69738769531;512;2008.78173828125;512;2260.48461914063;512;2253.6298828125;512;2248.50146484375;512;2242.06420898438;512;2246.83422851563;512;2242.1982421875;512;2488.35034179688;512;2480.30419921875;512;2457.74780273438;512;2448.45947265625;512;2490.85791015625;512;2485.35913085938;512;3016.16870117188;512;3006.05200195313;512;3045.7744140625;512;3013.66577148438;512;3016.67895507813;512;3008.38745117188
513;108.063926696777;513;108.136283874512;513;94.2025833129883;513;94.3972549438477;513;116.139518737793;513;116.35767364502;513;491.675659179688;513;490.80615234375;513;461.381469726563;513;460.957366943359;513;493.703735351563;513;493.504180908203;513;1239.720703125;513;1236.2001953125;513;1225.25427246094;513;1223.07202148438;513;1262.20373535156;513;1260.30859375;513;2004.91943359375;513;1999.591796875;513;2013.12316894531;513;2007.94458007813;513;2013.57653808594;513;2010.64636230469;513;2259.98974609375;513;2253.36450195313;513;2247.83203125;513;2241.521484375;513;2246.16552734375;513;2242.24682617188;513;2487.0185546875;513;2479.228515625;513;2457.62280273438;513;2448.46899414063;513;2490.03564453125;513;2484.83520507813;513;3016.39453125;513;3006.509765625;513;3046.15380859375;513;3013.59887695313;513;3016.79614257813;513;3008.62280273438
514;108.053092956543;514;108.096183776855;514;94.1946334838867;514;94.3604125976563;514;116.141075134277;514;116.341125488281;514;491.574798583984;514;490.850372314453;514;461.442779541016;514;460.971343994141;514;493.710266113281;514;493.429779052734;514;1239.14526367188;514;1236.54846191406;514;1225.08190917969;514;1222.81799316406;514;1262.37292480469;514;1260.76379394531;514;2005.34631347656;514;1999.56787109375;514;2012.44396972656;514;2007.77465820313;514;2014.15344238281;514;2010.96435546875;514;2260.31689453125;514;2254.46264648438;514;2247.84716796875;514;2241.546875;514;2246.40649414063;514;2242.47314453125;514;2487.10205078125;514;2479.67236328125;514;2457.57495117188;514;2448.81567382813;514;2490.15454101563;514;2485.35986328125;514;3013.62646484375;514;3005.70336914063;514;3044.0625;514;3014.26318359375;514;3005.12036132813;514;3004.19458007813
