05_L1_t_PAC1;05_L1_I_PAC1;05_L1_t_PAC2;05_L1_I_PAC2;05_L2_t_PAC1;05_L2_I_PAC1;05_L2_t_PAC2;05_L2_I_PAC2;05_L3_t_PAC1;05_L3_I_PAC1;05_L3_t_PAC2;05_L3_I_PAC2;20_L1_t_PAC1;20_L1_I_PAC1;20_L1_t_PAC2;20_L1_I_PAC2;20_L2_t_PAC1;20_L2_I_PAC1;20_L2_t_PAC2;20_L2_I_PAC2;20_L3_t_PAC1;20_L3_I_PAC1;20_L3_t_PAC2;20_L3_I_PAC2;50_L1_t_PAC1;50_L1_I_PAC1;50_L1_t_PAC2;50_L1_I_PAC2;50_L2_t_PAC1;50_L2_I_PAC1;50_L2_t_PAC2;50_L2_I_PAC2;50_L3_t_PAC1;50_L3_I_PAC1;50_L3_t_PAC2;50_L3_I_PAC2;80_L1_t_PAC1;80_L1_I_PAC1;80_L1_t_PAC2;80_L1_I_PAC2;80_L2_t_PAC1;80_L2_I_PAC1;80_L2_t_PAC2;80_L2_I_PAC2;80_L3_t_PAC1;80_L3_I_PAC1;80_L3_t_PAC2;80_L3_I_PAC2;90_L1_t_PAC1;90_L1_I_PAC1;90_L1_t_PAC2;90_L1_I_PAC2;90_L2_t_PAC1;90_L2_I_PAC1;90_L2_t_PAC2;90_L2_I_PAC2;90_L3_t_PAC1;90_L3_I_PAC1;90_L3_t_PAC2;90_L3_I_PAC2;100_L1_t_PAC1;100_L1_I_PAC1;100_L1_t_PAC2;100_L1_I_PAC2;100_L2_t_PAC1;100_L2_I_PAC1;100_L2_t_PAC2;100_L2_I_PAC2;100_L3_t_PAC1;100_L3_I_PAC1;100_L3_t_PAC2;100_L3_I_PAC2;120_L1_t_PAC1;120_L1_I_PAC1;120_L1_t_PAC2;120_L1_I_PAC2;120_L2_t_PAC1;120_L2_I_PAC1;120_L2_t_PAC2;120_L2_I_PAC2;120_L3_t_PAC1;120_L3_I_PAC1;120_L3_t_PAC2;120_L3_I_PAC2
454;144.045303344727;454;144.255493164063;454;124.99397277832;454;125.219757080078;454;143.551010131836;454;143.909774780273;454;605.387023925781;454;604.547912597656;454;604.671691894531;454;604.286193847656;454;599.651123046875;454;599.576293945313;454;1469.10754394531;454;1463.88342285156;454;1501.15112304688;454;1497.07531738281;454;1511.65148925781;454;1508.18200683594;454;2410.08520507813;454;2403.64916992188;454;2433.04931640625;454;2406.61865234375;454;2413.10229492188;454;2411.34301757813;454;2693.01220703125;454;2685.59887695313;454;2682.53198242188;454;2633.98999023438;454;2695.51293945313;454;2693.18432617188;454;3013.3544921875;454;3001.42236328125;454;3038.5166015625;454;2953.6962890625;454;2985.16064453125;454;2986.63598632813;454;3636.92138671875;454;3587.87768554688;454;3605.27294921875;454;3406.07153320313;454;3600.06127929688;454;3566.6806640625
455;144.079620361328;455;144.30110168457;455;125.004653930664;455;125.234718322754;455;143.610122680664;455;143.940795898438;455;605.560302734375;455;604.40185546875;455;604.794921875;455;604.007385253906;455;599.836242675781;455;599.473327636719;455;1467.07861328125;455;1465.05407714844;455;1499.18249511719;455;1498.01708984375;455;1509.44360351563;455;1509.18115234375;455;2409.05493164063;455;2401.662109375;455;2433.25927734375;455;2405.587890625;455;2412.31298828125;455;2408.9169921875;455;2695.7041015625;455;2685.24047851563;455;2686.54516601563;455;2634.26025390625;455;2699.2138671875;455;2693.01489257813;455;3011.6689453125;455;2999.94580078125;455;3036.15600585938;455;2952.04443359375;455;2982.48779296875;455;2979.09155273438;455;3647.67749023438;455;3607.22021484375;455;3608.85620117188;455;3413.39379882813;455;3601.3994140625;455;3569.65258789063
456;144.11067199707;456;144.291061401367;456;125.012725830078;456;125.276786804199;456;143.595474243164;456;143.918670654297;456;605.403381347656;456;604.217590332031;456;604.736877441406;456;604.1181640625;456;599.678771972656;456;599.324035644531;456;1469.70910644531;456;1465.685546875;456;1501.38427734375;456;1498.30249023438;456;1511.95764160156;456;1509.79150390625;456;2409.87158203125;456;2403.20141601563;456;2433.25048828125;456;2406.453125;456;2412.81030273438;456;2409.88134765625;456;2694.50537109375;456;2686.44482421875;456;2685.77416992188;456;2636.81274414063;456;2698.00634765625;456;2695.4833984375;456;3012.05151367188;456;2997.05102539063;456;3036.3642578125;456;2949.12231445313;456;2982.791015625;456;2976.21533203125;456;3646.03881835938;456;3607.22021484375;456;3607.8330078125;456;3413.39379882813;456;3598.55053710938;456;3569.65258789063
457;144.117370605469;457;144.326644897461;457;125.020835876465;457;125.263496398926;457;143.633483886719;457;143.968444824219;457;605.145324707031;457;604.433654785156;457;604.513122558594;457;604.244140625;457;599.482238769531;457;599.473022460938;457;1468.93896484375;457;1465.96862792969;457;1500.69384765625;457;1498.98974609375;457;1510.83959960938;457;1510.14013671875;457;2412.84375;457;2403.20141601563;457;2434.90600585938;457;2406.453125;457;2414.72314453125;457;2409.88134765625;457;2694.70922851563;457;2686.44482421875;457;2686.13623046875;457;2636.81274414063;457;2698.58203125;457;2695.4833984375;457;3010.88330078125;457;2997.05102539063;457;3035.08471679688;457;2949.12231445313;457;2981.73071289063;457;2976.21533203125;457;3645.53955078125;457;3606.24194335938;457;3606.73364257813;457;3412.21484375;457;3597.35034179688;457;3567.54711914063
458;144.134857177734;458;144.321640014648;458;125.038055419922;458;125.275520324707;458;143.648773193359;458;143.994491577148;458;605.225463867188;458;604.669311523438;458;604.594787597656;458;604.331481933594;458;599.519104003906;458;599.640258789063;458;1469.41943359375;458;1464.77563476563;458;1501.73388671875;458;1498.10119628906;458;1511.8349609375;458;1509.00903320313;458;2412.7236328125;458;2406.55249023438;458;2435.06005859375;458;2409.81860351563;458;2414.59790039063;458;2412.5029296875;458;2694.71118164063;458;2685.54711914063;458;2684.92651367188;458;2634.67016601563;458;2697.65356445313;458;2692.806640625;458;3013.37866210938;458;2999.7705078125;458;3037.46997070313;458;2951.73681640625;458;2984.69409179688;458;2979.7158203125;458;3646.34301757813;458;3603.27612304688;458;3608.39916992188;458;3411.66577148438;458;3598.43920898438;458;3566.17822265625
459;144.095565795898;459;144.266586303711;459;125.002830505371;459;125.221412658691;459;143.610305786133;459;143.895141601563;459;605.448364257813;459;604.536682128906;459;604.776245117188;459;604.303955078125;459;599.783508300781;459;599.612487792969;459;1468.50891113281;459;1465.98828125;459;1500.62744140625;459;1499.07165527344;459;1510.83117675781;459;1510.01110839844;459;2413.98095703125;459;2406.55249023438;459;2436.96533203125;459;2409.81860351563;459;2416.27124023438;459;2412.5029296875;459;2694.2236328125;459;2685.54711914063;459;2684.86987304688;459;2634.67016601563;459;2697.0302734375;459;2692.806640625;459;3013.5419921875;459;2999.7705078125;459;3037.78857421875;459;2951.73681640625;459;2984.80224609375;459;2979.7158203125;459;3644.50439453125;459;3601.60302734375;459;3608.20678710938;459;3409.69091796875;459;3597.9052734375;459;3563.71020507813
460;144.121841430664;460;144.370635986328;460;125.005485534668;460;125.297760009766;460;143.606491088867;460;143.999954223633;460;605.569152832031;460;604.31298828125;460;604.945373535156;460;604.198486328125;460;600.048156738281;460;599.554809570313;460;1469.26574707031;460;1465.1396484375;460;1501.0302734375;460;1497.93615722656;460;1511.15356445313;460;1508.88684082031;460;2413.02172851563;460;2405.58862304688;460;2435.54443359375;460;2408.22680664063;460;2415.15307617188;460;2407.44897460938;460;2696.6669921875;460;2684.68481445313;460;2687.12963867188;460;2635.00244140625;460;2700.06176757813;460;2694.33447265625;460;3013.28955078125;460;3000.18920898438;460;3037.38549804688;460;2951.30151367188;460;2984.32568359375;460;2978.10083007813;460;3636.7158203125;460;3600.14990234375;460;3599.67138671875;460;3407.9296875;460;3589.98291015625;460;3562.92797851563
461;144.17546081543;461;144.390975952148;461;125.078773498535;461;125.322692871094;461;143.678924560547;461;144.01725769043;461;605.588562011719;461;604.716613769531;461;604.863159179688;461;604.477416992188;461;600.065795898438;461;599.923583984375;461;1469.31652832031;461;1465.90515136719;461;1501.30773925781;461;1498.95703125;461;1511.41479492188;461;1510.07275390625;461;2411.53247070313;461;2405.58862304688;461;2430.43310546875;461;2408.22680664063;461;2396.25732421875;461;2407.44897460938;461;2693.986328125;461;2686.98461914063;461;2685.66259765625;461;2637.42724609375;461;2698.79345703125;461;2697.2529296875;461;3013.90502929688;461;3000.18920898438;461;3037.89233398438;461;2951.30151367188;461;2984.1884765625;461;2978.10083007813;461;3645.51733398438;461;3607.00610351563;461;3608.3369140625;461;3414.1552734375;461;3598.47680664063;461;3569.65356445313
462;144.17546081543;462;144.349273681641;462;125.078773498535;462;125.288551330566;462;143.678924560547;462;143.981521606445;462;605.638549804688;462;604.464111328125;462;604.868530273438;462;604.205200195313;462;600.024230957031;462;599.602111816406;462;1468.61560058594;462;1465.56970214844;462;1500.72399902344;462;1498.92028808594;462;1511.30834960938;462;1510.01416015625;462;2408.7734375;462;2402.50854492188;462;2424.47631835938;462;2400.78637695313;462;2381.77319335938;462;2379.72509765625;462;2697.29443359375;462;2688.62573242188;462;2688.2646484375;462;2638.19921875;462;2701.1669921875;462;2697.79614257813;462;3014.48706054688;462;3001.61962890625;462;3038.09936523438;462;2952.24731445313;462;2985.10864257813;462;2979.9228515625;462;3647.43798828125;462;3606.07080078125;462;3610.54418945313;462;3413.53588867188;462;3600.953125;462;3569.88598632813
463;144.073348999023;463;144.330032348633;463;124.981719970703;463;125.268760681152;463;143.586700439453;463;143.981735229492;463;605.638549804688;463;604.693786621094;463;604.868530273438;463;604.405883789063;463;600.024230957031;463;599.791625976563;463;1470.05053710938;463;1475.40148925781;463;1502.23059082031;463;1502.30041503906;463;1512.14147949219;463;1511.04895019531;463;2408.57446289063;463;2399.70922851563;463;2424.419921875;463;2398.81005859375;463;2381.83740234375;463;2377.6298828125;463;2699.146484375;463;2689.09326171875;463;2690.59350585938;463;2639.09594726563;463;2702.80615234375;463;2698.810546875;463;3014.46728515625;463;3000.01000976563;463;3038.43530273438;463;2951.64721679688;463;2985.162109375;463;2978.38256835938;463;3647.95043945313;463;3601.06396484375;463;3610.77172851563;463;3410.36499023438;463;3602.78002929688;463;3568.87866210938
464;144.159576416016;464;144.29460144043;464;125.071586608887;464;125.251350402832;464;143.675354003906;464;143.960662841797;464;605.314331054688;464;604.472839355469;464;604.593933105469;464;604.310119628906;464;599.728576660156;464;599.658813476563;464;1522.24145507813;464;1511.72595214844;464;1520.75415039063;464;1515.15393066406;464;1517.50390625;464;1515.53601074219;464;2408.193359375;464;2401.68188476563;464;2423.361328125;464;2399.16186523438;464;2381.6396484375;464;2379.3330078125;464;2697.31298828125;464;2687.52758789063;464;2688.7861328125;464;2638.02172851563;464;2700.81396484375;464;2696.38818359375;464;3013.49755859375;464;3001.85278320313;464;3037.47338867188;464;2952.62255859375;464;2983.72143554688;464;2981.00366210938;464;3626.4921875;464;3567.08471679688;464;3601.45751953125;464;3399.75854492188;464;3598.23046875;464;3564.91259765625
465;144.148391723633;465;144.374420166016;465;125.092384338379;465;125.301918029785;465;143.669815063477;465;144.004623413086;465;605.780151367188;465;604.608520507813;465;605.125732421875;465;604.451965332031;465;600.286743164063;465;599.8271484375;465;1522.24145507813;465;1518.14978027344;465;1520.75415039063;465;1518.06506347656;465;1517.50390625;465;1515.02624511719;465;2406.8486328125;465;2399.7509765625;465;2421.65258789063;465;2397.5078125;465;2380.05297851563;465;2377.19458007813;465;2697.89086914063;465;2689.0888671875;465;2690.19384765625;465;2639.16479492188;465;2701.82885742188;465;2698.87329101563;465;3013.88134765625;465;2998.01098632813;465;3037.37329101563;465;2948.47021484375;465;2984.62573242188;465;2976.52001953125;465;3588.43505859375;465;3554.6943359375;465;3589.49243164063;465;3395.78540039063;465;3594.38891601563;465;3562.86694335938
466;144.150375366211;466;144.347579956055;466;125.088432312012;466;125.316772460938;466;143.659637451172;466;143.998229980469;466;605.643737792969;466;604.794799804688;466;604.911926269531;466;604.606506347656;466;600.048095703125;466;600.014343261719;466;1521.99255371094;466;1519.34057617188;466;1520.85876464844;466;1519.29382324219;466;1516.45300292969;466;1515.8212890625;466;2408.34936523438;466;2400.80981445313;466;2423.37963867188;466;2399.53930664063;466;2381.43432617188;466;2378.33715820313;466;2698.07763671875;466;2687.26684570313;466;2688.9267578125;466;2636.9951171875;466;2701.55322265625;466;2696.08618164063;466;3011.92211914063;466;3001.728515625;466;3035.97631835938;466;2952.65283203125;466;2983.67578125;466;2981.25927734375;466;3588.43505859375;466;3551.048828125;466;3589.49243164063;466;3395.16015625;466;3594.38891601563;466;3561.88696289063
467;144.130126953125;467;144.338272094727;467;125.057899475098;467;125.333389282227;467;143.660003662109;467;143.981353759766;467;605.3994140625;467;604.46630859375;467;604.622131347656;467;604.239929199219;467;599.796203613281;467;599.719116210938;467;1521.99255371094;467;1516.90075683594;467;1520.85876464844;467;1517.2353515625;467;1516.45300292969;467;1513.70202636719;467;2408.67236328125;467;2400.93432617188;467;2424.16552734375;467;2399.3720703125;467;2381.90747070313;467;2378.75415039063;467;2697.64477539063;467;2688.27563476563;467;2689.20141601563;467;2638.88891601563;467;2701.78588867188;467;2698.60180664063;467;3014.62841796875;467;3001.60864257813;467;3039.17651367188;467;2952.57202148438;467;2986.2021484375;467;2980.00756835938;467;3588.89526367188;467;3551.19262695313;467;3589.4697265625;467;3394.31372070313;467;3594.55395507813;467;3561.08618164063
468;144.166107177734;468;144.336029052734;468;125.060821533203;468;125.284606933594;468;143.68147277832;468;144.00895690918;468;605.629333496094;468;604.636535644531;468;605.037231445313;468;604.421875;468;600.085998535156;468;599.764831542969;468;1522.5126953125;468;1518.4990234375;468;1521.44506835938;468;1518.71337890625;468;1516.6259765625;468;1515.26940917969;468;2409.12084960938;468;2401.85009765625;468;2424.35180664063;468;2400.02221679688;468;2382.20532226563;468;2379.08984375;468;2696.68188476563;468;2687.40991210938;468;2688.98095703125;468;2637.96752929688;468;2701.9736328125;468;2697.14233398438;468;3015.20947265625;468;3002.75756835938;468;3039.87426757813;468;2953.8544921875;468;2986.89111328125;468;2982.859375;468;3588.89526367188;468;3552.84838867188;468;3589.4697265625;468;3395.48559570313;468;3594.55395507813;468;3562.1728515625
469;144.187255859375;469;144.397079467773;469;125.093872070313;469;125.317329406738;469;143.678146362305;469;144.019302368164;469;605.330810546875;469;604.645812988281;469;604.618408203125;469;604.366760253906;469;599.806945800781;469;599.847839355469;469;1522.5126953125;469;1519.56372070313;469;1521.44506835938;469;1519.23645019531;469;1516.6259765625;469;1515.65478515625;469;2408.78198242188;469;2400.64331054688;469;2424.06127929688;469;2398.6962890625;469;2381.73559570313;469;2377.88818359375;469;2694.84765625;469;2686.57934570313;469;2687.04760742188;469;2636.90380859375;469;2699.73413085938;469;2695.98388671875;469;3014.42529296875;469;3000.83374023438;469;3038.71728515625;469;2951.42578125;469;2985.71118164063;469;2979.17407226563;469;3590.10400390625;469;3554.4755859375;469;3591.111328125;469;3397.30249023438;469;3595.11889648438;469;3562.74145507813
470;144.225692749023;470;144.418273925781;470;125.094635009766;470;125.328437805176;470;143.696319580078;470;144.040237426758;470;605.728698730469;470;604.912231445313;470;605.00390625;470;604.493530273438;470;600.158874511719;470;600.109558105469;470;1522.81604003906;470;1518.78686523438;470;1522.21240234375;470;1518.97412109375;470;1517.16174316406;470;1515.15014648438;470;2409.37377929688;470;2400.89672851563;470;2424.86206054688;470;2399.171875;470;2382.84692382813;470;2378.37719726563;470;2698.70849609375;470;2687.38208007813;470;2690.7646484375;470;2637.33544921875;470;2703.40405273438;470;2697.60131835938;470;3014.94506835938;470;3003.50268554688;470;3039.36865234375;470;2954.0068359375;470;2986.19848632813;470;2981.79077148438;470;3586.7421875;470;3551.94360351563;470;3588.22412109375;470;3395.4462890625;470;3592.91040039063;470;3561.19897460938
471;144.222900390625;471;144.409255981445;471;125.102508544922;471;125.340431213379;471;143.699432373047;471;144.032623291016;471;605.785339355469;471;604.798645019531;471;605.054382324219;471;604.595642089844;471;600.225708007813;471;599.956237792969;471;1520.38610839844;471;1519.87231445313;471;1519.2421875;471;1519.826171875;471;1510.37768554688;471;1515.916015625;471;2409.37377929688;471;2401.73461914063;471;2424.86206054688;471;2399.98901367188;471;2382.84692382813;471;2379.62280273438;471;2698.70849609375;471;2688.13940429688;471;2690.7646484375;471;2639.53173828125;471;2703.40405273438;471;2698.5751953125;471;3014.94506835938;471;2999.86791992188;471;3039.36865234375;471;2951.35766601563;471;2986.19848632813;471;2978.51684570313;471;3586.7421875;471;3553.06079101563;471;3588.22412109375;471;3396.45776367188;471;3592.91040039063;471;3562.57983398438
472;144.223937988281;472;144.414520263672;472;125.109069824219;472;125.32544708252;472;143.670104980469;472;144.009292602539;472;605.2919921875;472;604.120849609375;472;604.709228515625;472;603.980163574219;472;599.808349609375;472;599.356201171875;472;1517.49548339844;472;1513.82141113281;472;1509.40734863281;472;1511.71057128906;472;1484.03662109375;472;1495.94311523438;472;2409.28881835938;472;2399.50927734375;472;2424.54760742188;472;2397.8916015625;472;2382.21948242188;472;2376.66357421875;472;2697.62670898438;472;2690.36328125;472;2691.2890625;472;2642.24096679688;472;2702.81372070313;472;2700.296875;472;3015.88916015625;472;3002.85180664063;472;3039.86499023438;472;2953.35424804688;472;2986.86865234375;472;2981.32446289063;472;3586.2958984375;472;3550.828125;472;3588.02758789063;472;3394.85400390625;472;3592.51953125;472;3559.88330078125
473;144.227615356445;473;144.43440246582;473;125.078514099121;473;125.286956787109;473;143.676956176758;473;144.023590087891;473;605.189758300781;473;604.120849609375;473;604.398803710938;473;603.980163574219;473;599.613525390625;473;599.356201171875;473;1515.48132324219;473;1513.40197753906;473;1505.14135742188;473;1504.13745117188;473;1479.87170410156;473;1479.3701171875;473;2409.28881835938;473;2402.21240234375;473;2424.54760742188;473;2400.09765625;473;2382.21948242188;473;2379.39672851563;473;2698.78442382813;473;2688.21557617188;473;2691.55981445313;473;2640.0966796875;473;2703.78979492188;473;2699.1650390625;473;3015.88916015625;473;3002.5380859375;473;3039.86499023438;473;2953.2841796875;473;2986.86865234375;473;2981.22412109375;473;3583.33740234375;473;3550.93286132813;473;3585.50415039063;473;3395.60546875;473;3587.6337890625;473;3559.53857421875
474;144.222808837891;474;144.363693237305;474;125.060066223145;474;125.240821838379;474;143.70832824707;474;144.010635375977;474;605.377868652344;474;604.006530761719;474;604.556396484375;474;603.637023925781;474;599.822875976563;474;599.11376953125;474;1515.77136230469;474;1511.83850097656;474;1506.14099121094;474;1503.26391601563;474;1479.81103515625;474;1477.8701171875;474;2394.01391601563;474;2393.05444335938;474;2365.97778320313;474;2360.17895507813;474;2365.32739257813;474;2366.04565429688;474;2697.25024414063;474;2687.68188476563;474;2689.60595703125;474;2638.40771484375;474;2701.84326171875;474;2697.7998046875;474;3014.74047851563;474;3002.86376953125;474;3039.42700195313;474;2953.26782226563;474;2986.41723632813;474;2982.35864257813;474;3585.96948242188;474;3548.79345703125;474;3588.8935546875;474;3394.2666015625;474;3591.41357421875;474;3556.93896484375
475;144.0830078125;475;144.329086303711;475;124.972534179688;475;125.266593933105;475;143.591049194336;475;143.951950073242;475;604.777404785156;475;604.520202636719;475;603.908630371094;475;604.082946777344;475;599.14697265625;475;599.61669921875;475;1515.97399902344;475;1511.83850097656;475;1506.64782714844;475;1503.26391601563;475;1480.24853515625;475;1477.8701171875;475;2393.78076171875;475;2385.36743164063;475;2365.98608398438;475;2341.81005859375;475;2367.20141601563;475;2362.79125976563;475;2698.53564453125;475;2689.5029296875;475;2691.74072265625;475;2640.6669921875;475;2704.17041015625;475;2700.38330078125;475;3013.24853515625;475;3000.52294921875;475;3037.40063476563;475;2951.52514648438;475;2984.99487304688;475;2979.47387695313;475;3586.525390625;475;3552.95288085938;475;3588.4140625;475;3397.65405273438;475;3591.89233398438;475;3561.46435546875
476;144.219345092773;476;144.396713256836;476;125.106643676758;476;125.337623596191;476;143.670440673828;476;143.984649658203;476;605.545288085938;476;604.359436035156;476;604.804321289063;476;604.186157226563;476;599.982177734375;476;599.546875;476;1516.75;476;1512.21264648438;476;1506.97448730469;476;1503.47741699219;476;1480.5537109375;476;1478.16088867188;476;2393.26440429688;476;2386.75146484375;476;2365.74365234375;476;2343.021484375;476;2366.90478515625;476;2364.56787109375;476;2696.19677734375;476;2687.02514648438;476;2689.51171875;476;2638.634765625;476;2701.89819335938;476;2698.201171875;476;3015.98364257813;476;3003.49267578125;476;3037.27685546875;476;2953.87817382813;476;2987.00146484375;476;2981.69702148438;476;3585.10620117188;476;3549.85546875;476;3587.46435546875;476;3393.6162109375;476;3591.6826171875;476;3559.6220703125
477;144.088653564453;477;144.279556274414;477;125.028121948242;477;125.257247924805;477;143.568023681641;477;143.870407104492;477;605.246704101563;477;604.639221191406;477;604.535522460938;477;604.301940917969;477;599.715881347656;477;599.801391601563;477;1515.31872558594;477;1512.21264648438;477;1505.58959960938;477;1503.47741699219;477;1479.24584960938;477;1478.16088867188;477;2394.25366210938;477;2385.666015625;477;2367.51196289063;477;2342.45043945313;477;2368.47436523438;477;2363.69750976563;477;2698.1591796875;477;2688.22875976563;477;2690.80541992188;477;2640.18334960938;477;2703.837890625;477;2699.29174804688;477;2999.40454101563;477;2993.849609375;477;2984.88916015625;477;2923.64721679688;477;2972.1240234375;477;2972.27978515625;477;3584.98559570313;477;3551.41040039063;477;3588.0634765625;477;3396.20703125;477;3592.28442382813;477;3560.91845703125
478;144.128204345703;478;144.346572875977;478;125.051048278809;478;125.298492431641;478;143.611618041992;478;143.979705810547;478;605.476257324219;478;604.43896484375;478;604.658752441406;478;603.962585449219;478;599.824768066406;478;599.439819335938;478;1515.56457519531;478;1512.94897460938;478;1506.12744140625;478;1504.57421875;478;1479.60119628906;478;1478.99694824219;478;2394.62084960938;478;2386.41235351563;478;2372.55444335938;478;2344.208984375;478;2382.38305664063;478;2366.47216796875;478;2699.5068359375;478;2688.76513671875;478;2690.4267578125;478;2638.31127929688;478;2703.68725585938;478;2698.2607421875;478;3000.0283203125;478;2986.2060546875;478;2982.39697265625;478;2895.01245117188;478;2983.41748046875;478;2969.46630859375;478;3586.400390625;478;3549.75903320313;478;3589.78076171875;478;3394.6484375;478;3594.0771484375;478;3560.34375
479;144.196990966797;479;144.363052368164;479;125.082420349121;479;125.301216125488;479;143.697463989258;479;144.018676757813;479;605.530700683594;479;604.621398925781;479;604.575134277344;479;604.167297363281;479;599.776550292969;479;599.656188964844;479;1517.27453613281;479;1513.03308105469;479;1507.84875488281;479;1504.80261230469;479;1481.13098144531;479;1479.11486816406;479;2395.9638671875;479;2387.92016601563;479;2377.65307617188;479;2350.98779296875;479;2398.81762695313;479;2391.19873046875;479;2699.2373046875;479;2690.98120117188;479;2691.10888671875;479;2640.78100585938;479;2703.66333007813;479;2700.76123046875;479;3001.66430664063;479;2987.92553710938;479;2987.88525390625;479;2899.09399414063;479;3005.24145507813;479;2993.70581054688;479;3584.17626953125;479;3550.76513671875;479;3586.69921875;479;3394.94384765625;479;3591.25610351563;479;3561.14111328125
480;144.185440063477;480;144.371887207031;480;125.06494140625;480;125.310371398926;480;143.688415527344;480;144.023147583008;480;605.265991210938;480;604.209228515625;480;604.448364257813;480;603.951354980469;480;599.653076171875;480;599.305297851563;480;1516.00939941406;480;1512.91943359375;480;1506.64416503906;480;1504.6298828125;480;1479.98254394531;480;1479.04797363281;480;2397.97290039063;480;2390.28881835938;480;2378.88696289063;480;2352.59594726563;480;2401.06689453125;480;2397.39111328125;480;2700.2607421875;480;2690.71337890625;480;2692.11669921875;480;2641.2509765625;480;2704.13427734375;480;2700.07006835938;480;3002.71704101563;480;2989.66943359375;480;2987.60571289063;480;2898.74975585938;480;3007.96826171875;480;3002.685546875;480;3588.69360351563;480;3550.76513671875;480;3590.89990234375;480;3394.94384765625;480;3596.15112304688;480;3561.14111328125
481;144.165481567383;481;144.375762939453;481;125.101554870605;481;125.34986114502;481;143.684158325195;481;144.01969909668;481;605.230407714844;481;604.294982910156;481;604.546813964844;481;604.027587890625;481;599.7529296875;481;599.628723144531;481;1516.9052734375;481;1511.82336425781;481;1507.39306640625;481;1503.51550292969;481;1480.916015625;481;1478.09655761719;481;2398.35375976563;481;2391.09252929688;481;2379.40649414063;481;2353.19775390625;481;2402.40698242188;481;2398.81030273438;481;2697.51440429688;481;2690.71337890625;481;2689.1884765625;481;2641.2509765625;481;2701.46166992188;481;2700.07006835938;481;3003.77856445313;481;2990.62377929688;481;2988.5615234375;481;2899.05688476563;481;3010.0341796875;481;3004.31274414063;481;3585.087890625;481;3550.3359375;481;3586.931640625;481;3394.35375976563;481;3592.41479492188;481;3560.96337890625
482;144.168930053711;482;144.345840454102;482;125.12882232666;482;125.368026733398;482;143.672790527344;482;144.013092041016;482;604.897155761719;482;604.004272460938;482;603.927673339844;482;603.473754882813;482;599.267211914063;482;599.154296875;482;1514.77563476563;482;1512.21472167969;482;1505.44934082031;482;1503.89440917969;482;1479.1220703125;482;1478.66357421875;482;2395.93676757813;482;2389.36108398438;482;2377.31372070313;482;2351.87158203125;482;2399.94311523438;482;2397.60229492188;482;2699.60034179688;482;2690.32250976563;482;2690.31030273438;482;2639.77514648438;482;2702.85302734375;482;2699.3994140625;482;3003.13598632813;482;2990.16333007813;482;2988.05102539063;482;2898.35522460938;482;3009.47387695313;482;3003.103515625;482;3587.46630859375;482;3550.05981445313;482;3590.55712890625;482;3395.583984375;482;3594.98657226563;482;3561.3349609375
483;145.567733764648;483;150.593154907227;483;130.424118041992;483;149.097854614258;483;144.551239013672;483;148.596221923828;483;604.9345703125;483;603.815979003906;483;603.890686035156;483;603.033081054688;483;599.390014648438;483;598.944213867188;483;1516.81567382813;483;1512.8427734375;483;1507.39758300781;483;1504.51538085938;483;1481.25158691406;483;1479.48364257813;483;2395.19750976563;483;2389.36108398438;483;2376.2880859375;483;2351.87158203125;483;2399.12060546875;483;2397.60229492188;483;2693.45849609375;483;2690.32250976563;483;2685.45825195313;483;2639.77514648438;483;2697.927734375;483;2699.3994140625;483;3001.13793945313;483;2990.16333007813;483;2985.87231445313;483;2898.35522460938;483;3007.15625;483;3003.103515625;483;3582.9609375;483;3550.8271484375;483;3586.2490234375;483;3395.73388671875;483;3590.41796875;483;3561.65625
484;160.133407592773;484;163.152709960938;484;183.844467163086;484;193.931762695313;484;157.013671875;484;160.076477050781;484;604.453796386719;484;603.731384277344;484;603.620544433594;484;603.080810546875;484;599.144470214844;484;599.09326171875;484;1515.96875;484;1512.60668945313;484;1506.10888671875;484;1503.63757324219;484;1480.20202636719;484;1478.90698242188;484;2398.3056640625;484;2390.90551757813;484;2378.6572265625;484;2352.52954101563;484;2402.38842773438;484;2399.22192382813;484;2696.80932617188;484;2689.1552734375;484;2689.5361328125;484;2639.62890625;484;2701.42700195313;484;2698.91943359375;484;3002.38232421875;484;2988.54223632813;484;2987.06713867188;484;2896.78295898438;484;3008.45751953125;484;3003.0322265625;484;3585.51684570313;484;3547.69677734375;484;3588.79833984375;484;3392.654296875;484;3593.35375976563;484;3558.85864257813
485;163.950546264648;485;164.083068847656;485;196.908615112305;485;197.092834472656;485;160.875610351563;485;161.223617553711;485;604.691284179688;485;603.741333007813;485;603.703735351563;485;603.274353027344;485;599.177734375;485;599.020629882813;485;1517.33093261719;485;1513.44665527344;485;1507.23010253906;485;1504.64685058594;485;1481.26818847656;485;1479.41674804688;485;2398.40698242188;485;2391.0634765625;485;2379.21850585938;485;2353.05200195313;485;2402.68432617188;485;2399.58056640625;485;2699.0908203125;485;2688.79858398438;485;2691.31079101563;485;2638.84228515625;485;2703.10986328125;485;2697.9423828125;485;2999.392578125;485;2988.54223632813;485;2984.65942382813;485;2896.78295898438;485;3007.060546875;485;3003.0322265625;485;3582.7685546875;485;3545.85034179688;485;3585.48681640625;485;3391.95874023438;485;3590.4267578125;485;3556.9404296875
